O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99999 -0.000219132 0.000164724 0 -0.000271467 -0.707846 0.706353 0 -3.81863e-05 -0.70636 -0.707853 0 0.306839 -0.148684 0.548396 1 0.0952973 -0.134674 0.0742328 -0.0120597 0.0174727 -0.0156926 0.306839 -0.148761 0.54848 1.73076e-05 0 0 0.306839 -0.148684 0.548396 3.14138 -3.14144 -0.785014 3.14137 -3.14143 -0.784347 -5.37388e-08 7.74107e-05 -8.35359e-05 -1.79127e-06 1.39512e-05 0.000666422 
0.99999 -0.000230226 0.000158603 0 -0.000274998 -0.707861 0.706338 0 -5.03496e-05 -0.706345 -0.707868 0 0.306838 -0.148685 0.548389 1 0.0851611 -0.058405 0.193945 -0.0143866 0.0207599 -0.0217693 0.306839 -0.148761 0.54848 1.79509e-05 0 0 0.306838 -0.148685 0.548389 3.14138 -3.14144 -0.785014 3.14136 -3.14143 -0.784326 -1.13243e-06 7.65151e-05 -9.09721e-05 -1.28853e-05 7.83042e-06 0.000687321 
0.99999 -0.000233624 0.000157518 0 -0.000276638 -0.707873 0.706326 0 -5.35131e-05 -0.706333 -0.70788 0 0.306839 -0.148682 0.548386 1 0.00691711 -0.0798553 0.179071 -0.00253563 0.00402595 -0.0386696 0.306839 -0.148761 0.54848 1.86059e-05 0 0 0.306839 -0.148682 0.548386 3.14138 -3.14144 -0.785014 3.14136 -3.14144 -0.784309 -1.15246e-07 7.93225e-05 -9.4061e-05 -1.62833e-05 6.74533e-06 0.000704312 
0.99999 -0.000232592 0.000155614 0 -0.000274563 -0.707886 0.706313 0 -5.4127e-05 -0.70632 -0.707893 0 0.306837 -0.148682 0.548383 1 0.0622097 -0.0654455 0.17696 -0.0106019 0.0153547 -0.0251098 0.306839 -0.148761 0.54848 1.92724e-05 0 0 0.306837 -0.148682 0.548383 3.14138 -3.14144 -0.785014 3.14136 -3.14144 -0.784291 -1.74314e-06 7.98908e-05 -9.65795e-05 -1.52514e-05 4.84131e-06 0.000722856 
0.99999 -0.000237867 0.000169721 0 -0.000288262 -0.707895 0.706304 0 -4.78629e-05 -0.706311 -0.707901 0 0.306838 -0.148679 0.548385 1 0.0149188 -0.122793 0.068254 -0.000697964 0.00150241 -0.0282248 0.306839 -0.148761 0.54848 1.99505e-05 0 0 0.306838 -0.148679 0.548385 3.14138 -3.14144 -0.785014 3.14135 -3.14142 -0.784278 -1.3465e-06 8.26005e-05 -9.44525e-05 -2.05267e-05 1.89486e-05 0.000735236 
0.99999 -0.000241756 0.000166204 0 -0.000288532 -0.707908 0.706291 0 -5.30941e-05 -0.706298 -0.707914 0 0.306836 -0.148679 0.548382 1 0.0985799 -0.0837192 0.113384 -0.0139495 0.0201968 -0.0118155 0.306839 -0.148761 0.54848 2.06403e-05 0 0 0.306836 -0.148679 0.548382 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.78426 -3.36106e-06 8.24669e-05 -9.75632e-05 -2.44157e-05 1.54319e-05 0.000753504 
0.99999 -0.00022605 0.000161127 0 -0.000273829 -0.707919 0.70628 0 -4.55907e-05 -0.706287 -0.707926 0 0.306838 -0.148672 0.548379 1 -0.0127534 -0.228768 0.141661 0.00354537 -0.00458148 -0.0637463 0.306839 -0.148761 0.54848 2.13416e-05 0 0 0.306838 -0.148672 0.548379 3.14138 -3.14144 -0.785014 3.14137 -3.14143 -0.784244 -8.1696e-07 8.9765e-05 -0.000100782 -8.70967e-06 1.03546e-05 0.00077005 
0.99999 -0.000233203 0.000162319 0 -0.000279735 -0.707931 0.706268 0 -4.97944e-05 -0.706275 -0.707938 0 0.306838 -0.148671 0.548375 1 0.0167302 -0.127632 0.147998 -0.00262255 0.00407551 -0.0409866 0.306839 -0.148761 0.54848 2.20545e-05 0 0 0.306838 -0.148671 0.548375 3.14138 -3.14144 -0.785014 3.14136 -3.14143 -0.784227 -1.50306e-06 9.0065e-05 -0.000104494 -1.58629e-05 1.15466e-05 0.000786703 
0.99999 -0.000243741 0.00016088 0 -0.00028618 -0.707944 0.706255 0 -5.82506e-05 -0.706262 -0.707951 0 0.306836 -0.148672 0.548372 1 0.0697053 -0.087044 0.158456 -0.0107176 0.0155773 -0.0249891 0.306839 -0.148761 0.54848 2.27789e-05 0 0 0.306836 -0.148672 0.548372 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.784209 -3.30818e-06 8.94937e-05 -0.000107452 -2.64004e-05 1.01071e-05 0.000804792 
0.99999 -0.00024005 0.000165109 0 -0.000286554 -0.707953 0.706246 0 -5.26464e-05 -0.706253 -0.70796 0 0.306836 -0.14867 0.548372 1 0.0513679 -0.109451 0.0917523 -0.00674607 0.0098137 -0.023015 0.306839 -0.148761 0.54848 2.35149e-05 0 0 0.306836 -0.14867 0.548372 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.784196 -3.16768e-06 9.1969e-05 -0.000108223 -2.27097e-05 1.43361e-05 0.000817574 
0.99999 -0.000240098 0.000165708 0 -0.000287012 -0.707963 0.706236 0 -5.2252e-05 -0.706243 -0.707969 0 0.306836 -0.148667 0.548371 1 0.0319008 -0.170586 0.105162 -0.00305279 0.00479274 -0.0391288 0.306839 -0.148761 0.54848 2.42624e-05 0 0 0.306836 -0.148667 0.548371 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.784182 -3.33833e-06 9.44029e-05 -0.000109309 -2.27577e-05 1.49355e-05 0.000831448 
0.99999 -0.000238862 0.00016055 0 -0.000282495 -0.707974 0.706224 0 -5.50264e-05 -0.706231 -0.707981 0 0.306836 -0.148667 0.548367 1 0.126904 -0.11146 0.0905562 -0.0173089 0.0248144 -0.00822888 0.306839 -0.148761 0.54848 2.50215e-05 0 0 0.306836 -0.148667 0.548367 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.784165 -3.48453e-06 9.46899e-05 -0.000113187 -2.15218e-05 9.77717e-06 0.00084827 
0.99999 -0.000244741 0.000154411 0 -0.000282323 -0.707985 0.706214 0 -6.35199e-05 -0.70622 -0.707992 0 0.306835 -0.148668 0.548364 1 0.0808081 -0.0551224 0.0596797 -0.0111707 0.0159826 -0.00278268 0.306839 -0.148761 0.54848 2.57921e-05 0 0 0.306835 -0.148668 0.548364 3.14138 -3.14144 -0.785014 3.14135 -3.14144 -0.78415 -4.09332e-06 9.37675e-05 -0.000115482 -2.74006e-05 3.63863e-06 0.000863392 
0.99999 -0.000239517 0.000163542 0 -0.000285073 -0.707993 0.706206 0 -5.33632e-05 -0.706213 -0.708 0 0.306836 -0.148664 0.548364 1 0.0480498 -0.126602 0.0501447 -0.00535357 0.00788019 -0.0201817 0.306839 -0.148761 0.54848 2.65743e-05 0 0 0.306836 -0.148664 0.548364 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.784139 -3.50319e-06 9.71854e-05 -0.000115542 -2.21768e-05 1.27692e-05 0.000874377 
0.99999 -0.000244286 0.000159571 0 -0.000285646 -0.708001 0.706198 0 -5.95389e-05 -0.706205 -0.708008 0 0.306836 -0.148663 0.54836 1 0.0730825 -0.0594543 0.135152 -0.0114549 0.0165676 -0.0158957 0.306839 -0.148761 0.54848 2.7368e-05 0 0 0.306836 -0.148663 0.54836 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.784128 -3.10772e-06 9.88927e-05 -0.000119843 -2.69452e-05 8.79837e-06 0.000885408 
0.99999 -0.000246348 0.000155892 0 -0.000284509 -0.708011 0.706188 0 -6.3596e-05 -0.706195 -0.708017 0 0.306835 -0.148662 0.548357 1 0.106131 -0.079276 0.149872 -0.0160465 0.0230611 -0.0152479 0.306839 -0.148761 0.54848 2.81731e-05 0 0 0.306835 -0.148662 0.548357 3.14138 -3.14144 -0.785014 3.14135 -3.14144 -0.784114 -4.50218e-06 9.94312e-05 -0.000122628 -2.90077e-05 5.11977e-06 0.000899341 
0.99999 -0.000244398 0.000161408 0 -0.000287024 -0.70802 0.706178 0 -5.83097e-05 -0.706185 -0.708027 0 0.306835 -0.14866 0.548359 1 0.0564411 -0.0988169 0.0616994 -0.00691681 0.0102055 -0.0148923 0.306839 -0.148761 0.54848 2.89898e-05 0 0 0.306835 -0.14866 0.548359 3.14138 -3.14144 -0.785014 3.14135 -3.14143 -0.7841 -3.99781e-06 0.000101056 -0.000121042 -2.70578e-05 1.06356e-05 0.000913224 
0.99999 -0.000236512 0.00016054 0 -0.000280828 -0.708028 0.706171 0 -5.3352e-05 -0.706178 -0.708035 0 0.306836 -0.148657 0.548357 1 0.0831131 -0.116938 0.0949766 -0.0111908 0.0160216 -0.0188391 0.306839 -0.148761 0.54848 2.9818e-05 0 0 0.306836 -0.148657 0.548357 3.14138 -3.14144 -0.785014 3.14136 -3.14143 -0.78409 -3.71045e-06 0.000104296 -0.000123207 -1.91715e-05 9.76761e-06 0.000923944 
0.99999 -0.000251118 0.000158819 0 -0.000289956 -0.70804 0.706159 0 -6.48808e-05 -0.706166 -0.708046 0 0.306834 -0.14866 0.548353 1 0.0583219 -0.0472986 0.13667 -0.00966027 0.0140151 -0.0166914 0.30684 -0.148761 0.54848 3.06577e-05 0 0 0.306834 -0.14866 0.548353 3.14138 -3.14144 -0.785014 3.14134 -3.14143 -0.784073 -5.0316e-06 0.000101092 -0.000127316 -3.37781e-05 8.0463e-06 0.000940507 
0.99999 -0.000241016 0.000152633 0 -0.000278435 -0.708043 0.706156 0 -6.21258e-05 -0.706162 -0.70805 0 0.306836 -0.148656 0.54835 1 -0.00691301 -0.139777 0.153228 0.000726954 -0.000847771 -0.049111 0.30684 -0.148761 0.54848 3.15089e-05 0 0 0.306836 -0.148656 0.54835 3.14138 -3.14144 -0.785014 3.14135 -3.14144 -0.784068 -3.32281e-06 0.000105132 -0.000129993 -2.3676e-05 1.86015e-06 0.000945412 
0.99999 -0.000249597 0.000155616 0 -0.000286618 -0.708052 0.706147 0 -6.60695e-05 -0.706154 -0.708058 0 0.306835 -0.148657 0.548348 1 0.00814994 -0.11414 0.149052 -0.00172664 0.00277914 -0.0404974 0.30684 -0.148761 0.54848 3.23715e-05 0 0 0.306835 -0.148657 0.548348 3.14138 -3.14144 -0.785014 3.14134 -3.14144 -0.784056 -4.17124e-06 0.000104458 -0.000131947 -3.22567e-05 4.84329e-06 0.000957545 
0.99999 -0.00025317 0.000163178 0 -0.000294489 -0.708059 0.70614 0 -6.32352e-05 -0.706147 -0.708066 0 0.306835 -0.148656 0.548348 1 0.0475766 -0.106497 0.106412 -0.00645992 0.00960329 -0.0248172 0.30684 -0.148761 0.54848 3.32456e-05 0 0 0.306835 -0.148656 0.548348 3.14138 -3.14144 -0.785014 3.14134 -3.14143 -0.784046 -4.72306e-06 0.000105385 -0.000131519 -3.58299e-05 1.24054e-05 0.000967737 
0.99999 -0.000254889 0.000162028 0 -0.000294895 -0.708066 0.706132 0 -6.526e-05 -0.706139 -0.708073 0 0.306835 -0.148656 0.548348 1 0.0252531 -0.0819815 0.0803785 -0.00314014 0.004675 -0.0215838 0.30684 -0.148761 0.54848 3.41312e-05 0 0 0.306835 -0.148656 0.548348 3.14138 -3.14144 -0.785014 3.14134 -3.14143 -0.784036 -4.66906e-06 0.000105244 -0.000131626 -3.75489e-05 1.1256e-05 0.00097802 
0.99999 -0.000249841 0.000162856 0 -0.000291905 -0.708071 0.706128 0 -6.11069e-05 -0.706134 -0.708078 0 0.306835 -0.148654 0.54835 1 0.0223394 -0.150806 0.0202331 -0.000358718 0.000756851 -0.0254479 0.30684 -0.148761 0.54848 3.50283e-05 0 0 0.306835 -0.148654 0.54835 3.14138 -3.14144 -0.785014 3.14134 -3.14143 -0.784029 -5.06519e-06 0.00010705 -0.000130113 -3.25006e-05 1.20839e-05 0.000984964 
0.99999 -0.000252652 0.000167479 0 -0.000297161 -0.708079 0.70612 0 -5.98153e-05 -0.706127 -0.708086 0 0.306834 -0.148654 0.548348 1 0.0445659 -0.115411 0.046437 -0.00489358 0.00717338 -0.0186673 0.30684 -0.148761 0.54848 3.59368e-05 0 0 0.306834 -0.148654 0.548348 3.14138 -3.14144 -0.785014 3.14134 -3.14143 -0.784018 -5.57518e-06 0.000107933 -0.000132329 -3.53116e-05 1.67066e-05 0.000995953 
0.99999 -0.0002515 0.000155332 0 -0.000287768 -0.708085 0.706113 0 -6.76006e-05 -0.70612 -0.708092 0 0.306835 -0.148654 0.548343 1 -0.00573006 -0.0509894 0.110577 -0.000198726 0.000495321 -0.0265764 0.30684 -0.148761 0.54848 3.68567e-05 0 0 0.306835 -0.148654 0.548343 3.14138 -3.14144 -0.785014 3.14134 -3.14144 -0.784009 -5.103e-06 0.00010771 -0.000136572 -3.41597e-05 4.55939e-06 0.00100503 
0.99999 -0.000247098 0.000152572 0 -0.000282702 -0.708086 0.706113 0 -6.64464e-05 -0.706119 -0.708093 0 0.306834 -0.148652 0.548343 1 0.0565525 0.00367945 0.114047 -0.0100877 0.0143813 -0.00530279 0.30684 -0.148761 0.54848 3.77881e-05 0 0 0.306834 -0.148652 0.548343 3.14138 -3.14144 -0.785014 3.14135 -3.14144 -0.784008 -5.57595e-06 0.000108985 -0.000137371 -2.97574e-05 1.79911e-06 0.00100607 
0.99999 -0.000257061 0.000153982 0 -0.000290754 -0.708095 0.706104 0 -7.24798e-05 -0.70611 -0.708102 0 0.306834 -0.148651 0.548339 1 0.0358048 -0.00719662 0.143599 -0.00745297 0.0107195 -0.0158696 0.30684 -0.148761 0.54848 3.87309e-05 0 0 0.306834 -0.148651 0.548339 3.14138 -3.14144 -0.785014 3.14134 -3.14144 -0.783995 -5.76253e-06 0.000110442 -0.000141348 -3.97211e-05 3.20912e-06 0.0010187 
0.99999 -0.000259277 0.000160903 0 -0.00029721 -0.7081 0.706099 0 -6.91407e-05 -0.706106 -0.708106 0 0.306833 -0.148652 0.548341 1 0.0587657 0.0244528 0.0479211 -0.00934853 0.013404 0.00880594 0.30684 -0.148761 0.54848 3.96851e-05 0 0 0.306833 -0.148652 0.548341 3.14138 -3.14144 -0.785014 3.14133 -3.14143 -0.783988 -6.44863e-06 0.000109389 -0.000139029 -4.19365e-05 1.01309e-05 0.00102552 
0.99999 -0.000249988 0.000156876 0 -0.00028779 -0.708103 0.706096 0 -6.54327e-05 -0.706103 -0.708109 0 0.306834 -0.14865 0.54834 1 0.0209058 -0.023956 0.041303 -0.00322675 0.00455499 -0.00665922 0.30684 -0.148761 0.54848 4.06507e-05 0 0 0.306834 -0.14865 0.54834 3.14138 -3.14144 -0.785014 3.14134 -3.14144 -0.783984 -5.70802e-06 0.000111603 -0.000139652 -3.26482e-05 6.10368e-06 0.0010297 
0.99999 -0.00025766 0.000154952 0 -0.000291864 -0.708106 0.706093 0 -7.22114e-05 -0.7061 -0.708113 0 0.306833 -0.148652 0.548338 1 0.0555249 -0.013104 0.0975823 -0.0092285 0.0131398 -0.00624689 0.30684 -0.148761 0.54848 4.16277e-05 0 0 0.306833 -0.148652 0.548338 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783979 -6.94602e-06 0.000109633 -0.000141639 -4.03201e-05 4.17909e-06 0.00103423 
0.99999 -0.000252747 0.000156873 0 -0.000289741 -0.708108 0.706091 0 -6.73805e-05 -0.706098 -0.708114 0 0.306834 -0.14865 0.548339 1 0.0131811 -0.0595797 0.042854 -0.00146904 0.00208061 -0.0149296 0.30684 -0.148761 0.54848 4.26162e-05 0 0 0.306834 -0.14865 0.548339 3.14138 -3.14144 -0.785014 3.14134 -3.14144 -0.783977 -6.20126e-06 0.000111714 -0.000140702 -3.54064e-05 6.10048e-06 0.00103677 
0.99999 -0.000264397 0.000155606 0 -0.000297096 -0.708113 0.706086 0 -7.65018e-05 -0.706092 -0.70812 0 0.306833 -0.148653 0.548336 1 0.0540022 0.108668 0.124474 -0.0117012 0.0167048 0.0119365 0.30684 -0.148761 0.54848 4.3616e-05 0 0 0.306833 -0.148653 0.548336 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783969 -7.02141e-06 0.000108647 -0.000143823 -4.70564e-05 4.83312e-06 0.00104422 
0.99999 -0.000264786 0.000166051 0 -0.000304748 -0.708115 0.706083 0 -6.93788e-05 -0.70609 -0.708122 0 0.306832 -0.148652 0.548339 1 0.0862711 0.0391907 0.0356662 -0.0133296 0.0190257 0.0187238 0.30684 -0.148761 0.54848 4.46272e-05 0 0 0.306832 -0.148652 0.548339 3.14138 -3.14144 -0.785014 3.14133 -3.14143 -0.783966 -7.72386e-06 0.000109488 -0.000141314 -4.74456e-05 1.52788e-05 0.00104757 
0.99999 -0.000265302 0.000154811 0 -0.000297177 -0.708119 0.70608 0 -7.77008e-05 -0.706087 -0.708126 0 0.306833 -0.148652 0.548335 1 0.0191199 0.0264409 0.09953 -0.00490046 0.00688884 -0.00677339 0.30684 -0.148761 0.54848 4.56498e-05 0 0 0.306833 -0.148652 0.548335 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783961 -7.36295e-06 0.000109743 -0.000145132 -4.79616e-05 4.03903e-06 0.00105256 
0.99999 -0.000257814 0.000157592 0 -0.000293839 -0.708123 0.706076 0 -7.0443e-05 -0.706083 -0.70813 0 0.306833 -0.148651 0.548336 1 0.0202286 0.00864881 0.0422582 -0.00379378 0.0053234 -0.000861821 0.30684 -0.148761 0.54848 4.66838e-05 0 0 0.306833 -0.148651 0.548336 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783955 -7.02467e-06 0.00011012 -0.000143688 -4.04741e-05 6.81998e-06 0.00105823 
0.99999 -0.000262213 0.000159021 0 -0.000297963 -0.708125 0.706073 0 -7.25358e-05 -0.70608 -0.708132 0 0.306833 -0.14865 0.548335 1 0.00424575 -0.0140352 0.0881392 -0.00196388 0.00271191 -0.0153648 0.30684 -0.148761 0.54848 4.77291e-05 0 0 0.306833 -0.14865 0.548335 3.14138 -3.14144 -0.785014 3.14133 -3.14143 -0.783952 -7.32159e-06 0.00011129 -0.000144895 -4.48726e-05 8.24884e-06 0.00106196 
0.99999 -0.000262971 0.000158411 0 -0.000298068 -0.708125 0.706074 0 -7.35037e-05 -0.70608 -0.708132 0 0.306831 -0.14865 0.548336 1 0.0995823 -0.0508303 0.0712348 -0.0141672 0.0200896 -0.000885002 0.30684 -0.148761 0.54848 4.87858e-05 0 0 0.306831 -0.14865 0.548336 3.14138 -3.14144 -0.785014 3.14133 -3.14143 -0.783952 -8.86594e-06 0.000111504 -0.000144387 -4.56306e-05 7.63808e-06 0.00106124 
0.99999 -0.000259734 0.000155117 0 -0.000293451 -0.708123 0.706076 0 -7.35512e-05 -0.706083 -0.708129 0 0.306832 -0.148651 0.548336 1 0.021491 -0.042035 0.0697654 -0.00350664 0.00486711 -0.0143511 0.30684 -0.148761 0.54848 4.98539e-05 0 0 0.306832 -0.148651 0.548336 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783956 -8.48114e-06 0.00011013 -0.000144323 -4.23936e-05 4.34471e-06 0.00105795 
0.99999 -0.000266698 0.000163412 0 -0.000304239 -0.708127 0.706072 0 -7.25935e-05 -0.706079 -0.708133 0 0.306832 -0.148651 0.548335 1 0.0526948 -0.0358521 0.0541209 -0.00771517 0.010998 -0.00452605 0.30684 -0.148761 0.54848 5.09333e-05 0 0 0.306832 -0.148651 0.548335 3.14138 -3.14144 -0.785014 3.14133 -3.14143 -0.78395 -8.75248e-06 0.000110181 -0.000144883 -4.93581e-05 1.26391e-05 0.00106369 
0.99999 -0.00027415 0.000161117 0 -0.000307896 -0.708129 0.70607 0 -7.94788e-05 -0.706077 -0.708136 0 0.306831 -0.148653 0.548333 1 0.0762753 0.0132709 0.0848279 -0.0124168 0.0176175 0.00420368 0.30684 -0.148761 0.54848 5.2024e-05 0 0 0.306831 -0.148653 0.548333 3.14138 -3.14144 -0.785014 3.14132 -3.14143 -0.783947 -9.84928e-06 0.000108101 -0.000146621 -5.68095e-05 1.03444e-05 0.00106665 
0.99999 -0.00026387 0.000154116 0 -0.000295674 -0.70813 0.706068 0 -7.71772e-05 -0.706075 -0.708137 0 0.306832 -0.148652 0.548332 1 -0.00631061 -0.0307921 0.0850166 -0.00023315 0.000211633 -0.0199355 0.30684 -0.148761 0.54848 5.3126e-05 0 0 0.306832 -0.148652 0.548332 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783945 -8.3369e-06 0.000109661 -0.000147847 -4.65296e-05 3.34379e-06 0.00106872 
0.99999 -0.000258668 0.000148516 0 -0.000288035 -0.708127 0.706072 0 -7.74719e-05 -0.706079 -0.708134 0 0.306833 -0.148651 0.548333 1 -0.035749 -0.0658822 0.0559848 0.00521072 -0.00759938 -0.028084 0.306841 -0.148761 0.54848 5.42394e-05 0 0 0.306833 -0.148651 0.548333 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.78395 -7.72436e-06 0.000110682 -0.000146936 -4.13281e-05 -2.25676e-06 0.00106387 
0.99999 -0.000273283 0.000149662 0 -0.000299194 -0.708128 0.706071 0 -8.69787e-05 -0.706077 -0.708135 0 0.30683 -0.148655 0.548331 1 0.0671602 0.0185936 0.0959782 -0.0114551 0.0160732 0.00113045 0.306841 -0.148761 0.54848 5.53641e-05 0 0 0.30683 -0.148655 0.548331 3.14138 -3.14144 -0.785014 3.14132 -3.14144 -0.783948 -1.02493e-05 0.000106726 -0.000148849 -5.59427e-05 -1.1104e-06 0.0010655 
0.99999 -0.000274365 0.0001544 0 -0.000303306 -0.708127 0.706071 0 -8.43883e-05 -0.706078 -0.708134 0 0.306832 -0.148655 0.548332 1 -0.0524914 0.0049822 0.0472484 0.00645424 -0.0091967 -0.0167945 0.306841 -0.148761 0.54848 5.65001e-05 0 0 0.306832 -0.148655 0.548332 3.14138 -3.14144 -0.785014 3.14132 -3.14144 -0.783949 -8.26718e-06 0.000106012 -0.00014766 -5.7025e-05 3.62736e-06 0.0010643 
0.99999 -0.000272817 0.000159172 0 -0.000305579 -0.708131 0.706067 0 -7.99143e-05 -0.706074 -0.708138 0 0.306831 -0.148654 0.548333 1 0.0791628 -0.0299568 0.036604 -0.0112387 0.0158853 0.00397621 0.306841 -0.148761 0.54848 5.76474e-05 0 0 0.306831 -0.148654 0.548333 3.14138 -3.14144 -0.785014 3.14132 -3.14143 -0.783944 -1.01165e-05 0.00010743 -0.000147264 -5.54772e-05 8.39954e-06 0.00106988 
0.99999 -0.00027453 0.000154896 0 -0.000303772 -0.708129 0.70607 0 -8.41524e-05 -0.706077 -0.708135 0 0.306831 -0.148655 0.548331 1 0.0284806 0.0561788 0.11268 -0.00713129 0.0100524 -0.00142885 0.306841 -0.148761 0.54848 5.8806e-05 0 0 0.306831 -0.148655 0.548331 3.14138 -3.14144 -0.785014 3.14132 -3.14144 -0.783947 -9.6909e-06 0.000106893 -0.000149045 -5.71895e-05 4.12341e-06 0.00106652 
0.99999 -0.00026507 0.000157736 0 -0.000299079 -0.708131 0.706068 0 -7.5461e-05 -0.706075 -0.708137 0 0.306831 -0.148654 0.548334 1 0.0286096 0.0295295 0.0169067 -0.00485855 0.00676635 0.00814128 0.306841 -0.148761 0.54848 5.99759e-05 0 0 0.306831 -0.148654 0.548334 3.14138 -3.14144 -0.785014 3.14133 -3.14143 -0.783944 -9.53157e-06 0.000107092 -0.00014585 -4.77294e-05 6.96329e-06 0.00106941 
0.99999 -0.000263187 0.000153985 0 -0.000295096 -0.708126 0.706072 0 -7.67898e-05 -0.706079 -0.708133 0 0.306833 -0.148652 0.548334 1 -0.0161379 -0.0521966 0.0271009 0.00276441 -0.00411991 -0.0175387 0.306841 -0.148761 0.54848 6.1157e-05 0 0 0.306833 -0.148652 0.548334 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783951 -8.26357e-06 0.00010958 -0.000146396 -4.58465e-05 3.21212e-06 0.00106304 
0.99999 -0.000279298 0.000162399 0 -0.000312448 -0.708134 0.706064 0 -8.2204e-05 -0.706071 -0.708141 0 0.306831 -0.148656 0.548332 1 0.0635354 0.0480257 0.0460307 -0.0105075 0.0149562 0.0140691 0.306841 -0.148761 0.54848 6.23495e-05 0 0 0.306831 -0.148656 0.548332 3.14138 -3.14144 -0.785014 3.14131 -3.14143 -0.78394 -1.01463e-05 0.000105511 -0.000147465 -6.19582e-05 1.16265e-05 0.00107409 
0.99999 -0.000265218 0.000154718 0 -0.000297054 -0.708132 0.706067 0 -7.77024e-05 -0.706074 -0.708138 0 0.306832 -0.148654 0.548334 1 -0.021555 -0.032687 0.00813496 0.00351583 -0.00515962 -0.0120053 0.306841 -0.148761 0.54848 6.35532e-05 0 0 0.306832 -0.148654 0.548334 3.14138 -3.14144 -0.785014 3.14133 -3.14144 -0.783943 -8.50174e-06 0.000107624 -0.000146347 -4.78781e-05 3.94585e-06 0.00107074 
0.99999 -0.000275822 0.000161002 0 -0.000309 -0.708131 0.706068 0 -8.07403e-05 -0.706075 -0.708137 0 0.30683 -0.148656 0.548334 1 0.0991618 -0.000310796 0.0321664 -0.0143648 0.0202945 0.0136943 0.306841 -0.148761 0.54848 6.47681e-05 0 0 0.30683 -0.148656 0.548334 3.14138 -3.14144 -0.785014 3.14132 -3.14143 -0.783944 -1.08768e-05 0.000105683 -0.000146055 -5.84822e-05 1.02297e-05 0.0010693 
0.99999 -0.000280353 0.000160581 0 -0.000311911 -0.70813 0.706068 0 -8.42379e-05 -0.706075 -0.708137 0 0.30683 -0.148657 0.548333 1 0.0370944 -0.00747254 0.0494243 -0.00588483 0.0082761 -0.00223602 0.306841 -0.148761 0.54848 6.59944e-05 0 0 0.30683 -0.148657 0.548333 3.14138 -3.14144 -0.785014 3.14131 -3.14143 -0.783945 -1.06554e-05 0.000104845 -0.000146798 -6.30134e-05 9.80888e-06 0.0010685 
0.99999 -0.000274808 0.000159319 0 -0.000307092 -0.70813 0.706068 0 -8.1216e-05 -0.706075 -0.708137 0 0.306831 -0.148657 0.548334 1 0.0154152 -0.0144738 0.0138527 -0.00208492 0.00281217 -0.00237859 0.306841 -0.148761 0.54848 6.72318e-05 0 0 0.306831 -0.148657 0.548334 3.14138 -3.14144 -0.785014 3.14132 -3.14143 -0.783945 -1.03131e-05 0.000104351 -0.00014545 -5.74675e-05 8.54636e-06 0.00106872 
0.99999 -0.00026862 0.000158584 0 -0.000302193 -0.708136 0.706062 0 -7.73651e-05 -0.706069 -0.708143 0 0.306831 -0.148656 0.548334 1 -0.0110921 -0.0397462 0.0024966 0.00220518 -0.00326835 -0.010127 0.306841 -0.148761 0.54848 6.84805e-05 0 0 0.306831 -0.148656 0.548334 3.14138 -3.14144 -0.785014 3.14132 -3.14143 -0.783937 -9.77644e-06 0.000105255 -0.000145449 -5.128e-05 7.81136e-06 0.00107714 
0.99999 -0.000275085 0.000161334 0 -0.000308712 -0.708133 0.706066 0 -7.99835e-05 -0.706072 -0.70814 0 0.306831 -0.148655 0.548333 1 0.0128085 -0.0517019 0.0646526 -0.00213814 0.00294527 -0.0172922 0.306841 -0.148761 0.54848 6.97404e-05 0 0 0.306831 -0.148655 0.548333 3.14138 -3.14144 -0.785014 3.14132 -3.14143 -0.783941 -9.95916e-06 0.000106034 -0.000147307 -5.7745e-05 1.05621e-05 0.00107237 
