O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.99999 -9.13357e-05 6.61654e-05 0 -9.13671e-05 -0.99999 0.000475223 0 6.61226e-05 -0.000475233 -1 0 0.307087 -5.44475e-05 0.486812 1 0.540538 -0.0316341 -0.214433 0.00298703 0.0978427 -0.000215292 -0.00734165 0.000230686 -0.0328695 -0.000441838 -0.00295042 1.3721e-06 0.307517 -2.22512e-05 0.486307 0.00269528 0 -0.00269528 0.00870577 0 -0.00870577 0.307087 -5.44475e-05 0.486812 -0.000430148 -3.21963e-05 0.000505419 -8.63032e-05 -7.82714e-05 1.05454e-05 0.000192003 0.000438555 -0.000660171 3.14112 6.61233e-05 9.1368e-05 3.14129 -9.04307e-05 0.000112398 0.544136 -0.032931 -0.213603 0.00325148 -0.0986584 0.000171435 
0.99999 -9.7688e-05 7.29937e-05 0 -9.77228e-05 -0.99999 0.000477326 0 7.29478e-05 -0.000477338 -1 0 0.307088 -5.5787e-05 0.486814 1 0.578304 0.0134047 -0.27318 -0.00531953 0.10349 -0.000107547 -0.0108421 0.000340707 -0.0485406 -0.000652526 -0.00435717 2.03109e-06 0.30752 -2.22512e-05 0.486304 0.00270399 0 -0.00270399 0.00871786 0 -0.00871786 0.307088 -5.5787e-05 0.486814 -0.000432378 -3.35358e-05 0.000509565 -8.73554e-05 -8.16852e-05 7.36898e-06 0.000198997 -0.00032036 0.000282828 3.14112 7.29485e-05 9.77238e-05 3.14129 -9.04307e-05 0.000112398 0.582057 0.0120902 -0.272317 -0.00505119 -0.10434 5.99868e-05 
0.99999 -9.94584e-05 6.38692e-05 0 -9.94886e-05 -0.99999 0.00047313 0 6.38228e-05 -0.000473141 -1 0 0.307087 -5.62712e-05 0.486811 1 0.490707 0.0327565 -0.182677 -0.00800398 0.0882923 -0.00010835 -0.00492434 0.000154761 -0.0220471 -0.000296364 -0.00197897 9.16857e-07 0.307523 -2.22512e-05 0.486302 0.00271272 0 -0.00271272 0.00872994 0 -0.00872994 0.307087 -5.62712e-05 0.486811 -0.000435952 -3.402e-05 0.000509682 -8.52572e-05 -7.71231e-05 6.48414e-06 0.000183403 -0.000430393 -0.00132903 3.14112 6.38234e-05 9.94896e-05 3.14129 -9.04307e-05 0.000112398 0.494252 0.0314754 -0.181858 -0.00774295 -0.0890962 6.82496e-05 
0.99999 -9.29964e-05 7.14783e-05 0 -9.30304e-05 -0.99999 0.000476792 0 7.14347e-05 -0.000476803 -1 0 0.307088 -5.3727e-05 0.486814 1 0.496832 -0.0356938 -0.238801 0.00331091 0.0880655 -0.000158656 -0.00826947 0.00025982 -0.0370233 -0.000497676 -0.00332331 1.54812e-06 0.307525 -2.22512e-05 0.486299 0.00272145 0 -0.00272145 0.008742 0 -0.008742 0.307088 -5.3727e-05 0.486814 -0.000437205 -3.14758e-05 0.000514753 -8.7088e-05 -8.09277e-05 9.71487e-06 0.000510347 0.000542652 -0.000433894 3.14112 7.14354e-05 9.30313e-05 3.14129 -9.04307e-05 0.000112398 0.50055 -0.0370039 -0.237945 0.00357835 -0.0889083 0.000119274 
0.99999 -0.000105179 6.87629e-05 0 -0.000105212 -0.99999 0.000476343 0 6.87135e-05 -0.000476355 -1 0 0.307088 -5.5472e-05 0.486813 1 0.529292 -0.00449058 -0.240508 -0.00205739 0.0944629 -6.47631e-05 -0.00849884 0.000267065 -0.0380505 -0.000511496 -0.00341548 1.5909e-06 0.307528 -2.22512e-05 0.486296 0.0027302 0 -0.0027302 0.00875406 0 -0.00875406 0.307088 -5.5472e-05 0.486813 -0.00044029 -3.32208e-05 0.00051659 -8.68641e-05 -7.95695e-05 3.62368e-06 0.000299457 5.43508e-06 -0.000380195 3.14112 6.87142e-05 0.000105213 3.14129 -9.04307e-05 0.000112398 0.532948 -0.00579654 -0.239665 -0.00179124 -0.095292 2.16531e-05 
0.99999 -0.000104348 7.14362e-05 0 -0.000104382 -0.99999 0.000472802 0 7.13875e-05 -0.000472814 -1 0 0.307087 -5.64224e-05 0.486813 1 0.586722 0.0347784 -0.23281 -0.00881497 0.106351 -6.18503e-05 -0.00837385 0.00026318 -0.0374905 -0.000503959 -0.00336526 1.55427e-06 0.307531 -2.22512e-05 0.486293 0.00273896 0 -0.00273896 0.0087661 0 -0.0087661 0.307087 -5.64224e-05 0.486813 -0.000443358 -3.41712e-05 0.000519738 -8.50934e-05 -8.09064e-05 4.03886e-06 3.2284e-05 -0.000469567 -0.000422634 3.14112 7.13882e-05 0.000104383 3.14129 -9.04307e-05 0.000112398 0.590437 0.033497 -0.231957 -0.00855327 -0.107193 1.2893e-05 
0.99999 -0.000109335 7.44959e-05 0 -0.00010937 -0.99999 0.000471172 0 7.44451e-05 -0.000471185 -1 0 0.307089 -5.71733e-05 0.486815 1 0.539155 0.0464243 -0.283515 -0.0114436 0.0948446 -6.19212e-06 -0.0108091 0.00033975 -0.048393 -0.00065051 -0.00434394 1.99726e-06 0.307534 -2.22512e-05 0.486291 0.00274773 0 -0.00274773 0.00877814 0 -0.00877814 0.307089 -5.71733e-05 0.486815 -0.000444917 -3.49221e-05 0.000524385 -8.42791e-05 -8.24361e-05 1.54551e-06 0.000407235 -0.000615478 0.000231185 3.14112 7.44458e-05 0.000109371 3.14129 -9.04307e-05 0.000112398 0.542938 0.0451536 -0.28265 -0.0111837 -0.0957017 -3.76044e-05 
0.99999 -0.000113214 7.692e-05 0 -0.000113251 -0.99999 0.000474269 0 7.6867e-05 -0.000474283 -1 0 0.307089 -5.7197e-05 0.486815 1 0.423934 0.0275917 -0.2295 -0.0075212 0.0736087 -2.79827e-05 -0.00708103 0.000222559 -0.0317021 -0.000426163 -0.00284572 1.3162e-06 0.307536 -2.22512e-05 0.486288 0.00275652 0 -0.00275652 0.00879017 0 -0.00879017 0.307089 -5.7197e-05 0.486815 -0.000447172 -3.49457e-05 0.000527421 -8.5828e-05 -8.36478e-05 -3.944e-07 0.000934165 -0.000435617 -0.000789831 3.14112 7.68678e-05 0.000113252 3.14129 -9.04307e-05 0.000112398 0.427774 0.0262978 -0.228622 -0.00725675 -0.0744786 -5.84041e-06 
0.99999 -0.000103146 6.11495e-05 0 -0.000103175 -0.99999 0.000472376 0 6.11013e-05 -0.000472387 -1 0 0.307088 -5.43797e-05 0.486809 1 0.468214 -0.0340532 -0.136586 0.00394232 0.0856588 -0.000171822 -0.00201494 6.33164e-05 -0.00902151 -0.000121264 -0.000809759 3.74878e-07 0.307539 -2.22512e-05 0.486285 0.00276532 0 -0.00276532 0.00880219 0 -0.00880219 0.307088 -5.43797e-05 0.486809 -0.000450721 -3.21285e-05 0.000523942 -8.48803e-05 -7.57631e-05 4.64062e-06 0.000390883 0.000642931 -0.00214386 3.14112 6.11019e-05 0.000103176 3.14129 -9.04307e-05 0.000112398 0.471697 -0.0353279 -0.135781 0.00420178 -0.086449 0.000133687 
0.99999 -0.0001033 6.92082e-05 0 -0.000103333 -0.99999 0.000472388 0 6.91601e-05 -0.0004724 -1 0 0.307087 -5.51433e-05 0.486813 1 0.57988 -0.0079667 -0.253507 -0.00171152 0.103851 -0.0001437 -0.00922038 0.000289755 -0.0412806 -0.000554891 -0.00370545 1.71108e-06 0.307542 -2.22512e-05 0.486282 0.00277412 0 -0.00277412 0.0088142 0 -0.0088142 0.307087 -5.51433e-05 0.486813 -0.000454628 -3.2892e-05 0.000530653 -8.48867e-05 -7.97924e-05 4.56301e-06 2.49176e-05 0.000172167 -0.000226934 3.14112 6.91607e-05 0.000103334 3.14129 -9.04307e-05 0.000112398 0.583545 -0.00924431 -0.252665 -0.00145073 -0.104682 9.65247e-05 
0.99999 -0.000104023 6.13325e-05 0 -0.000104052 -0.99999 0.000477902 0 6.12833e-05 -0.000477913 -1 0 0.307088 -5.34555e-05 0.486809 1 0.554326 -0.0511967 -0.185884 0.00664132 0.101462 -0.000175907 -0.00542328 0.000170394 -0.0242816 -0.000326404 -0.00217949 1.02097e-06 0.307545 -2.22512e-05 0.48628 0.00278294 0 -0.00278294 0.0088262 0 -0.0088262 0.307088 -5.34555e-05 0.486809 -0.000456975 -3.12043e-05 0.000529633 -8.76433e-05 -7.58542e-05 4.2021e-06 0.000111973 0.000676733 -0.00126286 3.14111 6.12839e-05 0.000104053 3.14129 -9.04307e-05 0.000112398 0.557815 -0.0525113 -0.185074 0.00690844 -0.102254 0.000129994 
0.99999 -0.000110627 6.4958e-05 0 -0.000110658 -0.99999 0.000475936 0 6.4906e-05 -0.000475947 -1 0 0.307088 -5.57858e-05 0.486811 1 0.561893 0.00411012 -0.265857 -0.00381685 0.0999623 -9.39866e-05 -0.00981625 0.000308496 -0.0439495 -0.000590803 -0.00394492 1.83812e-06 0.307547 -2.22512e-05 0.486277 0.00279178 0 -0.00279178 0.00883819 0 -0.00883819 0.307088 -5.57858e-05 0.486811 -0.000459223 -3.35346e-05 0.000534616 -8.66604e-05 -7.76668e-05 8.9964e-07 0.000250435 -0.000107762 -8.21908e-05 3.14112 6.49066e-05 0.000110659 3.14129 -9.04307e-05 0.000112398 0.565464 0.00280837 -0.265031 -0.00355199 -0.100772 4.80608e-05 
0.99999 -0.000102619 5.62261e-05 0 -0.000102645 -0.99999 0.000470115 0 5.61784e-05 -0.000470126 -1 0 0.307088 -5.41096e-05 0.486808 1 0.558306 -0.00326161 -0.219947 -0.00217163 0.100688 -0.000164828 -0.00715056 0.000224709 -0.0320157 -0.000430336 -0.00287364 1.32594e-06 0.30755 -2.22512e-05 0.486274 0.00280062 0 -0.00280062 0.00885017 0 -0.00885017 0.307088 -5.41096e-05 0.486808 -0.000461876 -3.18584e-05 0.000534512 -8.37494e-05 -7.33015e-05 4.90413e-06 0.000114231 0.000117355 -0.000814258 3.14112 5.6179e-05 0.000102646 3.14129 -9.04307e-05 0.000112398 0.561678 -0.0045184 -0.219166 -0.00191608 -0.101453 0.00011948 
0.99999 -0.00010369 5.90753e-05 0 -0.000103718 -0.99999 0.000475034 0 5.90266e-05 -0.000475045 -1 0 0.307088 -5.62034e-05 0.486809 1 0.605189 0.0274461 -0.2496 -0.00751861 0.109334 -0.000150995 -0.00916158 0.000287928 -0.0410194 -0.000551409 -0.00368183 1.7154e-06 0.307553 -2.22512e-05 0.486271 0.00280948 0 -0.00280948 0.00886214 0 -0.00886214 0.307088 -5.62034e-05 0.486809 -0.000464714 -3.39522e-05 0.000537946 -8.6209e-05 -7.47258e-05 4.36856e-06 3.81054e-05 -0.000518776 -0.000277513 3.14112 5.90272e-05 0.000103719 3.14129 -9.04307e-05 0.000112398 0.608627 0.0261529 -0.248802 -0.00725581 -0.110114 0.000100759 
0.99999 -0.00010394 5.12924e-05 0 -0.000103965 -0.99999 0.000474727 0 5.12436e-05 -0.000474737 -1 0 0.307089 -5.4466e-05 0.486807 1 0.553502 -0.0161055 -0.223135 2.14339e-05 0.0995651 -0.000145295 -0.0072293 0.000227162 -0.0323688 -0.000435104 -0.00290528 1.35604e-06 0.307556 -2.22512e-05 0.486268 0.00281834 0 -0.00281834 0.0088741 0 -0.0088741 0.307089 -5.4466e-05 0.486807 -0.000467146 -3.22148e-05 0.000538859 -8.60552e-05 -7.08344e-05 4.24377e-06 0.000148777 0.000266898 -0.000810202 3.14112 5.12441e-05 0.000103966 3.14129 -9.04307e-05 0.000112398 0.556764 -0.0173939 -0.222372 0.000282538 -0.100306 0.000100241 
0.99999 -0.00010667 6.43023e-05 0 -0.0001067 -0.99999 0.00047598 0 6.42521e-05 -0.000475991 -1 0 0.307088 -5.55683e-05 0.486811 1 0.666279 0.00743345 -0.31427 -0.00482622 0.119523 -9.22143e-05 -0.0130956 0.00041152 -0.0586318 -0.00078816 -0.0052628 2.45292e-06 0.307559 -2.22512e-05 0.486266 0.00282722 0 -0.00282722 0.00888605 0 -0.00888605 0.307088 -5.55683e-05 0.486811 -0.000470371 -3.33171e-05 0.000545646 -8.66824e-05 -7.73391e-05 2.87847e-06 -3.22356e-05 -0.000178283 0.000776553 3.14112 6.42527e-05 0.000106701 3.14129 -9.04307e-05 0.000112398 0.669834 0.00613163 -0.313448 -0.00456133 -0.12033 3.70358e-05 
0.99999 -0.000113078 6.00891e-05 0 -0.000113106 -0.99999 0.000469533 0 6.00366e-05 -0.000469544 -1 0 0.307089 -5.85608e-05 0.48681 1 0.588072 0.0666868 -0.27176 -0.0148274 0.104831 -4.21067e-05 -0.0100315 0.000315359 -0.0449142 -0.000603751 -0.00403144 1.85553e-06 0.307561 -2.22512e-05 0.486263 0.00283612 0 -0.00283612 0.00889799 0 -0.00889799 0.307089 -5.85608e-05 0.48681 -0.000472336 -3.63096e-05 0.000547796 -8.34588e-05 -7.52326e-05 -3.25641e-07 0.000176197 -0.00089456 -6.68578e-05 3.14112 6.00372e-05 0.000113107 3.14129 -9.04307e-05 0.000112398 0.591531 0.0654329 -0.270961 -0.0145722 -0.105615 -6.2573e-06 
0.99999 -0.000105692 5.58932e-05 0 -0.000105718 -0.99999 0.000476086 0 5.58434e-05 -0.000476096 -1 0 0.307089 -5.49465e-05 0.486809 1 0.613513 -0.0341763 -0.239845 0.00309059 0.111331 -0.000167251 -0.00850565 0.000267268 -0.0380831 -0.000511926 -0.00341823 1.59778e-06 0.307564 -2.22512e-05 0.48626 0.00284502 0 -0.00284502 0.00890992 0 -0.00890992 0.307089 -5.49465e-05 0.486809 -0.000475106 -3.26953e-05 0.000549011 -8.67348e-05 -7.31346e-05 3.36775e-06 2.60338e-06 0.000464241 -0.000490135 3.14112 5.58439e-05 0.00010572 3.14129 -9.04307e-05 0.000112398 0.61688 -0.035476 -0.239061 0.00335428 -0.112095 0.00011656 
0.99999 -0.0001049 5.82043e-05 0 -0.000104928 -0.99999 0.000476848 0 5.81549e-05 -0.000476859 -1 0 0.307088 -5.52809e-05 0.486809 1 0.698073 -0.0291158 -0.251253 0.00216743 0.128081 -0.000184568 -0.00966022 0.000303565 -0.0432519 -0.000581423 -0.00388221 1.8163e-06 0.307567 -2.22512e-05 0.486257 0.00285394 0 -0.00285394 0.00892185 0 -0.00892185 0.307088 -5.52809e-05 0.486809 -0.000478948 -3.30297e-05 0.000552198 -8.71162e-05 -7.42902e-05 3.76345e-06 -0.000373584 0.000368059 -0.000185265 3.14112 5.81554e-05 0.000104929 3.14129 -9.04307e-05 0.000112398 0.701492 -0.0304218 -0.250457 0.00243257 -0.128857 0.000125773 
0.99999 -0.000105662 5.3039e-05 0 -0.000105687 -0.99999 0.000475936 0 5.29892e-05 -0.000475946 -1 0 0.307089 -5.46041e-05 0.486808 1 0.60363 -0.0207715 -0.257846 0.000515128 0.108639 -0.000134748 -0.00936208 0.000294189 -0.0419182 -0.000563481 -0.00376241 1.75968e-06 0.30757 -2.22512e-05 0.486254 0.00286286 0 -0.00286286 0.00893376 0 -0.00893376 0.307089 -5.46041e-05 0.486808 -0.000480909 -3.23529e-05 0.00055353 -8.66597e-05 -7.17075e-05 3.38303e-06 0.000131244 0.000309595 -0.000275028 3.14112 5.29897e-05 0.000105688 3.14129 -9.04307e-05 0.000112398 0.606932 -0.0220692 -0.257075 0.000778153 -0.109388 8.52368e-05 
0.99999 -0.000103468 6.07906e-05 0 -0.000103497 -0.99999 0.000477869 0 6.07417e-05 -0.00047788 -1 0 0.307089 -5.39942e-05 0.486809 1 0.551207 -0.0266917 -0.249021 0.00170778 0.0986218 -0.000147707 -0.00858334 0.00026968 -0.0384305 -0.000516599 -0.00344946 1.61604e-06 0.307573 -2.22512e-05 0.486251 0.0028718 0 -0.0028718 0.00894566 0 -0.00894566 0.307089 -5.39942e-05 0.486809 -0.000483984 -3.17429e-05 0.000557946 -8.76265e-05 -7.55833e-05 4.4796e-06 0.000519828 0.000355906 -0.000495051 3.14111 6.07423e-05 0.000103498 3.14129 -9.04307e-05 0.000112398 0.554685 -0.0280059 -0.248214 0.00197478 -0.099411 0.000102874 
0.99999 -0.000113139 5.73006e-05 0 -0.000113167 -0.99999 0.000475081 0 5.72474e-05 -0.000475092 -1 0 0.30709 -5.70224e-05 0.486809 1 0.493143 0.0512297 -0.282023 -0.0121732 0.0853429 -3.40324e-05 -0.00987374 0.000310341 -0.0442088 -0.000594294 -0.00396805 1.84998e-06 0.307576 -2.22512e-05 0.486248 0.00288076 0 -0.00288076 0.00895756 0 -0.00895756 0.30709 -5.70224e-05 0.486809 -0.000485308 -3.47712e-05 0.000560829 -8.62328e-05 -7.38381e-05 -3.56132e-07 0.000805561 -0.000790066 -0.000153265 3.14112 5.7248e-05 0.000113168 3.14129 -9.04307e-05 0.000112398 0.49654 0.0499367 -0.281233 -0.0119108 -0.0861141 -5.32436e-06 
0.99999 -9.68647e-05 4.83177e-05 0 -9.68877e-05 -0.99999 0.000477117 0 4.82719e-05 -0.000477127 -1 0 0.307089 -5.56077e-05 0.486806 1 0.586099 -0.012324 -0.232764 -0.000556077 0.105934 -0.000256154 -0.00774845 0.000243481 -0.0346938 -0.000466375 -0.00311392 1.46222e-06 0.307579 -2.22512e-05 0.486245 0.00288972 0 -0.00288972 0.00896944 0 -0.00896944 0.307089 -5.56077e-05 0.486806 -0.000489512 -3.33565e-05 0.000560786 -8.72499e-05 -6.93472e-05 7.78172e-06 0.000213428 0.000157017 -0.000738853 3.14112 4.82724e-05 9.68887e-05 3.14129 -9.04307e-05 0.000112398 0.589295 -0.0136285 -0.232013 -0.000292007 -0.10666 0.000208083 
0.99999 -9.70892e-05 5.9171e-05 0 -9.71173e-05 -0.99999 0.000475082 0 5.91255e-05 -0.000475092 -1 0 0.30709 -5.55921e-05 0.48681 1 0.588771 0.00478005 -0.303207 -0.00437584 0.103919 -0.000166753 -0.0115815 0.000363961 -0.0518544 -0.00069705 -0.00465434 2.16865e-06 0.307582 -2.22512e-05 0.486243 0.00289869 0 -0.00289869 0.00898132 0 -0.00898132 0.30709 -5.55921e-05 0.48681 -0.000491174 -3.33409e-05 0.000567772 -8.62326e-05 -7.4774e-05 7.66895e-06 0.000390912 -3.75707e-05 0.000294019 3.14112 5.9126e-05 9.71183e-05 3.14129 -9.04307e-05 0.000112398 0.592211 0.00348649 -0.302409 -0.00411283 -0.1047 0.000119465 
0.99999 -0.00010304 4.67262e-05 0 -0.000103062 -0.99999 0.000476854 0 4.66775e-05 -0.000476863 -1 0 0.307089 -5.53979e-05 0.486805 1 0.637033 -0.00248831 -0.205402 -0.00203467 0.117003 -0.000150954 -0.00637405 0.000200303 -0.0285402 -0.000383657 -0.00256158 1.20278e-06 0.307584 -2.22512e-05 0.48624 0.00290768 0 -0.00290768 0.00899319 0 -0.00899319 0.307089 -5.53979e-05 0.486805 -0.000495294 -3.31467e-05 0.00056563 -8.71182e-05 -6.85512e-05 4.69403e-06 -0.000204835 -9.44294e-06 -0.00112748 3.14112 4.6678e-05 0.000103063 3.14129 -9.04307e-05 0.000112398 0.640193 -0.00379041 -0.204659 -0.00177135 -0.117721 9.73937e-05 
0.99999 -0.000104791 4.58874e-05 0 -0.000104813 -0.99999 0.000474167 0 4.58381e-05 -0.000474177 -1 0 0.30709 -5.59729e-05 0.486805 1 0.477734 0.0183736 -0.194643 -0.00572237 0.0850161 -8.73161e-05 -0.0046246 0.000145344 -0.020707 -0.000278353 -0.00185852 8.67904e-07 0.307587 -2.22512e-05 0.486237 0.00291668 0 -0.00291668 0.00900504 0 -0.00900504 0.30709 -5.59729e-05 0.486805 -0.000497424 -3.37216e-05 0.000568563 -8.5775e-05 -6.81318e-05 3.81841e-06 0.000595139 -0.000214336 -0.00160488 3.14112 4.58385e-05 0.000104814 3.14129 -9.04307e-05 0.000112398 0.480874 0.0170911 -0.193905 -0.00546293 -0.0857297 4.89732e-05 
0.99999 -0.000102852 5.1533e-05 0 -0.000102876 -0.99999 0.000473312 0 5.14848e-05 -0.000473322 -1 0 0.30709 -5.76199e-05 0.486808 1 0.588097 0.0338393 -0.276113 -0.00911471 0.10453 -0.000137257 -0.00989952 0.000311172 -0.0443249 -0.000595847 -0.00397839 1.85115e-06 0.30759 -2.22512e-05 0.486234 0.00292569 0 -0.00292569 0.00901689 0 -0.00901689 0.30709 -5.76199e-05 0.486808 -0.000500447 -3.53687e-05 0.000573633 -8.53475e-05 -7.09548e-05 4.7879e-06 0.000294315 -0.000479285 -0.000190079 3.14112 5.14853e-05 0.000102877 3.14129 -9.04307e-05 0.000112398 0.591364 0.0325611 -0.27535 -0.00885549 -0.105272 8.95263e-05 
0.99999 -0.000101312 3.62439e-05 0 -0.000101329 -0.99999 0.000471888 0 3.61964e-05 -0.000471897 -1 0 0.30709 -5.49203e-05 0.486802 1 0.561409 -0.0133554 -0.157397 0.000269563 0.103282 -0.000195065 -0.00301657 9.48047e-05 -0.0135074 -0.000181566 -0.00121229 5.65084e-07 0.307593 -2.22512e-05 0.486231 0.00293471 0 -0.00293471 0.00902873 0 -0.00902873 0.30709 -5.49203e-05 0.486802 -0.000503714 -3.26691e-05 0.000570766 -8.46348e-05 -6.33104e-05 5.55848e-06 8.17855e-05 0.000209058 -0.00204617 3.14112 3.61968e-05 0.00010133 3.14129 -9.04307e-05 0.000112398 0.564331 -0.0146181 -0.156705 0.000524357 -0.103947 0.000148725 
0.99999 -0.00010404 4.13976e-05 0 -0.000104059 -0.99999 0.000475789 0 4.13485e-05 -0.000475798 -1 0 0.30709 -5.51737e-05 0.486803 1 0.604931 -0.0140458 -0.242913 -0.000425774 0.109398 -0.000134889 -0.00823364 0.000258749 -0.0368677 -0.000495596 -0.00330892 1.55277e-06 0.307596 -2.22512e-05 0.486228 0.00294375 0 -0.00294375 0.00904055 0 -0.00904055 0.30709 -5.51737e-05 0.486803 -0.000505848 -3.29225e-05 0.000575251 -8.65854e-05 -6.58869e-05 4.19457e-06 0.000229954 0.000155217 -0.000659967 3.14112 4.13489e-05 0.00010406 3.14129 -9.04307e-05 0.000112398 0.60797 -0.0153384 -0.242195 -0.000164805 -0.110089 8.51525e-05 
0.99999 -0.000102162 5.30512e-05 0 -0.000102187 -0.99999 0.000476761 0 5.3003e-05 -0.000476771 -1 0 0.307092 -5.71726e-05 0.486807 1 0.622669 0.0151733 -0.33418 -0.00630641 0.110094 -0.000128866 -0.0134986 0.000424257 -0.0604409 -0.000812511 -0.00542484 2.54166e-06 0.307599 -2.22512e-05 0.486225 0.0029528 0 -0.0029528 0.00905237 0 -0.00905237 0.307092 -5.71726e-05 0.486807 -0.000507505 -3.49214e-05 0.000581692 -8.70723e-05 -7.17137e-05 5.13281e-06 0.000564186 -0.000311269 0.000763645 3.14112 5.30035e-05 0.000102188 3.14129 -9.04307e-05 0.000112398 0.625972 0.0138697 -0.333408 -0.00604217 -0.110844 7.83298e-05 
0.99999 -0.000101017 4.13587e-05 0 -0.000101037 -0.99999 0.000476735 0 4.13109e-05 -0.000476744 -1 0 0.307091 -5.4756e-05 0.486803 1 0.589863 -0.0298583 -0.252243 0.00209403 0.105856 -0.000155322 -0.00851758 0.000267653 -0.0381394 -0.00051269 -0.00342305 1.60958e-06 0.307602 -2.22512e-05 0.486222 0.00296185 0 -0.00296185 0.00906418 0 -0.00906418 0.307091 -5.4756e-05 0.486803 -0.000510671 -3.25048e-05 0.000581333 -8.70586e-05 -6.58675e-05 5.70593e-06 0.000308918 0.000463771 -0.000600522 3.14112 4.13113e-05 0.000101038 3.14129 -9.04307e-05 0.000112398 0.592902 -0.0311577 -0.251524 0.00235636 -0.106547 0.000107384 
0.99999 -0.000100176 4.3895e-05 0 -0.000100197 -0.99999 0.00047429 0 4.38479e-05 -0.000474299 -1 0 0.307092 -5.56142e-05 0.486805 1 0.52472 0.00619773 -0.228064 -0.00393751 0.0933708 -0.000146164 -0.00661628 0.000207922 -0.0296256 -0.000398234 -0.00265895 1.2428e-06 0.307605 -2.22512e-05 0.486219 0.00297092 0 -0.00297092 0.00907598 0 -0.00907598 0.307092 -5.56142e-05 0.486805 -0.000513401 -3.33629e-05 0.000585446 -8.58359e-05 -6.71358e-05 6.12605e-06 0.000567921 -2.16729e-05 -0.00112313 3.14112 4.38483e-05 0.000100198 3.14129 -9.04307e-05 0.000112398 0.527815 0.00491509 -0.227336 -0.00367813 -0.0940744 0.000104097 
0.99999 -9.38269e-05 4.66877e-05 0 -9.38492e-05 -0.99999 0.000476875 0 4.66434e-05 -0.000476884 -1 0 0.307091 -5.32628e-05 0.486806 1 0.601611 -0.0486706 -0.256639 0.00529468 0.108046 -0.000205933 -0.0087271 0.000274211 -0.0390768 -0.000525281 -0.00350725 1.64691e-06 0.307608 -2.22512e-05 0.486216 0.00298001 0 -0.00298001 0.00908777 0 -0.00908777 0.307091 -5.32628e-05 0.486806 -0.000516597 -3.10115e-05 0.000589402 -8.71285e-05 -6.85323e-05 9.30066e-06 0.000284703 0.00075442 -0.000561166 3.14112 4.66438e-05 9.38501e-05 3.14129 -9.04307e-05 0.000112398 0.604771 -0.0499728 -0.255896 0.00555821 -0.108764 0.000157257 
0.99999 -9.86344e-05 4.51145e-05 0 -9.86558e-05 -0.99999 0.000476096 0 4.5068e-05 -0.000476105 -1 0 0.307091 -5.55927e-05 0.486806 1 0.6202 0.0162207 -0.289807 -0.00619731 0.110366 -0.000138755 -0.010562 0.000331912 -0.0472929 -0.000635735 -0.00424466 1.99086e-06 0.307611 -2.22512e-05 0.486213 0.0029891 0 -0.0029891 0.00909955 0 -0.00909955 0.307091 -5.55927e-05 0.486806 -0.00051989 -3.33415e-05 0.000592504 -8.67389e-05 -6.77456e-05 6.89699e-06 0.000195345 -0.000278652 -7.16982e-05 3.14112 4.50684e-05 9.86568e-05 3.14129 -9.04307e-05 0.000112398 0.623323 0.0149246 -0.289072 -0.00593521 -0.111076 8.83904e-05 
0.99999 -0.000101122 4.40955e-05 0 -0.000101143 -0.99999 0.000476099 0 4.40478e-05 -0.000476108 -1 0 0.30709 -5.63574e-05 0.486805 1 0.673837 0.0254699 -0.270343 -0.00753006 0.121991 -0.000126757 -0.00981318 0.000308402 -0.0439398 -0.000590671 -0.0039437 1.8503e-06 0.307614 -2.22512e-05 0.48621 0.0029982 0 -0.0029982 0.00911132 0 -0.00911132 0.30709 -5.63574e-05 0.486805 -0.000523698 -3.41061e-05 0.000594617 -8.67405e-05 -6.7236e-05 5.653e-06 -8.96937e-05 -0.000442293 -0.000284154 3.14112 4.40482e-05 0.000101144 3.14129 -9.04307e-05 0.000112398 0.676938 0.0241741 -0.269613 -0.00726816 -0.122696 7.0742e-05 
