O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.982586 0.000238931 -0.185755 0 0.000298735 -0.99999 0.000293958 0 -0.185757 -0.000344337 -0.982596 0 0.553354 3.29219e-05 0.188758 1 14.6507 -0.324411 -4.99349 0.0906854 2.55059 -0.0268165 -0.00380401 6.22937e-05 0.00958017 5.90972e-05 -0.000675429 -1.06414e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553354 3.29219e-05 0.188758 -0.0536423 5.05615e-05 0.00189643 -7.17534e-06 0.0932755 0.000164276 -0.00103921 -0.000281818 -0.00102205 3.14124 -0.186844 -0.000304029 3.14129 -1.76251e-05 8.68435e-05 5.56919 -0.0387219 -2.36972 -0.0395061 -0.711307 0.0144092 
0.982587 0.000246782 -0.185748 0 0.00030714 -0.99999 0.000296166 0 -0.18575 -0.000348066 -0.982597 0 0.553357 3.46482e-05 0.188759 1 14.5994 -0.359235 -5.02268 0.0954681 2.54233 -0.0277735 -0.000214277 3.50819e-06 0.000539644 3.3293e-06 -3.80456e-05 -5.99332e-07 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.46482e-05 0.188759 -0.0536395 5.22879e-05 0.00189712 -8.6662e-06 0.0932722 0.000168359 0.0001707 0.000234466 -0.000463231 3.14124 -0.186837 -0.000312583 3.14129 -1.76251e-05 8.68435e-05 5.51818 -0.0736353 -2.39905 -0.0347022 -0.703126 0.0144557 
0.982588 0.000248342 -0.185747 0 0.000308239 -0.99999 0.00029358 0 -0.185749 -0.000345729 -0.982597 0 0.553357 3.78705e-05 0.188759 1 14.6145 -0.382393 -5.04119 0.0988124 2.54529 -0.0283761 -1.81101e-05 2.9639e-07 4.56092e-05 2.81382e-07 -3.2155e-06 -5.06609e-08 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.78705e-05 0.188759 -0.0536392 5.55102e-05 0.00189717 -7.43023e-06 0.0932716 0.000169027 0.000189501 0.000633728 -0.000292722 3.14124 -0.186836 -0.000313701 3.14129 -1.76251e-05 8.68435e-05 5.53333 -0.0967754 -2.4176 -0.0313607 -0.706096 0.0144316 
0.982587 0.000246649 -0.185752 0 0.000306694 -0.99999 0.000294513 0 -0.185754 -0.00034636 -0.982596 0 0.553356 3.70212e-05 0.188756 1 14.6127 -0.370105 -4.98044 0.0975723 2.5444 -0.0281875 -0.00373478 6.11298e-05 0.00940582 5.80276e-05 -0.00066313 -1.04473e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.70212e-05 0.188756 -0.0536408 5.46609e-05 0.00189472 -7.82286e-06 0.0932742 0.000168213 -0.00038753 0.000333482 -0.00101444 3.14124 -0.186841 -0.000312129 3.14129 -1.76251e-05 8.68435e-05 5.53131 -0.0844883 -2.35672 -0.0326028 -0.705153 0.0144748 
0.982587 0.000238526 -0.18575 0 0.000298422 -0.99999 0.000294493 0 -0.185752 -0.000344804 -0.982597 0 0.553357 3.40703e-05 0.188759 1 14.6194 -0.303428 -5.10289 0.0865935 2.54614 -0.0259219 0.00114402 -1.87314e-05 -0.00288114 -1.77737e-05 0.000203126 3.20026e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.40703e-05 0.188759 -0.0536393 5.17099e-05 0.00189789 -7.42693e-06 0.0932729 0.000164097 0.000450969 -0.000696516 0.000430702 3.14124 -0.186838 -0.000303711 3.14129 -1.76251e-05 8.68435e-05 5.53807 -0.0177666 -2.47924 -0.0435904 -0.706914 0.0142909 
0.982587 0.000248039 -0.185749 0 0.000307722 -0.99999 0.000292478 0 -0.185751 -0.000344551 -0.982597 0 0.553356 3.82077e-05 0.18876 1 14.7028 -0.37731 -5.13944 0.0977734 2.56134 -0.0282022 0.00193246 -3.16256e-05 -0.00486678 -3.00245e-05 0.000343115 5.40617e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.82077e-05 0.18876 -0.0536406 5.58474e-05 0.00189883 -6.85769e-06 0.0932724 0.00016882 -0.000275891 0.000543322 0.000566585 3.14124 -0.186837 -0.000313175 3.14129 -1.76251e-05 8.68435e-05 5.62155 -0.0916699 -2.51581 -0.0324048 -0.722116 0.014451 
0.982587 0.00025748 -0.185751 0 0.000317725 -0.99999 0.000294562 0 -0.185752 -0.000348457 -0.982597 0 0.553357 3.65946e-05 0.188758 1 14.6187 -0.338105 -5.05092 0.0923583 2.546 -0.0272837 -2.23234e-07 3.654e-09 5.62202e-07 3.46858e-09 -3.96362e-08 -6.24398e-10 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.65946e-05 0.188758 -0.05364 5.42343e-05 0.00189701 -8.36157e-06 0.0932733 0.000173703 0.000197374 -0.000159471 -0.000189391 3.14124 -0.186839 -0.000323356 3.14129 -1.76251e-05 8.68435e-05 5.53742 -0.0525108 -2.42725 -0.0378101 -0.706767 0.0145504 
0.982588 0.000253618 -0.185748 0 0.00031326 -0.99999 0.000291741 0 -0.18575 -0.000344855 -0.982597 0 0.553356 3.94188e-05 0.188759 1 14.669 -0.43101 -5.08446 0.105939 2.55533 -0.0297937 4.55736e-05 -7.45728e-07 -0.000114774 -7.08089e-07 8.09174e-06 1.27495e-07 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.94188e-05 0.188759 -0.0536402 5.70585e-05 0.00189759 -6.7487e-06 0.0932721 0.000171612 -0.00012817 0.00149948 3.01119e-05 3.14124 -0.186837 -0.000318811 3.14129 -1.76251e-05 8.68435e-05 5.58778 -0.145379 -2.46084 -0.0242364 -0.716117 0.0144997 
0.982588 0.000242648 -0.185745 0 0.00030296 -0.99999 0.000296314 0 -0.185746 -0.000347434 -0.982598 0 0.553358 3.5312e-05 0.18876 1 14.6444 -0.344143 -5.106 0.0927778 2.55098 -0.0270997 0.000889433 -1.45608e-05 -0.00223998 -1.38195e-05 0.00015792 2.4878e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.5312e-05 0.18876 -0.0536389 5.29517e-05 0.0018987 -8.54465e-06 0.0932703 0.000166271 0.000308125 -8.10201e-06 0.000377215 3.14124 -0.186833 -0.000308328 3.14129 -1.76251e-05 8.68435e-05 5.56336 -0.0585487 -2.48247 -0.0373905 -0.711811 0.0142918 
0.982589 0.000246103 -0.185743 0 0.000306481 -0.99999 0.000296345 0 -0.185745 -0.000348118 -0.982598 0 0.553359 3.49508e-05 0.188761 1 14.6326 -0.344135 -5.11747 0.0926071 2.54877 -0.02715 0.00186896 -3.05974e-05 -0.00470686 -2.90393e-05 0.000331835 5.22741e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.49508e-05 0.188761 -0.053638 5.25905e-05 0.00189963 -8.72419e-06 0.0932695 0.000168023 0.000483925 -5.40187e-06 0.000556857 3.14124 -0.186831 -0.000311912 3.14129 -1.76251e-05 8.68435e-05 5.55165 -0.0585479 -2.49397 -0.0375586 -0.70962 0.0143724 
0.982589 0.000249597 -0.185739 0 0.000309869 -0.99999 0.000295466 0 -0.185741 -0.000347884 -0.982599 0 0.553359 3.74804e-05 0.188762 1 14.66 -0.372799 -5.14998 0.096785 2.55415 -0.027948 0.00407193 -6.66419e-05 -0.0102549 -6.32709e-05 0.000722967 1.13894e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.74804e-05 0.188762 -0.0536374 5.512e-05 0.00190107 -8.44478e-06 0.0932677 0.000169751 0.000518709 0.000473814 0.000849497 3.14124 -0.186828 -0.00031536 3.14129 -1.76251e-05 8.68435e-05 5.57927 -0.0872326 -2.52656 -0.0333747 -0.71503 0.0143797 
0.982588 0.000248793 -0.185747 0 0.000309353 -0.99999 0.000297046 0 -0.185749 -0.000349342 -0.982597 0 0.553357 3.78947e-05 0.188759 1 14.6173 -0.391771 -5.00597 0.100503 2.54535 -0.0287294 -0.00134618 2.20315e-05 0.00339028 2.09177e-05 -0.000239018 -3.76522e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.78947e-05 0.188759 -0.0536392 5.55344e-05 0.00189718 -9.20749e-06 0.0932715 0.000169419 -0.000262672 0.000737982 -0.000730805 3.14124 -0.186836 -0.000314835 3.14129 -1.76251e-05 8.68435e-05 5.53622 -0.106228 -2.38237 -0.0296555 -0.706159 0.0144558 
0.982587 0.00024116 -0.185749 0 0.0003014 -0.99999 0.000296068 0 -0.185751 -0.000346904 -0.982597 0 0.553357 3.31635e-05 0.188758 1 14.6193 -0.257672 -5.02476 0.0805568 2.54531 -0.0248482 -0.00035979 5.89157e-06 0.00090611 5.58993e-06 -6.38822e-05 -1.00636e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.31635e-05 0.188758 -0.0536397 5.08032e-05 0.00189708 -8.34977e-06 0.0932726 0.000165505 -0.000333826 -0.00153607 -0.000520956 3.14124 -0.186838 -0.000306741 3.14129 -1.76251e-05 8.68435e-05 5.53811 0.0279573 -2.40112 -0.0496204 -0.706096 0.0143525 
0.982589 0.000252728 -0.185741 0 0.000312562 -0.99999 0.000292852 0 -0.185743 -0.000345815 -0.982598 0 0.55336 3.49663e-05 0.188762 1 14.6404 -0.2886 -5.11696 0.0843943 2.54995 -0.0256362 0.00155144 -2.53986e-05 -0.00390721 -2.41048e-05 0.000275458 4.33972e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.55336 3.49663e-05 0.188762 -0.0536371 5.2606e-05 0.00190043 -7.26901e-06 0.0932684 0.000171214 0.000348604 -0.000826733 0.000505323 3.14124 -0.186829 -0.000318101 3.14129 -1.76251e-05 8.68435e-05 5.55952 -0.00295845 -2.49351 -0.0457806 -0.71082 0.0144164 
0.982587 0.000244405 -0.185749 0 0.000304248 -0.99999 0.000293663 0 -0.18575 -0.00034507 -0.982597 0 0.553356 3.43562e-05 0.188759 1 14.6648 -0.30821 -5.052 0.0880569 2.55379 -0.0262982 -6.10005e-05 9.98735e-07 0.000153626 9.4772e-07 -1.08308e-05 -1.70639e-07 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.43562e-05 0.188759 -0.0536402 5.19958e-05 0.00189781 -7.28532e-06 0.0932722 0.000167036 -0.000598399 -0.000635787 -0.000359377 3.14124 -0.186837 -0.00030964 3.14129 -1.76251e-05 8.68435e-05 5.58356 -0.0225503 -2.42838 -0.0421255 -0.714576 0.014386 
0.982588 0.000250715 -0.185744 0 0.000310937 -0.99999 0.000295089 0 -0.185745 -0.000347712 -0.982598 0 0.553359 3.81777e-05 0.188761 1 14.6388 -0.408319 -5.10907 0.102218 2.54993 -0.0290336 0.00118562 -1.94026e-05 -0.0029859 -1.84224e-05 0.000210507 3.31635e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.81777e-05 0.188761 -0.0536381 5.58174e-05 0.00189967 -8.30675e-06 0.0932698 0.0001703 0.000348608 0.0010293 0.000439034 3.14124 -0.186832 -0.000316447 3.14129 -1.76251e-05 8.68435e-05 5.55784 -0.122747 -2.48556 -0.0279439 -0.710762 0.0144389 
0.982589 0.000243583 -0.185741 0 0.00030335 -0.99999 0.000293357 0 -0.185742 -0.000344601 -0.982598 0 0.553359 3.55653e-05 0.188761 1 14.6351 -0.327875 -5.10083 0.0904117 2.54944 -0.0266667 0.000748798 -1.22578e-05 -0.0018858 -1.16338e-05 0.000132949 2.09467e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.55653e-05 0.188761 -0.0536375 5.3205e-05 0.00189977 -7.09089e-06 0.0932683 0.000166604 0.000474514 -0.000264551 0.000344088 3.14124 -0.186829 -0.000308726 3.14129 -1.76251e-05 8.68435e-05 5.55424 -0.0422303 -2.47738 -0.0397651 -0.710314 0.0143138 
0.982589 0.000248409 -0.185742 0 0.000308701 -0.99999 0.000295674 0 -0.185744 -0.000347871 -0.982598 0 0.553358 3.68607e-05 0.188762 1 14.6755 -0.393965 -5.11325 0.100385 2.55665 -0.0287005 0.000782879 -1.28138e-05 -0.00197163 -1.21644e-05 0.000139 2.18975e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.68607e-05 0.188762 -0.0536384 5.45004e-05 0.00190012 -8.49389e-06 0.0932689 0.00016916 -5.79645e-07 0.000774423 0.000352467 3.14124 -0.18683 -0.000314171 3.14129 -1.76251e-05 8.68435e-05 5.59461 -0.10839 -2.48978 -0.0297776 -0.717512 0.0144494 
0.982588 0.000241113 -0.185745 0 0.000301633 -0.99999 0.00029756 0 -0.185747 -0.000348413 -0.982598 0 0.553358 3.29952e-05 0.188761 1 14.6255 -0.286875 -5.0736 0.0844246 2.54676 -0.0255516 5.52065e-05 -9.04006e-07 -0.000139034 -8.57762e-07 9.80202e-06 1.54406e-07 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.29952e-05 0.188761 -0.0536385 5.06349e-05 0.00189953 -9.10337e-06 0.0932705 0.000165553 -8.68859e-06 -0.00100513 4.28073e-05 3.14124 -0.186834 -0.000306978 3.14129 -1.76251e-05 8.68435e-05 5.5445 -0.00128212 -2.45005 -0.0457435 -0.707583 0.0143211 
0.982587 0.000244386 -0.185751 0 0.000305019 -0.99999 0.00029784 0 -0.185753 -0.000349318 -0.982596 0 0.553356 3.45981e-05 0.188757 1 14.6293 -0.335752 -4.9771 0.092571 2.54711 -0.0272096 -0.0048817 7.99225e-05 0.0122943 7.58502e-05 -0.000866767 -1.36534e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.45981e-05 0.188757 -0.0536406 5.22378e-05 0.00189606 -9.40102e-06 0.0932734 0.000167225 -0.000720856 -0.000213413 -0.00112819 3.14124 -0.186839 -0.000310425 3.14129 -1.76251e-05 8.68435e-05 5.548 -0.0501824 -2.35342 -0.0375944 -0.707881 0.0144345 
0.982589 0.000242444 -0.18574 0 0.000302628 -0.99999 0.000295665 0 -0.185742 -0.000346734 -0.982598 0 0.553359 3.51508e-05 0.188762 1 14.6587 -0.340317 -5.15465 0.0918153 2.55379 -0.0269221 0.00451959 -7.39884e-05 -0.0113823 -7.02226e-05 0.000802451 1.26418e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.51508e-05 0.188762 -0.0536376 5.27905e-05 0.00190102 -8.20611e-06 0.0932681 0.000166137 0.000521312 1.60704e-05 0.000902122 3.14124 -0.186829 -0.00030799 3.14129 -1.76251e-05 8.68435e-05 5.57791 -0.0547154 -2.53121 -0.0383526 -0.714659 0.0142972 
0.982587 0.000248496 -0.18575 0 0.000308168 -0.99999 0.000292372 0 -0.185752 -0.000344529 -0.982597 0 0.553356 3.73508e-05 0.188758 1 14.63 -0.400863 -4.985 0.102032 2.54742 -0.0290947 -0.00395142 6.4674e-05 0.00995141 6.13917e-05 -0.000701591 -1.10542e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.73508e-05 0.188758 -0.0536404 5.49905e-05 0.00189611 -6.8254e-06 0.0932729 0.000169047 -0.000578843 0.00100158 -0.00103681 3.14124 -0.186838 -0.000313629 3.14129 -1.76251e-05 8.68435e-05 5.54869 -0.11521 -2.36134 -0.028149 -0.708196 0.0145416 
0.982587 0.000248242 -0.18575 0 0.000308436 -0.99999 0.000295157 0 -0.185752 -0.000347316 -0.982597 0 0.553356 3.60976e-05 0.188758 1 14.6323 -0.350744 -5.01387 0.0945032 2.548 -0.0276049 -0.00110403 1.80721e-05 0.00278042 1.71536e-05 -0.000196024 -3.08812e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.60976e-05 0.188758 -0.0536404 5.37373e-05 0.00189611 -8.22444e-06 0.0932729 0.000169051 -0.000385822 6.96806e-05 -0.000691185 3.14124 -0.186838 -0.000313902 3.14129 -1.76251e-05 8.68435e-05 5.55103 -0.0651404 -2.39021 -0.0356682 -0.708782 0.0144691 
0.982587 0.000252289 -0.185751 0 0.000312674 -0.99999 0.000295791 0 -0.185753 -0.000348726 -0.982596 0 0.553357 3.90716e-05 0.188758 1 14.6254 -0.382304 -5.05859 0.0987133 2.54709 -0.0283892 4.03774e-07 -6.60739e-09 -1.01688e-06 -6.27402e-09 7.1692e-08 1.12941e-09 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.90716e-05 0.188758 -0.0536401 5.67113e-05 0.00189698 -8.73775e-06 0.0932736 0.000171131 6.05776e-05 0.000584813 -0.000119721 3.14124 -0.18684 -0.000318215 3.14129 -1.76251e-05 8.68435e-05 5.54406 -0.096746 -2.4349 -0.0314487 -0.707845 0.0144547 
0.982588 0.000246231 -0.185744 0 0.000305814 -0.99999 0.000292126 0 -0.185746 -0.000343849 -0.982598 0 0.553358 3.74038e-05 0.188761 1 14.6431 -0.336763 -5.13741 0.0913419 2.55078 -0.0268638 0.00330283 -5.40559e-05 -0.00831797 -5.13152e-05 0.000586421 9.23989e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.74038e-05 0.188761 -0.0536382 5.50435e-05 0.00189959 -6.59284e-06 0.0932699 0.000167887 0.000528401 -6.39312e-05 0.00075516 3.14124 -0.186832 -0.000311233 3.14129 -1.76251e-05 8.68435e-05 5.56212 -0.0511113 -2.5139 -0.0388369 -0.711609 0.0143361 
0.982588 0.000245995 -0.185748 0 0.000305953 -0.99999 0.000294122 0 -0.18575 -0.000345837 -0.982597 0 0.553358 3.56648e-05 0.188758 1 14.6036 -0.338567 -4.99878 0.0925127 2.54269 -0.0271705 -0.00166869 2.73165e-05 0.0042025 2.59262e-05 -0.000296281 -4.66782e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.56648e-05 0.188758 -0.0536388 5.33045e-05 0.00189657 -7.59343e-06 0.0932719 0.000167863 -0.000180561 -4.26146e-05 -0.00077764 3.14124 -0.186836 -0.000311375 3.14129 -1.76251e-05 8.68435e-05 5.52245 -0.0529339 -2.37517 -0.0376641 -0.703486 0.0144175 
0.982589 0.00024816 -0.185743 0 0.000308258 -0.99999 0.000294673 0 -0.185744 -0.000346806 -0.982598 0 0.553359 3.78432e-05 0.188762 1 14.6572 -0.373835 -5.1392 0.0969117 2.55311 -0.0279878 0.00308289 -5.04533e-05 -0.00776408 -4.79019e-05 0.000547369 8.6236e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.78432e-05 0.188762 -0.0536373 5.54829e-05 0.00190059 -7.97509e-06 0.0932692 0.000168986 0.000245999 0.000485028 0.000727304 3.14124 -0.186831 -0.000313721 3.14129 -1.76251e-05 8.68435e-05 5.57626 -0.0882478 -2.51572 -0.0332533 -0.713958 0.014398 
0.982589 0.000245303 -0.185739 0 0.000305541 -0.99999 0.00029569 0 -0.185741 -0.0003473 -0.982599 0 0.553359 3.63819e-05 0.188763 1 14.7101 -0.334088 -5.19215 0.0911249 2.56336 -0.0268292 0.00695477 -0.000113836 -0.0175151 -0.000108062 0.00123481 1.94531e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.63819e-05 0.188763 -0.0536379 5.40216e-05 0.00190195 -8.35453e-06 0.0932676 0.000167586 0.000230654 -0.000234617 0.00117449 3.14124 -0.186828 -0.000310955 3.14129 -1.76251e-05 8.68435e-05 5.62934 -0.0485087 -2.56875 -0.0390379 -0.724239 0.0143296 
0.982588 0.000244792 -0.185747 0 0.000304938 -0.99999 0.000295233 0 -0.185749 -0.00034674 -0.982597 0 0.553357 3.51538e-05 0.18876 1 14.6831 -0.310238 -5.05247 0.0884703 2.55709 -0.0263971 -0.000145723 2.38564e-06 0.000366994 2.26411e-06 -2.58735e-05 -4.0761e-07 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.51538e-05 0.18876 -0.0536402 5.27935e-05 0.00189888 -8.0989e-06 0.0932714 0.000167306 -0.000810919 -0.000589424 -0.000426841 3.14124 -0.186835 -0.000310342 3.14129 -1.76251e-05 8.68435e-05 5.60201 -0.0246231 -2.42888 -0.0417026 -0.717896 0.0144012 
0.982588 0.00024389 -0.185744 0 0.000304007 -0.99999 0.00029517 0 -0.185746 -0.000346504 -0.982598 0 0.553358 3.66103e-05 0.188759 1 14.5968 -0.347767 -5.01823 0.0937555 2.5421 -0.0273346 -0.000335232 5.48706e-06 0.000844262 5.20863e-06 -5.95208e-05 -9.37716e-07 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.66103e-05 0.188759 -0.0536384 5.42499e-05 0.00189759 -8.02394e-06 0.09327 0.000166846 0.000277934 8.46784e-05 -0.000512551 3.14124 -0.186833 -0.000309394 3.14129 -1.76251e-05 8.68435e-05 5.51588 -0.0621671 -2.39471 -0.0364135 -0.702937 0.0143466 
0.982588 0.000252287 -0.185744 0 0.000312511 -0.99999 0.00029495 0 -0.185745 -0.000347868 -0.982598 0 0.55336 3.79558e-05 0.18876 1 14.5908 -0.377135 -5.0828 0.0975779 2.5412 -0.0281999 0.000588858 -9.63666e-06 -0.001483 -9.14981e-06 0.000104552 1.64711e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.55336 3.79558e-05 0.18876 -0.0536372 5.55955e-05 0.00189813 -8.31118e-06 0.0932698 0.00017109 0.00076651 0.000502357 0.000301592 3.14124 -0.186832 -0.000318049 3.14129 -1.76251e-05 8.68435e-05 5.50988 -0.0915633 -2.45928 -0.0325838 -0.702042 0.0144844 
0.982588 0.000245488 -0.185744 0 0.000306042 -0.99999 0.000297335 0 -0.185746 -0.00034901 -0.982598 0 0.553358 3.62334e-05 0.188761 1 14.6683 -0.337712 -5.14655 0.091762 2.55527 -0.0269959 0.00354916 -5.80942e-05 -0.00893833 -5.51477e-05 0.000630157 9.92673e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.62334e-05 0.188761 -0.0536382 5.3873e-05 0.00189942 -9.1967e-06 0.0932701 0.000167758 0.000213044 -0.000240129 0.000785858 3.14124 -0.186833 -0.000311465 3.14129 -1.76251e-05 8.68435e-05 5.58731 -0.0521588 -2.52303 -0.0383972 -0.716105 0.0143733 
0.982589 0.000236163 -0.185741 0 0.000296559 -0.99999 0.000297378 0 -0.185742 -0.00034729 -0.982598 0 0.553359 3.21659e-05 0.188762 1 14.6644 -0.254714 -5.10171 0.0797678 2.55431 -0.0245833 0.000384046 -6.28934e-06 -0.000967197 -5.96688e-06 6.81873e-05 1.07415e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.21659e-05 0.188762 -0.0536377 4.98056e-05 0.00190039 -8.77597e-06 0.0932683 0.000163036 -5.32406e-05 -0.00151622 0.000236135 3.14124 -0.186829 -0.000301814 3.14129 -1.76251e-05 8.68435e-05 5.58357 0.0308961 -2.47826 -0.050403 -0.715181 0.0142347 
0.982589 0.000246649 -0.185741 0 0.000306324 -0.99999 0.000292582 0 -0.185743 -0.000344392 -0.982598 0 0.553359 3.84989e-05 0.188761 1 14.6394 -0.400447 -5.05007 0.101542 2.54975 -0.0289313 -1.57695e-05 2.58053e-07 3.97145e-05 2.45014e-07 -2.79986e-06 -4.41154e-08 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553359 3.84989e-05 0.188761 -0.0536374 5.61386e-05 0.00189966 -6.84373e-06 0.0932684 0.000168121 -7.28515e-05 0.000960345 -0.000287016 3.14124 -0.186829 -0.000311752 3.14129 -1.76251e-05 8.68435e-05 5.55856 -0.114823 -2.42663 -0.0286302 -0.710622 0.0144722 
0.982588 0.000247117 -0.185746 0 0.000307413 -0.99999 0.000295809 0 -0.185747 -0.000347766 -0.982597 0 0.553358 3.80483e-05 0.18876 1 14.6415 -0.38382 -5.05399 0.0990738 2.54972 -0.0284797 -4.43347e-06 7.25553e-08 1.11654e-05 6.88878e-08 -7.87171e-07 -1.24011e-08 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.80483e-05 0.18876 -0.0536389 5.5688e-05 0.00189892 -8.50123e-06 0.0932708 0.000168511 -0.000290613 0.000583179 -0.000242765 3.14124 -0.186834 -0.00031286 3.14129 -1.76251e-05 8.68435e-05 5.56047 -0.0982516 -2.43043 -0.0310887 -0.71054 0.0144782 
0.982588 0.000245939 -0.185747 0 0.000305929 -0.99999 0.000294298 0 -0.185749 -0.000346006 -0.982597 0 0.553357 3.67005e-05 0.188759 1 14.6394 -0.33924 -5.06116 0.0924999 2.54954 -0.0272104 1.96343e-08 -3.21373e-10 -4.94478e-08 -3.05061e-10 3.48612e-09 5.49232e-11 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553357 3.67005e-05 0.188759 -0.0536392 5.43402e-05 0.00189758 -7.67978e-06 0.0932716 0.000167843 -0.000110479 -0.000169179 -0.000144156 3.14124 -0.186836 -0.00031135 3.14129 -1.76251e-05 8.68435e-05 5.55823 -0.0536222 -2.43757 -0.0376734 -0.710338 0.0144563 
0.982586 0.000243592 -0.185755 0 0.000303593 -0.99999 0.000294561 0 -0.185757 -0.000345832 -0.982596 0 0.553356 3.37858e-05 0.188755 1 14.5994 -0.282487 -4.94408 0.0848412 2.54143 -0.0257684 -0.00790407 0.000129423 0.0199059 0.000122798 -0.00140342 -2.21097e-05 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553356 3.37858e-05 0.188755 -0.0536411 5.14255e-05 0.00189317 -7.70206e-06 0.0932755 0.000166666 -0.000645788 -0.00112058 -0.00141291 3.14124 -0.186844 -0.000308973 3.14129 -1.76251e-05 8.68435e-05 5.51787 0.00317208 -2.3203 -0.045344 -0.702154 0.0144647 
0.982588 0.000244966 -0.185745 0 0.00030542 -0.99999 0.000296852 0 -0.185747 -0.00034842 -0.982598 0 0.553358 3.24272e-05 0.188759 1 14.6504 -0.30836 -5.10863 0.0876619 2.55195 -0.0262709 0.000951604 -1.55839e-05 -0.00239656 -1.47852e-05 0.000168959 2.66148e-06 0.606997 -1.76397e-05 0.186861 0 0 0 0 0 0 0.553358 3.24272e-05 0.188759 -0.0536384 5.00668e-05 0.00189781 -8.9275e-06 0.0932706 0.000167471 0.000217279 -0.000666388 0.000390893 3.14124 -0.186834 -0.000310833 3.14129 -1.76251e-05 8.68435e-05 5.5694 -0.0227517 -2.48507 -0.0425093 -0.712772 0.014425 
