O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.966403 0.0002057 -0.256993 0 0.000288377 -0.99999 0.000284016 0 -0.256996 -0.000348591 -0.966412 0 0.552745 3.60714e-05 0.189518 1 15.5894 -0.41275 -4.88894 0.107973 2.84835 -0.0383216 -0.000831008 1.50347e-05 0.00209861 1.24969e-05 -0.000180478 -3.16571e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552745 3.60714e-05 0.189518 -0.0542425 4.94073e-05 0.00266578 -5.1399e-06 0.129554 0.000141733 -0.000805644 0.000883458 -0.000830409 3.14123 -0.259915 -0.000298402 3.14129 -7.1991e-05 7.40178e-05 6.72688 -0.146224 -1.97735 -0.00464193 -0.993945 0.0136518 
0.966406 0.000201549 -0.256983 0 0.000285156 -0.99999 0.00028807 0 -0.256986 -0.00035168 -0.966415 0 0.552748 3.24705e-05 0.189523 1 15.5474 -0.335692 -5.02329 0.0951552 2.84334 -0.0347759 0.00344265 -6.23067e-05 -0.00869403 -5.17739e-05 0.000747656 1.31125e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.24705e-05 0.189523 -0.0542386 4.58063e-05 0.00267008 -6.94097e-06 0.129549 0.000139875 0.000705035 -0.00046107 0.000915071 3.14123 -0.259904 -0.000295069 3.14129 -7.1991e-05 7.40178e-05 6.68523 -0.069191 -2.1119 -0.0174517 -0.98901 0.0135129 
0.966404 0.000199909 -0.256991 0 0.000283529 -0.99999 0.000288321 0 -0.256993 -0.000351506 -0.966413 0 0.552746 3.25211e-05 0.189519 1 15.54 -0.345433 -4.86339 0.0977993 2.83862 -0.035512 -0.00152171 2.75406e-05 0.0038429 2.28843e-05 -0.000330482 -5.79601e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.25211e-05 0.189519 -0.0542412 4.58569e-05 0.00266648 -6.96046e-06 0.129553 0.00013905 -0.000504681 -0.000240417 -0.000973015 3.14123 -0.259912 -0.000293385 3.14129 -7.1991e-05 7.40178e-05 6.6776 -0.0789266 -1.95184 -0.0148105 -0.984234 0.0135462 
0.966405 0.00019591 -0.256988 0 0.00027997 -0.99999 0.000290504 0 -0.25699 -0.0003527 -0.966414 0 0.552746 3.08422e-05 0.189522 1 15.5869 -0.321857 -4.97865 0.0936562 2.84932 -0.0343658 0.000340283 -6.1598e-06 -0.000859345 -5.11743e-06 7.39015e-05 1.296e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.08422e-05 0.189522 -0.0542409 4.4178e-05 0.00266957 -7.81185e-06 0.129551 0.000137145 -0.000257563 -0.00070321 0.00025258 3.14123 -0.259909 -0.000289703 3.14129 -7.1991e-05 7.40178e-05 6.72453 -0.0553596 -2.06717 -0.0189514 -0.994957 0.0134963 
0.966404 0.000198515 -0.25699 0 0.000282706 -0.99999 0.000290653 0 -0.256992 -0.000353548 -0.966413 0 0.552747 3.18874e-05 0.189519 1 15.5173 -0.332902 -4.9027 0.0955451 2.83536 -0.0348923 -2.8536e-05 5.16497e-07 7.20644e-05 4.29159e-07 -6.19739e-06 -1.08681e-07 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.18874e-05 0.189519 -0.0542403 4.52233e-05 0.00266674 -8.06303e-06 0.129552 0.000138492 9.78256e-05 -0.000519401 -0.000420345 3.14123 -0.259911 -0.000292534 3.14129 -7.1991e-05 7.40178e-05 6.65493 -0.0664203 -1.99118 -0.0170592 -0.980982 0.0135221 
0.966404 0.000204218 -0.25699 0 0.0002879 -0.99999 0.000287993 0 -0.256992 -0.000352311 -0.966413 0 0.552746 3.59138e-05 0.189521 1 15.5922 -0.434957 -4.98433 0.110419 2.85061 -0.0389333 0.000466703 -8.44369e-06 -0.00117861 -7.01908e-06 0.000101358 1.77767e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.59138e-05 0.189521 -0.0542412 4.92497e-05 0.00266816 -7.08056e-06 0.129552 0.000141239 -0.000204311 0.00126744 0.000308533 3.14123 -0.259911 -0.000297908 3.14129 -7.1991e-05 7.40178e-05 6.72983 -0.168487 -2.0728 -0.00218303 -0.996232 0.0136032 
0.966406 0.00019856 -0.256984 0 0.0002827 -0.99999 0.000290466 0 -0.256986 -0.000353364 -0.966415 0 0.552748 3.38149e-05 0.189522 1 15.5546 -0.376481 -4.99628 0.101512 2.84442 -0.0364507 0.00136693 -2.47354e-05 -0.00345203 -2.05584e-05 0.000296862 5.2062e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.38149e-05 0.189522 -0.0542392 4.71508e-05 0.00266911 -7.96966e-06 0.129549 0.000138502 0.000541578 0.000235843 0.000563401 3.14123 -0.259904 -0.000292527 3.14129 -7.1991e-05 7.40178e-05 6.6924 -0.110023 -2.08488 -0.0110867 -0.990097 0.0134927 
0.966404 0.000203115 -0.256992 0 0.000287761 -0.99999 0.00029176 0 -0.256994 -0.000355916 -0.966413 0 0.552746 3.49588e-05 0.189518 1 15.5331 -0.40177 -4.86859 0.106268 2.83771 -0.0378648 -0.001007 1.82205e-05 0.00254306 1.51459e-05 -0.000218699 -3.83512e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.49588e-05 0.189518 -0.0542412 4.82947e-05 0.00266533 -8.93918e-06 0.129553 0.000140926 -0.00031109 0.000568701 -0.00087177 3.14122 -0.259913 -0.000297764 3.14129 -7.1991e-05 7.40178e-05 6.67067 -0.135342 -1.95702 -0.00632446 -0.983317 0.0136314 
0.966403 0.000195536 -0.256994 0 0.000278649 -0.99999 0.000286986 0 -0.256996 -0.000348961 -0.966412 0 0.552746 3.28748e-05 0.189518 1 15.5157 -0.326701 -4.84535 0.094878 2.83362 -0.0346937 -0.00238285 4.31262e-05 0.00601762 3.58322e-05 -0.000517507 -9.07682e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.28748e-05 0.189518 -0.0542416 4.62106e-05 0.00266493 -5.98215e-06 0.129554 0.000136717 -0.00042483 -0.000464789 -0.00110575 3.14123 -0.259915 -0.000288336 3.14129 -7.1991e-05 7.40178e-05 6.65317 -0.0601637 -1.93375 -0.0177398 -0.979209 0.0135147 
0.966403 0.000203469 -0.256993 0 0.000287436 -0.99999 0.000289159 0 -0.256996 -0.000353321 -0.966412 0 0.552745 3.37958e-05 0.189518 1 15.5545 -0.36962 -4.92762 0.101011 2.84245 -0.0364551 -8.99499e-09 1.62779e-10 2.27158e-08 1.35279e-10 -1.95353e-09 -3.42595e-11 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552745 3.37958e-05 0.189518 -0.0542416 4.71317e-05 0.00266564 -7.62913e-06 0.129554 0.000140933 -0.000234316 0.00010671 -0.000235735 3.14123 -0.259915 -0.000297429 3.14129 -7.1991e-05 7.40178e-05 6.69198 -0.103141 -2.01602 -0.0115932 -0.988047 0.0136257 
0.966403 0.000205047 -0.256995 0 0.000288645 -0.99999 0.000287565 0 -0.256997 -0.000352091 -0.966412 0 0.552745 3.51889e-05 0.189518 1 15.5556 -0.367848 -4.93391 0.100572 2.84269 -0.036287 5.69965e-07 -1.03129e-08 -1.43938e-06 -8.57183e-09 1.23785e-07 2.17099e-09 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552745 3.51889e-05 0.189518 -0.0542419 4.85248e-05 0.00266534 -6.91717e-06 0.129555 0.000141635 -0.000232857 0.000167451 -0.000167681 3.14123 -0.259916 -0.00029868 3.14129 -7.1991e-05 7.40178e-05 6.69307 -0.10136 -2.02229 -0.0120339 -0.988271 0.0135793 
0.966404 0.000200864 -0.256992 0 0.000284496 -0.99999 0.000288242 0 -0.256994 -0.000351678 -0.966413 0 0.552746 3.28686e-05 0.189519 1 15.5708 -0.33476 -4.98312 0.0953754 2.84657 -0.0348774 0.000606364 -1.09738e-05 -0.0015313 -9.11892e-06 0.000131689 2.30957e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.28686e-05 0.189519 -0.0542414 4.62045e-05 0.00266667 -6.98374e-06 0.129553 0.000139535 4.12746e-05 -0.000379901 0.000360404 3.14123 -0.259913 -0.000294386 3.14129 -7.1991e-05 7.40178e-05 6.70835 -0.0682577 -2.07155 -0.0172336 -0.992177 0.0135526 
0.966405 0.000201814 -0.256987 0 0.000285655 -0.99999 0.000288911 0 -0.256989 -0.000352622 -0.966414 0 0.552747 3.2172e-05 0.189522 1 15.5688 -0.314093 -5.03732 0.0919047 2.84736 -0.0339034 0.00416906 -7.54566e-05 -0.0105285 -6.26988e-05 0.000905421 1.58787e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.2172e-05 0.189522 -0.05424 4.55079e-05 0.00266896 -7.39047e-06 0.12955 0.000140067 0.000495609 -0.000796089 0.00101443 3.14123 -0.259908 -0.000295585 3.14129 -7.1991e-05 7.40178e-05 6.70652 -0.0475983 -2.12585 -0.0207015 -0.992999 0.0135007 
0.966403 0.000199838 -0.256993 0 0.000283779 -0.99999 0.000289536 0 -0.256995 -0.000352745 -0.966413 0 0.552746 3.12689e-05 0.189518 1 15.5218 -0.328334 -4.91933 0.0946929 2.83647 -0.0346593 -8.55332e-09 1.54827e-10 2.16004e-08 1.2863e-10 -1.8576e-09 -3.25765e-11 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.12689e-05 0.189518 -0.0542413 4.46048e-05 0.00266542 -7.57913e-06 0.129553 0.000139096 0.000175014 -0.000530681 -0.00023549 3.14123 -0.259914 -0.000293645 3.14129 -7.1991e-05 7.40178e-05 6.65928 -0.0618289 -2.00775 -0.0179169 -0.982068 0.0135176 
0.966403 0.000202593 -0.256992 0 0.000286366 -0.99999 0.000288546 0 -0.256995 -0.000352452 -0.966413 0 0.552746 3.39813e-05 0.189519 1 15.5376 -0.397361 -4.92908 0.104931 2.83953 -0.0374286 5.46192e-07 -9.8838e-09 -1.37935e-06 -8.21429e-09 1.18621e-07 2.08037e-09 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.39813e-05 0.189519 -0.0542416 4.73172e-05 0.0026663 -7.25558e-06 0.129553 0.000140443 3.23497e-05 0.00065069 -0.000168518 3.14123 -0.259914 -0.000296322 3.14129 -7.1991e-05 7.40178e-05 6.67511 -0.130876 -2.0175 -0.00767492 -0.985134 0.0135628 
0.966403 0.00020226 -0.256994 0 0.000286311 -0.99999 0.000289631 0 -0.256997 -0.000353487 -0.966412 0 0.552745 3.36193e-05 0.189517 1 15.5591 -0.383029 -4.91204 0.10313 2.84301 -0.0369761 -3.57226e-05 6.46443e-07 9.02132e-05 5.37245e-07 -7.75822e-06 -1.36057e-07 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552745 3.36193e-05 0.189517 -0.0542425 4.69552e-05 0.00266454 -7.78999e-06 0.129554 0.000140344 -0.00040323 0.000346466 -0.000435325 3.14123 -0.259916 -0.000296264 3.14129 -7.1991e-05 7.40178e-05 6.69655 -0.116556 -2.00042 -0.00947367 -0.988602 0.0135839 
0.966405 0.000199927 -0.256986 0 0.000284037 -0.99999 0.00029017 0 -0.256988 -0.000353422 -0.966414 0 0.552747 3.33236e-05 0.18952 1 15.5586 -0.346889 -4.9906 0.09711 2.84465 -0.0352759 0.00107016 -1.93663e-05 -0.00270256 -1.60947e-05 0.000232412 4.07585e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.33236e-05 0.18952 -0.0542398 4.66594e-05 0.00266744 -7.9095e-06 0.12955 0.000139183 0.000275868 -0.0002611 0.000494428 3.14123 -0.259907 -0.000293911 3.14129 -7.1991e-05 7.40178e-05 6.69638 -0.0804221 -2.07914 -0.0154906 -0.990306 0.0134881 
0.966406 0.00020065 -0.256982 0 0.000283628 -0.99999 0.000285824 0 -0.256985 -0.000349116 -0.966415 0 0.552749 3.15348e-05 0.189521 1 15.5371 -0.294906 -5.00063 0.089101 2.84074 -0.0331465 0.00194026 -3.51192e-05 -0.0048999 -2.91772e-05 0.000421374 7.39059e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552749 3.15348e-05 0.189521 -0.0542383 4.48706e-05 0.00266866 -5.72824e-06 0.129548 0.000139263 0.000570859 -0.00106081 0.00067684 3.14123 -0.259903 -0.000293488 3.14129 -7.1991e-05 7.40178e-05 6.67493 -0.0283626 -2.08926 -0.0235152 -0.986424 0.0135023 
0.966406 0.000203743 -0.256983 0 0.000287413 -0.99999 0.000288022 0 -0.256985 -0.000352214 -0.966415 0 0.552749 3.56983e-05 0.189523 1 15.5673 -0.40608 -5.02831 0.105657 2.84711 -0.0375911 0.00342749 -6.20108e-05 -0.00865573 -5.15492e-05 0.000744362 1.30551e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552749 3.56983e-05 0.189523 -0.0542385 4.90342e-05 0.00267001 -7.06332e-06 0.129548 0.000140997 0.000500323 0.000743244 0.000912905 3.14123 -0.259904 -0.000297404 3.14129 -7.1991e-05 7.40178e-05 6.70512 -0.139615 -2.11693 -0.00694202 -0.992785 0.0135319 
0.966405 0.000199158 -0.256986 0 0.000283037 -0.99999 0.000289401 0 -0.256988 -0.000352422 -0.966415 0 0.552748 3.1456e-05 0.18952 1 15.5191 -0.329843 -4.91238 0.094923 2.83572 -0.0347249 -2.85961e-06 5.17605e-08 7.22161e-06 4.30051e-08 -6.21036e-07 -1.08913e-08 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.1456e-05 0.18952 -0.0542387 4.47918e-05 0.00266733 -7.46349e-06 0.12955 0.000138738 9.39348e-05 -0.000493286 -0.000314741 3.14123 -0.259907 -0.000292876 3.14129 -7.1991e-05 7.40178e-05 6.65686 -0.0633438 -2.00093 -0.0176842 -0.981379 0.0135236 
0.966404 0.000211067 -0.25699 0 0.000294624 -0.99999 0.000286632 0 -0.256992 -0.000352725 -0.966413 0 0.552746 3.85321e-05 0.189518 1 15.5691 -0.488624 -4.87927 0.119167 2.84445 -0.0413637 -0.000996623 1.80262e-05 0.00251685 1.49895e-05 -0.000216444 -3.7962e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.85321e-05 0.189518 -0.0542413 5.1868e-05 0.00266576 -6.84151e-06 0.129552 0.000144661 -0.000672702 0.00217166 -0.000869557 3.14123 -0.259911 -0.000304867 3.14129 -7.1991e-05 7.40178e-05 6.70674 -0.222174 -1.96774 0.00657008 -0.990074 0.013705 
0.966405 0.000205026 -0.256988 0 0.000288859 -0.99999 0.00028846 0 -0.256991 -0.000353009 -0.966414 0 0.552747 3.66549e-05 0.189518 1 15.544 -0.388801 -4.92377 0.1038 2.84076 -0.0371063 -1.34868e-07 2.43984e-09 3.40594e-07 2.02843e-09 -2.92902e-08 -5.137e-10 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.66549e-05 0.189518 -0.0542405 4.99908e-05 0.00266568 -7.37426e-06 0.129551 0.000141685 -1.58784e-05 0.000464731 -0.000255636 3.14123 -0.259909 -0.000298901 3.14129 -7.1991e-05 7.40178e-05 6.68167 -0.122349 -2.01227 -0.00879725 -0.986396 0.0135401 
0.966406 0.000196693 -0.256983 0 0.000280737 -0.99999 0.000290349 0 -0.256985 -0.000352747 -0.966415 0 0.552747 3.12459e-05 0.189522 1 15.6201 -0.290427 -5.04608 0.0886303 2.85685 -0.0329828 0.0036333 -6.57662e-05 -0.00917548 -5.4641e-05 0.000789059 1.38377e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.12459e-05 0.189522 -0.0542399 4.45818e-05 0.00266947 -7.78456e-06 0.129548 0.000137536 -7.01846e-05 -0.00120774 0.000941765 3.14123 -0.259904 -0.000290496 3.14129 -7.1991e-05 7.40178e-05 6.75799 -0.0239373 -2.13469 -0.0239748 -1.00252 0.0134489 
0.966407 0.000198922 -0.25698 0 0.000281712 -0.99999 0.000285347 0 -0.256982 -0.000348163 -0.966416 0 0.552749 3.2832e-05 0.189521 1 15.5204 -0.311229 -4.96823 0.0916682 2.83724 -0.0337934 0.000537964 -9.73584e-06 -0.00135857 -8.08979e-06 0.000116831 2.04924e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552749 3.2832e-05 0.189521 -0.0542377 4.61678e-05 0.00266875 -5.36758e-06 0.129547 0.000138344 0.000603909 -0.000745209 0.000336093 3.14123 -0.259901 -0.000291505 3.14129 -7.1991e-05 7.40178e-05 6.65836 -0.0446905 -2.05689 -0.020947 -0.982945 0.0134716 
0.966407 0.000213863 -0.25698 0 0.000297195 -0.99999 0.000285429 0 -0.256983 -0.000352221 -0.966416 0 0.552749 3.56096e-05 0.189522 1 15.5708 -0.389274 -4.98159 0.103681 2.84682 -0.0372224 0.000544412 -9.84967e-06 -0.00137485 -8.18789e-06 0.000118231 2.07361e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552749 3.56096e-05 0.189522 -0.0542384 4.89455e-05 0.00266914 -6.41116e-06 0.129547 0.000146015 0.000135483 0.000432143 0.000338493 3.14123 -0.259901 -0.000307525 3.14129 -7.1991e-05 7.40178e-05 6.70875 -0.122793 -2.07026 -0.00892011 -0.992525 0.0136843 
0.966404 0.000201727 -0.256988 0 0.000284333 -0.99999 0.000284277 0 -0.256991 -0.000347804 -0.966414 0 0.552746 3.32971e-05 0.189519 1 15.5421 -0.318526 -4.85785 0.0937315 2.83847 -0.0344114 -0.00195452 3.53712e-05 0.0049359 2.93909e-05 -0.000424476 -7.44548e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.32971e-05 0.189519 -0.0542406 4.6633e-05 0.00266654 -5.00739e-06 0.129551 0.000139711 -0.00074271 -0.000641033 -0.00104381 3.14123 -0.25991 -0.000294217 3.14129 -7.1991e-05 7.40178e-05 6.67975 -0.0519739 -1.94635 -0.018888 -0.984108 0.0135387 
0.966405 0.000203478 -0.256986 0 0.000287134 -0.99999 0.000288001 0 -0.256989 -0.000352122 -0.966414 0 0.552747 3.56596e-05 0.18952 1 15.5672 -0.391677 -4.93274 0.104335 2.84501 -0.0372947 -9.81327e-12 1.77543e-13 2.47823e-11 1.47588e-13 -2.1312e-12 -3.73784e-14 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.56596e-05 0.18952 -0.0542402 4.89955e-05 0.00266717 -7.03489e-06 0.12955 0.000140859 -0.000298703 0.000466686 -0.000223665 3.14123 -0.259907 -0.000297116 3.14129 -7.1991e-05 7.40178e-05 6.7049 -0.125208 -2.02128 -0.00826616 -0.990665 0.013586 
0.966406 0.000200109 -0.256984 0 0.0002833 -0.99999 0.000286691 0 -0.256987 -0.000349871 -0.966415 0 0.552748 3.17046e-05 0.18952 1 15.5439 -0.320505 -4.95976 0.0931982 2.84112 -0.0342262 0.000187348 -3.3909e-06 -0.000473125 -2.81734e-06 4.06873e-05 7.13608e-07 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.17046e-05 0.18952 -0.0542392 4.50404e-05 0.00266784 -6.13711e-06 0.129549 0.000139044 0.000149109 -0.00056712 0.000163385 3.14123 -0.259905 -0.000293148 3.14129 -7.1991e-05 7.40178e-05 6.68169 -0.053976 -2.04834 -0.0194155 -0.986783 0.0134903 
0.966405 0.000206111 -0.256985 0 0.000290197 -0.99999 0.000289269 0 -0.256988 -0.000354135 -0.966415 0 0.552747 3.38519e-05 0.189521 1 15.573 -0.395846 -4.99936 0.104505 2.84743 -0.0373674 0.00135215 -2.44684e-05 -0.00341469 -2.03363e-05 0.000293653 5.14976e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.38519e-05 0.189521 -0.05424 4.71878e-05 0.00266831 -7.86206e-06 0.12955 0.000142296 0.000142608 0.000484428 0.000560095 3.14123 -0.259906 -0.000300284 3.14129 -7.1991e-05 7.40178e-05 6.71078 -0.129383 -2.08793 -0.00809383 -0.993091 0.0136062 
0.966406 0.000198759 -0.256982 0 0.000282669 -0.99999 0.000289576 0 -0.256985 -0.000352496 -0.966415 0 0.552747 3.39943e-05 0.189522 1 15.5862 -0.385571 -5.03249 0.102668 2.85061 -0.0367657 0.00331568 -5.99997e-05 -0.00837337 -4.98662e-05 0.000720079 1.26287e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.39943e-05 0.189522 -0.0542397 4.73302e-05 0.00266958 -7.52618e-06 0.129548 0.000138544 0.000304795 0.000419331 0.000896836 3.14123 -0.259903 -0.000292495 3.14129 -7.1991e-05 7.40178e-05 6.72404 -0.119101 -2.12111 -0.00993296 -0.996288 0.0135003 
0.966405 0.00021248 -0.256986 0 0.000296114 -0.99999 0.00028674 0 -0.256988 -0.000353211 -0.966414 0 0.552746 3.50227e-05 0.189518 1 15.5395 -0.376239 -4.82128 0.102852 2.83785 -0.0370132 -0.00559686 0.000101269 0.0141342 8.41752e-05 -0.0012155 -2.13169e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.50227e-05 0.189518 -0.0542407 4.83586e-05 0.00266535 -6.99147e-06 0.12955 0.000145393 -0.000736207 0.000233927 -0.00147504 3.14123 -0.259907 -0.000306407 3.14129 -7.1991e-05 7.40178e-05 6.67729 -0.109763 -1.90982 -0.00974921 -0.983515 0.0136949 
0.966406 0.000201598 -0.256981 0 0.000285673 -0.99999 0.000289825 0 -0.256984 -0.000353508 -0.966416 0 0.552748 3.25061e-05 0.189521 1 15.5114 -0.337644 -4.96009 0.0959248 2.83663 -0.03489 0.00033285 -6.02399e-06 -0.000840575 -5.00592e-06 7.22861e-05 1.26767e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.25061e-05 0.189521 -0.0542392 4.5842e-05 0.00266847 -7.84409e-06 0.129548 0.000140018 0.00117246 -0.00040727 0.000248877 3.14123 -0.259902 -0.000295603 3.14129 -7.1991e-05 7.40178e-05 6.64934 -0.0711717 -2.04873 -0.0166758 -0.98233 0.0134228 
0.966404 0.000203847 -0.25699 0 0.000287212 -0.99999 0.00028685 0 -0.256992 -0.000351031 -0.966413 0 0.552746 3.23487e-05 0.189517 1 15.4954 -0.316716 -4.84025 0.0935109 2.83066 -0.0343483 -0.00249384 4.51355e-05 0.00629789 3.75029e-05 -0.000541605 -9.49874e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552746 3.23487e-05 0.189517 -0.0542407 4.56846e-05 0.00266415 -6.46959e-06 0.129552 0.000140972 0.000183905 -0.000636858 -0.00112077 3.14123 -0.259911 -0.000297196 3.14129 -7.1991e-05 7.40178e-05 6.63307 -0.0501958 -1.92872 -0.0191016 -0.976288 0.0135281 
0.966406 0.000202048 -0.256983 0 0.000285143 -0.99999 0.000286082 0 -0.256985 -0.000349755 -0.966415 0 0.552748 3.29603e-05 0.18952 1 15.5509 -0.333101 -4.97083 0.0953486 2.84364 -0.0347768 0.000352732 -6.38366e-06 -0.000890783 -5.30444e-06 7.66041e-05 1.34357e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.29603e-05 0.18952 -0.0542393 4.62962e-05 0.00266699 -5.9541e-06 0.129548 0.000139997 0.000602344 -0.000484274 0.000258525 3.14123 -0.259903 -0.000295055 3.14129 -7.1991e-05 7.40178e-05 6.68877 -0.0665775 -2.05944 -0.0172638 -0.989327 0.0134695 
0.966406 0.000202496 -0.256985 0 0.000286293 -0.99999 0.000288659 0 -0.256987 -0.000352542 -0.966415 0 0.552747 3.28074e-05 0.189519 1 15.5559 -0.369107 -4.96244 0.100742 2.84403 -0.0362676 0.000178653 -3.23324e-06 -0.000451167 -2.68678e-06 3.87989e-05 6.80435e-07 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552747 3.28074e-05 0.189519 -0.0542397 4.61433e-05 0.00266688 -7.30662e-06 0.129549 0.0001404 0.000290044 0.000102217 0.000157087 3.14123 -0.259906 -0.000296245 3.14129 -7.1991e-05 7.40178e-05 6.69376 -0.102619 -2.05101 -0.0118628 -0.989705 0.013516 
0.966406 0.000206849 -0.256983 0 0.000290042 -0.99999 0.000285821 0 -0.256986 -0.000350762 -0.966415 0 0.552748 3.30293e-05 0.189518 1 15.5049 -0.396605 -4.86767 0.105249 2.83305 -0.0375274 -0.000789219 1.42827e-05 0.00199308 1.18687e-05 -0.000171398 -3.00607e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552748 3.30293e-05 0.189518 -0.0542392 4.63652e-05 0.00266526 -6.14224e-06 0.129549 0.000142443 0.000306781 0.000693361 -0.000819671 3.14123 -0.259904 -0.000300125 3.14129 -7.1991e-05 7.40178e-05 6.64274 -0.130089 -1.95626 -0.00736119 -0.97874 0.0135844 
0.966408 0.000214878 -0.256976 0 0.000298436 -0.99999 0.000286155 0 -0.256978 -0.00035324 -0.966417 0 0.552749 3.90838e-05 0.189523 1 15.6112 -0.47539 -5.08154 0.115962 2.85681 -0.0404033 0.00728181 -0.000131693 -0.0183894 -0.000109527 0.00158139 2.77361e-05 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552749 3.90838e-05 0.189523 -0.0542381 5.24197e-05 0.00267028 -6.85123e-06 0.129545 0.000146584 0.000653908 0.00186702 0.00139509 3.14123 -0.259896 -0.00030881 3.14129 -7.1991e-05 7.40178e-05 6.74934 -0.208962 -2.1703 0.00337265 -1.00255 0.0135964 
0.966407 0.000203178 -0.256979 0 0.000286694 -0.99999 0.000287524 0 -0.256981 -0.000351546 -0.966416 0 0.552749 3.38968e-05 0.189521 1 15.5278 -0.31687 -4.96479 0.0926369 2.83868 -0.0340496 0.000378782 -6.8542e-06 -0.00095657 -5.69659e-06 8.22608e-05 1.44273e-06 0.606987 -1.33359e-05 0.186853 0 0 0 0 0 0 0.552749 3.38968e-05 0.189521 -0.0542379 4.72326e-05 0.00266803 -6.76938e-06 0.129546 0.000140673 0.000552119 -0.000688781 0.000270769 3.14123 -0.2599 -0.00029666 3.14129 -7.1991e-05 7.40178e-05 6.66584 -0.0503839 -2.05347 -0.0199665 -0.984401 0.0134606 
