O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z error_x error_y error_z error_rx error_ry error_rz vel_x vel_y vel_z bodyRPY_R bodyRPY_P bodyRPY_Y bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz
0.853666 3.69212e-05 -0.520802 0 0.000224455 -0.99999 0.000297021 0 -0.520807 -0.00037046 -0.853674 0 0.572811 7.08614e-06 0.190686 1 12.2091 -0.22768 -3.08486 0.0560713 2.45998 -0.0404612 8.05985e-07 -2.09053e-08 -1.90684e-06 -1.02177e-08 2.8173e-07 5.90371e-09 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572811 7.08614e-06 0.190686 -0.0341738 3.39888e-05 0.00384451 -7.54531e-06 0.270436 8.73924e-05 -0.00011715 -0.000732265 -0.000242074 3.14116 -0.5478 -0.000262931 3.14128 -9.83069e-05 0.000127232 6.29801 -0.0676277 -0.61515 0.0127185 -1.07308 0.00727129 
0.853669 4.48879e-05 -0.520797 0 0.000231847 -0.99999 0.000293844 0 -0.520802 -0.000371598 -0.853677 0 0.572813 1.30306e-05 0.190687 1 12.1673 -0.356412 -3.13032 0.0738325 2.45562 -0.0513403 0.00061928 -1.60546e-05 -0.00146512 -7.85233e-06 0.000216467 4.53672e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.30306e-05 0.190687 -0.0341719 3.99333e-05 0.00384626 -7.0155e-06 0.270434 9.13812e-05 0.000563795 0.00149527 0.000425914 3.14116 -0.547795 -0.000271589 3.14128 -9.83069e-05 0.000127232 6.25623 -0.196401 -0.660661 0.0304888 -1.06873 0.00730758 
0.853669 5.23892e-05 -0.520797 0 0.000238508 -0.99999 0.000290359 0 -0.520802 -0.000372092 -0.853678 0 0.572813 1.32783e-05 0.190687 1 12.1963 -0.333353 -3.10226 0.0709346 2.45906 -0.0496322 4.98921e-05 -1.29346e-06 -0.000118037 -6.32627e-07 1.74396e-05 3.65493e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.32783e-05 0.190687 -0.0341718 4.0181e-05 0.00384607 -6.23861e-06 0.270433 9.50588e-05 0.000155854 0.00108007 -7.10817e-06 3.14116 -0.547794 -0.000279391 3.14128 -9.83069e-05 0.000127232 6.2853 -0.173335 -0.632603 0.0275901 -1.07217 0.00735625 
0.853667 4.40479e-05 -0.520801 0 0.000230662 -0.99999 0.000293511 0 -0.520806 -0.000370697 -0.853675 0 0.572811 1.02815e-05 0.190686 1 12.2301 -0.253274 -3.0846 0.0597877 2.46391 -0.04276 1.23851e-08 -3.21163e-10 -2.93013e-08 -1.57023e-10 4.32919e-09 9.07253e-11 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572811 1.02815e-05 0.190686 -0.0341736 3.71842e-05 0.00384472 -6.69517e-06 0.270436 9.08549e-05 -0.000318022 -0.00027864 -0.000300974 3.14116 -0.547799 -0.000270202 3.14128 -9.83069e-05 0.000127232 6.31904 -0.0932378 -0.614892 0.0164385 -1.07701 0.00729624 
0.853669 4.33191e-05 -0.520798 0 0.000229861 -0.99999 0.000293601 0 -0.520803 -0.000370356 -0.853677 0 0.572812 1.00354e-05 0.190689 1 12.2544 -0.254312 -3.181 0.0592245 2.47534 -0.0424106 0.00199165 -5.1645e-05 -0.00471197 -2.52511e-05 0.000696176 1.45899e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 1.00354e-05 0.190689 -0.0341732 3.69381e-05 0.00384763 -6.63001e-06 0.270434 9.04581e-05 -4.51434e-05 -0.000267745 0.000822241 3.14116 -0.547796 -0.000269263 3.14128 -9.83069e-05 0.000127232 6.34331 -0.0942783 -0.711343 0.0158756 -1.08845 0.0072881 
0.85367 5.11769e-05 -0.520796 0 0.000237725 -0.99999 0.000291404 0 -0.520801 -0.000372576 -0.853678 0 0.572812 1.128e-05 0.19069 1 12.2154 -0.285883 -3.17552 0.0636421 2.46771 -0.0451684 0.00215543 -5.58865e-05 -0.00509944 -2.73304e-05 0.000753421 1.57893e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 1.128e-05 0.19069 -0.0341723 3.81827e-05 0.00384851 -6.63573e-06 0.270433 9.45407e-05 0.000307767 0.0002364 0.000857241 3.14116 -0.547793 -0.000278474 3.14128 -9.83069e-05 0.000127232 6.30441 -0.125856 -0.705882 0.0202961 -1.08083 0.00733926 
0.853666 4.42983e-05 -0.520802 0 0.00022775 -0.99999 0.000288256 0 -0.520807 -0.000364694 -0.853674 0 0.572811 9.31773e-06 0.190686 1 12.2034 -0.222958 -3.0422 0.0556402 2.45579 -0.0401892 -0.000150308 3.89793e-06 0.000355607 1.90526e-06 -5.254e-05 -1.10119e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572811 9.31773e-06 0.190686 -0.0341738 3.62204e-05 0.0038445 -3.77188e-06 0.270436 9.01635e-05 -0.000299546 -0.00071824 -0.000760453 3.14117 -0.5478 -0.00026679 3.14128 -9.83069e-05 0.000127232 6.29228 -0.0628997 -0.572489 0.0122838 -1.06888 0.00727939 
0.853666 4.187e-05 -0.520803 0 0.000227343 -0.99999 0.000292252 0 -0.520808 -0.000367894 -0.853674 0 0.572811 7.26116e-06 0.190685 1 12.1743 -0.208063 -3.04233 0.0534237 2.45026 -0.0388404 -7.0858e-05 1.83782e-06 0.000167639 8.98223e-07 -2.47683e-05 -5.19059e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572811 7.26116e-06 0.190685 -0.0341734 3.41639e-05 0.00384402 -5.6405e-06 0.270437 8.94275e-05 -6.47747e-05 -0.0010165 -0.000663484 3.14116 -0.547801 -0.000266314 3.14128 -9.83069e-05 0.000127232 6.2632 -0.0480019 -0.572608 0.0100682 -1.06335 0.00727642 
0.85367 4.08276e-05 -0.520797 0 0.000228053 -0.99999 0.000295422 0 -0.520802 -0.00037097 -0.853678 0 0.572812 8.51737e-06 0.190689 1 12.2483 -0.260235 -3.17317 0.0601611 2.47371 -0.0429758 0.0016205 -4.20259e-05 -0.00383387 -2.05452e-05 0.00056644 1.18704e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 8.51737e-06 0.190689 -0.0341726 3.54201e-05 0.00384825 -7.26235e-06 0.270433 8.93417e-05 -1.12257e-05 -0.000209651 0.000737052 3.14116 -0.547794 -0.000267145 3.14128 -9.83069e-05 0.000127232 6.33724 -0.100193 -0.703528 0.0168109 -1.08683 0.00728204 
0.853665 4.55402e-05 -0.520804 0 0.00023142 -0.99999 0.000291885 0 -0.520809 -0.000369704 -0.853673 0 0.57281 8.27465e-06 0.190685 1 12.2518 -0.257345 -3.02379 0.0609913 2.46368 -0.04353 -0.000898605 2.33045e-05 0.00212597 1.1392e-05 -0.000314107 -6.58253e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.57281 8.27465e-06 0.190685 -0.0341752 3.51774e-05 0.00384419 -6.01519e-06 0.270437 9.1439e-05 -0.000816241 -0.000204236 -0.00111868 3.14116 -0.547803 -0.00027109 3.14128 -9.83069e-05 0.000127232 6.34068 -0.0972947 -0.554062 0.017639 -1.07677 0.00732902 
0.853669 4.36168e-05 -0.520798 0 0.000229285 -0.99999 0.000292084 0 -0.520803 -0.000368761 -0.853677 0 0.572813 1.11971e-05 0.190688 1 12.15 -0.291871 -3.12745 0.0645155 2.45197 -0.0455895 0.000656464 -1.70203e-05 -0.0015531 -8.32286e-06 0.000229465 4.8093e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.11971e-05 0.190688 -0.0341719 3.80998e-05 0.00384678 -5.82196e-06 0.270434 9.03856e-05 0.000655562 0.000446331 0.000441521 3.14116 -0.547795 -0.000268587 3.14128 -9.83069e-05 0.000127232 6.23895 -0.131844 -0.657786 0.0211673 -1.06508 0.00725883 
0.853667 4.72877e-05 -0.520801 0 0.000233915 -0.99999 0.000292623 0 -0.520806 -0.000371633 -0.853675 0 0.572811 1.18706e-05 0.190686 1 12.2429 -0.318151 -3.10542 0.0689782 2.46807 -0.0484049 1.85661e-05 -4.81373e-07 -4.39247e-05 -2.35405e-07 6.48975e-06 1.36007e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572811 1.18706e-05 0.190686 -0.0341741 3.87733e-05 0.00384528 -6.70763e-06 0.270436 9.25411e-05 -0.000242497 0.000788618 -9.60888e-05 3.14116 -0.547799 -0.000274012 3.14128 -9.83069e-05 0.000127232 6.33183 -0.158128 -0.635729 0.0256322 -1.08117 0.00732481 
0.85367 5.07306e-05 -0.520795 0 0.000236604 -0.99999 0.000290425 0 -0.5208 -0.000371156 -0.853678 0 0.572813 1.27266e-05 0.190688 1 12.1733 -0.299013 -3.1424 0.0655888 2.45759 -0.0463084 0.000929745 -2.4103e-05 -0.00219964 -1.17889e-05 0.000324988 6.81122e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.27266e-05 0.190688 -0.0341719 3.96293e-05 0.00384699 -6.01277e-06 0.270432 9.41338e-05 0.00059051 0.000502799 0.00054243 3.14116 -0.547792 -0.000277161 3.14128 -9.83069e-05 0.000127232 6.26228 -0.138997 -0.672763 0.0222442 -1.07071 0.00730587 
0.853664 3.93872e-05 -0.520806 0 0.000227002 -0.99999 0.000296458 0 -0.520811 -0.000371307 -0.853672 0 0.57281 8.88501e-06 0.190684 1 12.2134 -0.232763 -3.02958 0.057258 2.45667 -0.0411935 -0.00035872 9.30285e-06 0.000848674 4.54787e-06 -0.00012539 -2.62764e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.57281 8.88501e-06 0.190684 -0.0341747 3.57877e-05 0.00384315 -7.61884e-06 0.270439 8.8694e-05 -0.000523819 -0.000650937 -0.000907258 3.14116 -0.547805 -0.000265915 3.14128 -9.83069e-05 0.000127232 6.3023 -0.0727242 -0.559822 0.0139085 -1.06976 0.00727722 
0.853665 3.84697e-05 -0.520804 0 0.00022602 -0.99999 0.00029661 0 -0.520809 -0.000370925 -0.853673 0 0.57281 9.61762e-06 0.190685 1 12.233 -0.239724 -3.07236 0.0579623 2.46358 -0.0416069 -4.81693e-06 1.24911e-07 1.13961e-05 6.10703e-08 -1.68375e-06 -3.52853e-08 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.57281 9.61762e-06 0.190685 -0.0341748 3.65203e-05 0.00384357 -7.55951e-06 0.270438 8.82007e-05 -0.000400016 -0.000498424 -0.00046116 3.14116 -0.547803 -0.000264764 3.14128 -9.83069e-05 0.000127232 6.32187 -0.0796925 -0.602622 0.0146139 -1.07668 0.00726179 
0.853667 3.94209e-05 -0.520801 0 0.000226448 -0.99999 0.000295488 0 -0.520805 -0.000370189 -0.853675 0 0.572811 8.7058e-06 0.190687 1 12.2198 -0.249412 -3.15081 0.0586193 2.46667 -0.0420284 0.000940789 -2.43975e-05 -0.00222577 -1.19273e-05 0.000328851 6.89158e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572811 8.7058e-06 0.190687 -0.0341737 3.56085e-05 0.00384612 -7.07687e-06 0.270435 8.85591e-05 0.000119155 -0.000332316 0.000546054 3.14116 -0.547799 -0.000265264 3.14128 -9.83069e-05 0.000127232 6.30869 -0.0893728 -0.681121 0.0152691 -1.07978 0.00728042 
0.853671 4.65093e-05 -0.520794 0 0.000232839 -0.99999 0.00029236 0 -0.520799 -0.000370847 -0.853679 0 0.572814 1.11483e-05 0.19069 1 12.1705 -0.309005 -3.17357 0.0667057 2.45917 -0.0470019 0.00262996 -6.81863e-05 -0.00622211 -3.33463e-05 0.00091929 1.92666e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572814 1.11483e-05 0.19069 -0.034171 3.8051e-05 0.00384857 -6.43501e-06 0.270432 9.20601e-05 0.000721368 0.000693916 0.00095133 3.14116 -0.547791 -0.00027275 3.14128 -9.83069e-05 0.000127232 6.25951 -0.148983 -0.703945 0.0233597 -1.07229 0.00731645 
0.853673 4.68557e-05 -0.520791 0 0.000232899 -0.99999 0.000291795 0 -0.520796 -0.000370396 -0.853681 0 0.572814 1.00862e-05 0.19069 1 12.1937 -0.277155 -3.16855 0.0623381 2.46329 -0.0443265 0.00187683 -4.86667e-05 -0.00444032 -2.3796e-05 0.000656035 1.37488e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572814 1.00862e-05 0.19069 -0.0341706 3.69889e-05 0.00384929 -6.17097e-06 0.27043 9.21657e-05 0.000540278 0.000142339 0.000797024 3.14116 -0.547787 -0.000272819 3.14128 -9.83069e-05 0.000127232 6.28273 -0.11712 -0.69896 0.0189893 -1.07642 0.00730705 
0.853667 5.01092e-05 -0.5208 0 0.000237368 -0.99999 0.000292866 0 -0.520805 -0.000373639 -0.853676 0 0.572812 1.40744e-05 0.190685 1 12.1968 -0.331219 -3.02664 0.0712534 2.45353 -0.0498109 -0.000357513 9.26774e-06 0.00084582 4.53351e-06 -0.000124967 -2.61899e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 1.40744e-05 0.190685 -0.0341726 4.09771e-05 0.00384425 -7.29159e-06 0.270435 9.41706e-05 -0.000338315 0.00102867 -0.000906806 3.14115 -0.547798 -0.000278057 3.14128 -9.83069e-05 0.000127232 6.28569 -0.171215 -0.556941 0.0279123 -1.06664 0.00734065 
0.853673 4.4309e-05 -0.520791 0 0.000228879 -0.99999 0.000290096 0 -0.520796 -0.000366853 -0.853681 0 0.572814 1.03783e-05 0.190689 1 12.2211 -0.225011 -3.11411 0.0553876 2.46434 -0.0400186 8.68504e-05 -2.2519e-06 -0.000205476 -1.10105e-06 3.0358e-05 6.36287e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572814 1.03783e-05 0.190689 -0.034171 3.7281e-05 0.00384792 -4.81004e-06 0.27043 9.04606e-05 -6.02107e-05 -0.000668466 5.78211e-05 3.14116 -0.547788 -0.000268111 3.14128 -9.83069e-05 0.000127232 6.31016 -0.0649747 -0.644518 0.0120366 -1.07748 0.00725764 
0.85367 4.16845e-05 -0.520796 0 0.000226305 -0.99999 0.000290911 0 -0.520801 -0.000366207 -0.853678 0 0.572813 1.26387e-05 0.190687 1 12.1812 -0.271365 -3.08445 0.062145 2.45481 -0.0441354 4.23356e-06 -1.09759e-07 -1.0016e-05 -5.36708e-08 1.47982e-06 3.10175e-08 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.26387e-05 0.190687 -0.0341718 3.95414e-05 0.003846 -4.85414e-06 0.270433 8.911e-05 0.000165626 4.54062e-05 -0.000183996 3.14116 -0.547793 -0.000265096 3.14128 -9.83069e-05 0.000127232 6.27014 -0.111338 -0.614801 0.0187955 -1.06793 0.00725744 
0.853671 5.38579e-05 -0.520794 0 0.000239968 -0.99999 0.000289934 0 -0.520799 -0.000372489 -0.853679 0 0.572813 1.34227e-05 0.190687 1 12.2245 -0.322973 -3.11621 0.069537 2.46538 -0.0488031 0.000108927 -2.82376e-06 -0.000257705 -1.38123e-06 3.80749e-05 7.97968e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.34227e-05 0.190687 -0.034172 4.03254e-05 0.00384611 -6.23141e-06 0.270432 9.58195e-05 -1.88625e-05 0.000822964 8.82404e-05 3.14116 -0.547791 -0.000281101 3.14128 -9.83069e-05 0.000127232 6.31349 -0.162961 -0.646572 0.0261939 -1.07851 0.00737331 
0.853671 4.24649e-05 -0.520794 0 0.00022973 -0.99999 0.000295029 0 -0.520799 -0.000371507 -0.853679 0 0.572812 8.0924e-06 0.190689 1 12.2471 -0.211329 -3.15849 0.0532945 2.47224 -0.0387977 0.00102893 -2.66836e-05 -0.0024343 -1.30454e-05 0.000359657 7.53695e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 8.0924e-06 0.190689 -0.0341723 3.49951e-05 0.00384748 -7.29962e-06 0.270432 9.02025e-05 -0.000138291 -0.00105101 0.000574623 3.14116 -0.547791 -0.000269109 3.14128 -9.83069e-05 0.000127232 6.33608 -0.0512893 -0.688857 0.00994505 -1.08537 0.00729079 
0.853668 4.66419e-05 -0.520799 0 0.000231859 -0.99999 0.000290494 0 -0.520804 -0.000368744 -0.853676 0 0.572812 9.72077e-06 0.190686 1 12.2029 -0.237423 -3.05142 0.0576388 2.45635 -0.0414405 -5.70013e-05 1.47808e-06 0.000134856 7.22645e-07 -1.99246e-05 -4.17575e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 9.72077e-06 0.190686 -0.0341727 3.66235e-05 0.00384515 -5.40443e-06 0.270435 9.18394e-05 -0.000259108 -0.000495916 -0.000639817 3.14116 -0.547797 -0.000271603 3.14128 -9.83069e-05 0.000127232 6.2918 -0.0773814 -0.581735 0.0142878 -1.06945 0.00729671 
0.853672 4.82789e-05 -0.520792 0 0.000234772 -0.99999 0.000292132 0 -0.520797 -0.00037166 -0.853681 0 0.572814 1.04963e-05 0.190689 1 12.2306 -0.283917 -3.15716 0.0635808 2.46928 -0.0451041 0.00105696 -2.74071e-05 -0.00250062 -1.34015e-05 0.000369455 7.74259e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572814 1.04963e-05 0.190689 -0.0341712 3.7399e-05 0.00384832 -6.58677e-06 0.270431 9.30217e-05 7.81759e-05 0.000212303 0.000583438 3.14116 -0.547788 -0.000275014 3.14128 -9.83069e-05 0.000127232 6.31962 -0.123884 -0.687562 0.0202331 -1.08241 0.00731833 
0.853672 4.13307e-05 -0.520793 0 0.000228152 -0.99999 0.000294622 0 -0.520798 -0.000370337 -0.85368 0 0.572813 1.01777e-05 0.19069 1 12.1978 -0.275916 -3.15947 0.062222 2.46325 -0.0441976 0.00146437 -3.79713e-05 -0.0034645 -1.85663e-05 0.000511863 1.07274e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.01777e-05 0.19069 -0.0341714 3.70804e-05 0.00384871 -6.89014e-06 0.270431 8.94983e-05 0.000389973 0.000130189 0.000698048 3.14116 -0.54779 -0.00026726 3.14128 -9.83069e-05 0.000127232 6.28675 -0.115886 -0.689854 0.0188738 -1.07638 0.00725743 
0.853667 3.63811e-05 -0.520801 0 0.000222529 -0.99999 0.000294902 0 -0.520806 -0.000367648 -0.853675 0 0.572812 5.65145e-06 0.190687 1 12.1875 -0.184204 -3.0565 0.0499154 2.45361 -0.0366724 -1.35405e-05 3.51229e-07 3.20347e-05 1.7164e-07 -4.73304e-06 -9.91866e-08 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 5.65145e-06 0.190687 -0.0341731 3.25542e-05 0.00384558 -6.26478e-06 0.270436 8.67521e-05 -0.000159116 -0.00139032 -0.00051896 3.14116 -0.547799 -0.000260674 3.14128 -9.83069e-05 0.000127232 6.27637 -0.0241381 -0.586805 0.00655871 -1.06671 0.0072523 
0.85367 4.38536e-05 -0.520796 0 0.00022885 -0.99999 0.000290918 0 -0.520801 -0.000367539 -0.853678 0 0.572813 8.57823e-06 0.190688 1 12.2278 -0.269724 -3.09809 0.061965 2.46443 -0.0440937 1.03455e-05 -2.68283e-07 -2.4476e-05 -1.31151e-07 3.61623e-06 7.57891e-08 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 8.57823e-06 0.190688 -0.0341721 3.54809e-05 0.00384673 -5.20179e-06 0.270433 9.03343e-05 -0.000227768 5.9176e-05 -0.00013626 3.14116 -0.547793 -0.000268078 3.14128 -9.83069e-05 0.000127232 6.31673 -0.109676 -0.628442 0.018612 -1.07755 0.00730883 
0.853671 4.9434e-05 -0.520794 0 0.000234293 -0.99999 0.000289127 0 -0.520799 -0.000368845 -0.853679 0 0.572813 1.00032e-05 0.190687 1 12.2077 -0.298614 -3.09645 0.0660623 2.46074 -0.0466264 1.39881e-05 -3.62709e-07 -3.30938e-05 -1.77341e-07 4.88947e-06 1.02474e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.00032e-05 0.190687 -0.0341719 3.69059e-05 0.00384614 -5.07563e-06 0.270432 9.31971e-05 1.63243e-05 0.000517929 -0.000116541 3.14116 -0.547791 -0.000274454 3.14128 -9.83069e-05 0.000127232 6.29674 -0.138574 -0.626815 0.0227116 -1.07387 0.00733541 
0.853668 3.83331e-05 -0.520799 0 0.000224854 -0.99999 0.000294965 0 -0.520804 -0.000368913 -0.853676 0 0.572812 8.23265e-06 0.190687 1 12.1822 -0.23175 -3.07574 0.056576 2.4542 -0.0407361 1.62938e-07 -4.22562e-09 -3.85486e-07 -2.06561e-09 5.69543e-08 1.19359e-09 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 8.23265e-06 0.190687 -0.0341726 3.51354e-05 0.00384549 -6.60973e-06 0.270435 8.78628e-05 4.84895e-05 -0.000640798 -0.000274558 3.14116 -0.547797 -0.000263397 3.14128 -9.83069e-05 0.000127232 6.2711 -0.0717047 -0.606056 0.013224 -1.0673 0.0072492 
0.853669 4.95508e-05 -0.520797 0 0.000234188 -0.99999 0.000288729 0 -0.520802 -0.000368451 -0.853677 0 0.572812 1.25338e-05 0.190687 1 12.2343 -0.334071 -3.1131 0.0711429 2.4669 -0.0497469 7.50473e-05 -1.94573e-06 -0.000177551 -9.51467e-07 2.62325e-05 5.49807e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 1.25338e-05 0.190687 -0.0341728 3.94365e-05 0.00384602 -4.86977e-06 0.270434 9.31999e-05 -0.000173479 0.00104986 3.95007e-05 3.14116 -0.547795 -0.000274332 3.14128 -9.83069e-05 0.000127232 6.32329 -0.174041 -0.643442 0.027794 -1.08002 0.00735173 
0.85367 3.30752e-05 -0.520796 0 0.000217487 -0.99999 0.000292989 0 -0.520801 -0.00036339 -0.853678 0 0.572812 6.6239e-06 0.190688 1 12.2627 -0.195119 -3.13293 0.0512082 2.47334 -0.037439 0.000230958 -5.99057e-06 -0.000546413 -2.92732e-06 8.07304e-05 1.692e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 6.6239e-06 0.190688 -0.0341728 3.35266e-05 0.00384721 -4.66231e-06 0.270433 8.45847e-05 -0.000418707 -0.00125563 0.000208519 3.14117 -0.547793 -0.000254768 3.14128 -9.83069e-05 0.000127232 6.35172 -0.0350507 -0.663283 0.00784869 -1.08645 0.00723694 
0.853669 4.57039e-05 -0.520798 0 0.000231173 -0.99999 0.000291173 0 -0.520803 -0.000368967 -0.853677 0 0.572813 1.33645e-05 0.190686 1 12.2024 -0.340001 -3.05724 0.0722391 2.45686 -0.0503739 -2.44685e-05 6.34333e-07 5.78888e-05 3.10229e-07 -8.55287e-06 -1.79262e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.33645e-05 0.190686 -0.0341723 4.02672e-05 0.00384533 -5.63858e-06 0.270434 9.1418e-05 -0.000192268 0.00122957 -0.000561891 3.14116 -0.547795 -0.0002708 3.14128 -9.83069e-05 0.000127232 6.29134 -0.179983 -0.587576 0.0288928 -1.06998 0.00731844 
0.853673 4.56534e-05 -0.520791 0 0.000232773 -0.99999 0.000293896 0 -0.520796 -0.000372125 -0.853681 0 0.572813 1.17102e-05 0.19069 1 12.2331 -0.309799 -3.20443 0.0669233 2.47325 -0.0471467 0.00380636 -9.86851e-05 -0.00900532 -4.82646e-05 0.00133049 2.78838e-05 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.17102e-05 0.19069 -0.0341715 3.86129e-05 0.0038493 -7.16574e-06 0.27043 9.18209e-05 0.000338981 0.000615004 0.00115419 3.14116 -0.547788 -0.000272672 3.14128 -9.83069e-05 0.000127232 6.32216 -0.149783 -0.73484 0.023579 -1.08639 0.00731865 
0.85367 4.4547e-05 -0.520796 0 0.00023157 -0.99999 0.000294045 0 -0.520801 -0.000371626 -0.853678 0 0.572813 1.16441e-05 0.190688 1 12.1936 -0.30002 -3.08188 0.0663467 2.45704 -0.0467738 5.07655e-07 -1.31624e-08 -1.20104e-06 -6.43676e-09 1.77449e-07 3.71884e-09 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.16441e-05 0.190688 -0.0341722 3.85468e-05 0.00384682 -7.075e-06 0.270433 9.12208e-05 5.90955e-05 0.000503623 -0.000253454 3.14116 -0.547793 -0.000271264 3.14128 -9.83069e-05 0.000127232 6.28259 -0.139998 -0.612235 0.0230009 -1.07016 0.00730739 
0.853672 4.29675e-05 -0.520793 0 0.000229216 -0.99999 0.000293222 0 -0.520798 -0.000369696 -0.85368 0 0.572813 1.12663e-05 0.190689 1 12.2015 -0.282209 -3.12899 0.0633984 2.46189 -0.0449399 0.000360205 -9.33891e-06 -0.000852194 -4.56699e-06 0.000125908 2.63884e-06 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572813 1.12663e-05 0.190689 -0.0341717 3.8169e-05 0.00384762 -6.36018e-06 0.270431 9.01995e-05 0.000242384 0.000248275 0.000296669 3.14116 -0.547789 -0.000268506 3.14128 -9.83069e-05 0.000127232 6.29053 -0.122189 -0.659381 0.0200517 -1.07502 0.00728055 
0.853672 5.00611e-05 -0.520792 0 0.000236291 -0.99999 0.0002912 0 -0.520797 -0.000371656 -0.85368 0 0.572814 1.14903e-05 0.190688 1 12.1674 -0.284925 -3.09885 0.0639296 2.45329 -0.045328 6.84314e-05 -1.77428e-06 -0.000161899 -8.67673e-07 2.39198e-05 5.01292e-07 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572814 1.14903e-05 0.190688 -0.0341711 3.8393e-05 0.00384691 -6.34376e-06 0.270431 9.38791e-05 0.000380543 0.000253024 2.83579e-05 3.14116 -0.547789 -0.000276794 3.14128 -9.83069e-05 0.000127232 6.25647 -0.124899 -0.629239 0.0205832 -1.06642 0.00733366 
0.853668 4.33377e-05 -0.520798 0 0.000230145 -0.99999 0.000294029 0 -0.520803 -0.00037087 -0.853677 0 0.572812 1.10339e-05 0.190687 1 12.1963 -0.245559 -3.06225 0.0586769 2.45576 -0.0420616 -4.92536e-06 1.27705e-07 1.16527e-05 6.24483e-08 -1.72164e-06 -3.60812e-08 0.606985 -2.69027e-05 0.186841 0 0 0 0 0 0 0.572812 1.10339e-05 0.190687 -0.0341724 3.79366e-05 0.0038454 -6.8745e-06 0.270434 9.05364e-05 -0.000207047 -0.000385982 -0.000462402 3.14116 -0.547796 -0.000269595 3.14128 -9.83069e-05 0.000127232 6.28526 -0.0855355 -0.592579 0.0153303 -1.06887 0.00728131 
