O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99999 -0.000160765 -1.29949e-05 0 -0.00010449 -0.707106 0.707094 0 -0.000122867 -0.7071 -0.707113 0 0.306984 -0.148877 0.548463 1 -0.129203 0.0407915 0.0292668 -0.000807247 0.0222424 6.39669e-05 0.306969 -0.148861 0.548497 1.00035e-05 0 0 0.306984 -0.148877 0.548463 2.3562 -7.09976e-05 0.000162176 2.3562 -0.000122868 0.000104491 1.44414e-05 -1.6206e-05 -3.4749e-05 7.69267e-06 -5.18705e-05 -5.76852e-05 
0.99999 -0.000157438 -1.54638e-05 0 -0.000100392 -0.707107 0.707093 0 -0.00012226 -0.7071 -0.707114 0 0.306987 -0.148875 0.548462 1 -0.192276 -0.0140656 0.0199911 0.00383642 0.0367345 6.8048e-05 0.306969 -0.148861 0.548497 1.04953e-05 0 0 0.306987 -0.148875 0.548462 2.3562 -7.09976e-05 0.000162176 2.3562 -0.000122261 0.000100393 1.71511e-05 -1.42077e-05 -3.5805e-05 8.15155e-06 -5.12635e-05 -6.17836e-05 
0.99999 -0.000170493 -1.61139e-05 0 -0.000109163 -0.707106 0.707094 0 -0.000131951 -0.707101 -0.707112 0 0.306986 -0.148878 0.54846 1 -0.156053 0.0158397 0.0349838 0.00253534 0.0273787 -0.000124969 0.306969 -0.148861 0.548497 1.09988e-05 0 0 0.306986 -0.148878 0.54846 2.3562 -7.09976e-05 0.000162176 2.3562 -0.000131953 0.000109165 1.64096e-05 -1.71891e-05 -3.78346e-05 6.54493e-06 -6.0955e-05 -5.30119e-05 
0.99999 -0.000167702 -9.1932e-06 0 -0.000112084 -0.707108 0.707092 0 -0.000125084 -0.707099 -0.707115 0 0.306986 -0.148878 0.548461 1 -0.0661404 -0.00484806 -0.0124226 -0.000953006 0.0112008 -0.000325733 0.306969 -0.148861 0.548497 1.1514e-05 0 0 0.306986 -0.148878 0.548461 2.3562 -7.09976e-05 0.000162176 2.35621 -0.000125085 0.000112085 1.69598e-05 -1.71173e-05 -3.6229e-05 9.67643e-06 -5.40874e-05 -5.00911e-05 
0.99999 -0.00016405 -1.46648e-05 0 -0.000105633 -0.707109 0.707091 0 -0.00012637 -0.707098 -0.707116 0 0.306989 -0.148878 0.548459 1 -0.144898 -0.0419529 -0.0751402 -0.00477379 0.0279243 -0.000327993 0.306969 -0.148861 0.548497 1.20409e-05 0 0 0.306989 -0.148878 0.548459 2.3562 -7.09976e-05 0.000162176 2.35621 -0.000126371 0.000105634 1.95056e-05 -1.67039e-05 -3.86298e-05 1.16148e-05 -5.53737e-05 -5.65425e-05 
0.99999 -0.000163866 -1.25351e-05 0 -0.000107009 -0.707112 0.707088 0 -0.000124734 -0.707094 -0.707119 0 0.306988 -0.14888 0.54846 1 -0.0147283 0.0837243 -0.0695756 -0.0185118 6.04089e-05 -0.000320494 0.306969 -0.148861 0.548497 1.25795e-05 0 0 0.306988 -0.14888 0.54846 2.3562 -7.09976e-05 0.000162176 2.35621 -0.000124735 0.00010701 1.82109e-05 -1.8775e-05 -3.78291e-05 1.60521e-05 -5.37373e-05 -5.5166e-05 
0.99999 -0.000157069 -2.61783e-05 0 -9.25562e-05 -0.707112 0.707088 0 -0.000129575 -0.707095 -0.707119 0 0.306989 -0.148878 0.548454 1 -0.0749435 0.0180103 0.0418703 0.00311015 0.0113538 -7.33037e-05 0.306969 -0.148861 0.548497 1.31297e-05 0 0 0.306989 -0.148878 0.548454 2.3562 -7.09976e-05 0.000162176 2.35621 -0.000129577 9.2557e-05 1.97411e-05 -1.68643e-05 -4.32486e-05 1.58581e-05 -5.85789e-05 -6.96193e-05 
0.99999 -0.000162027 -1.8251e-05 0 -0.000101668 -0.707115 0.707085 0 -0.000127475 -0.707092 -0.707122 0 0.306989 -0.148881 0.548456 1 -0.0491587 0.145191 -0.017409 -0.0193916 0.00557992 -0.000286953 0.306969 -0.148861 0.548497 1.36916e-05 0 0 0.306989 -0.148881 0.548456 2.3562 -7.09976e-05 0.000162176 2.35622 -0.000127476 0.000101669 2.00267e-05 -2.02192e-05 -4.13235e-05 1.98983e-05 -5.64788e-05 -6.05074e-05 
0.99999 -0.000160766 -1.43839e-05 0 -0.000103511 -0.707117 0.707083 0 -0.000123849 -0.70709 -0.707124 0 0.30699 -0.14888 0.548455 1 0.00531703 0.0664324 -0.000582592 -0.00795797 -0.00404555 -0.000248506 0.306969 -0.148861 0.548497 1.42652e-05 0 0 0.30699 -0.14888 0.548455 2.3562 -7.09976e-05 0.000162176 2.35622 -0.00012385 0.000103512 2.00664e-05 -1.93508e-05 -4.20215e-05 2.27634e-05 -5.28522e-05 -5.86643e-05 
0.99999 -0.000168447 -1.46013e-05 0 -0.000108788 -0.707116 0.707083 0 -0.000129434 -0.70709 -0.707123 0 0.306988 -0.148884 0.548454 1 0.0402131 0.10506 0.0166697 -0.00997906 -0.0113773 -0.000169561 0.306969 -0.148861 0.548497 1.48504e-05 0 0 0.306988 -0.148884 0.548454 2.3562 -7.09976e-05 0.000162176 2.35622 -0.000129435 0.00010879 1.8992e-05 -2.33196e-05 -4.29001e-05 2.19589e-05 -5.84372e-05 -5.33868e-05 
0.99999 -0.000169357 -1.03021e-05 0 -0.000112472 -0.707118 0.707082 0 -0.000127036 -0.707089 -0.707125 0 0.306989 -0.148885 0.548457 1 -0.0186968 0.035827 -0.062963 -0.0120978 0.00199646 -0.000276458 0.306969 -0.148861 0.548497 1.54472e-05 0 0 0.306989 -0.148885 0.548457 2.3562 -7.09976e-05 0.000162176 2.35622 -0.000127038 0.000112473 1.99953e-05 -2.41214e-05 -4.0469e-05 2.36836e-05 -5.60399e-05 -4.97036e-05 
0.99999 -0.000171162 -1.12529e-05 0 -0.000113076 -0.707118 0.707082 0 -0.000128985 -0.707089 -0.707125 0 0.306989 -0.148886 0.548456 1 -0.0185626 0.108347 -0.00925318 -0.0138856 0.000185218 -0.000252876 0.30697 -0.148861 0.548497 1.60557e-05 0 0 0.306989 -0.148886 0.548456 2.3562 -7.09976e-05 0.000162176 2.35622 -0.000128986 0.000113077 1.98875e-05 -2.52062e-05 -4.17678e-05 2.41368e-05 -5.79885e-05 -4.90995e-05 
0.99999 -0.00016551 -5.0332e-06 0 -0.000113478 -0.707123 0.707077 0 -0.00012059 -0.707084 -0.707129 0 0.306991 -0.148885 0.548454 1 0.0184474 0.0644236 0.00542977 -0.0067467 -0.00729242 -0.000245872 0.30697 -0.148861 0.548497 1.66758e-05 0 0 0.306991 -0.148885 0.548454 2.3562 -7.09976e-05 0.000162176 2.35623 -0.000120591 0.000113479 2.1728e-05 -2.4485e-05 -4.32061e-05 3.06463e-05 -4.95932e-05 -4.86973e-05 
0.99999 -0.000162264 -1.43535e-05 0 -0.000104592 -0.70712 0.70708 0 -0.000124885 -0.707087 -0.707127 0 0.306991 -0.148887 0.548455 1 -0.0290022 0.057042 0.0154709 -0.00456886 0.00370528 5.84942e-05 0.30697 -0.148861 0.548497 1.73076e-05 0 0 0.306991 -0.148887 0.548455 2.3562 -7.09976e-05 0.000162176 2.35622 -0.000124887 0.000104593 2.18276e-05 -2.64785e-05 -4.27152e-05 2.7262e-05 -5.3889e-05 -5.75835e-05 
0.99999 -0.000165257 -5.75346e-06 0 -0.00011279 -0.707125 0.707075 0 -0.00012092 -0.707082 -0.707132 0 0.306991 -0.14889 0.548455 1 0.0204904 0.161529 -0.0152991 -0.0208497 -0.0081365 -0.000220318 0.30697 -0.148861 0.548497 1.79509e-05 0 0 0.306991 -0.14889 0.548455 2.3562 -7.09976e-05 0.000162176 2.35623 -0.000120921 0.000112791 2.17178e-05 -2.93405e-05 -4.21165e-05 3.38689e-05 -4.99233e-05 -4.9385e-05 
0.99999 -0.000166008 -1.16399e-05 0 -0.00010916 -0.707126 0.707074 0 -0.000125613 -0.707081 -0.707133 0 0.306992 -0.148891 0.548452 1 -0.0331605 0.100589 0.0282425 -0.00842827 0.00351359 -8.58152e-05 0.30697 -0.148861 0.548497 1.86059e-05 0 0 0.306992 -0.148891 0.548452 2.3562 -7.09976e-05 0.000162176 2.35623 -0.000125615 0.000109161 2.26914e-05 -2.96546e-05 -4.51377e-05 3.5643e-05 -5.4617e-05 -5.30157e-05 
0.99999 -0.000168881 3.25059e-06 0 -0.00012172 -0.707129 0.707071 0 -0.000117114 -0.707077 -0.707136 0 0.306993 -0.148891 0.548455 1 0.0252412 0.0608462 -0.039302 -0.0121968 -0.00590521 -0.00024803 0.30697 -0.148861 0.548497 1.92724e-05 0 0 0.306993 -0.148891 0.548455 2.3562 -7.09976e-05 0.000162176 2.35624 -0.000117116 0.000121721 2.3399e-05 -2.95503e-05 -4.26316e-05 4.01523e-05 -4.61179e-05 -4.04549e-05 
0.99999 -0.000172251 -1.19256e-06 0 -0.000120962 -0.707131 0.707069 0 -0.000122639 -0.707076 -0.707138 0 0.306993 -0.148891 0.548451 1 0.0110872 0.0305694 0.029832 5.60898e-05 -0.0033046 -7.88473e-05 0.30697 -0.148861 0.548497 1.99505e-05 0 0 0.306993 -0.148891 0.548451 2.3562 -7.09976e-05 0.000162176 2.35624 -0.00012264 0.000120963 2.35155e-05 -2.95105e-05 -4.62419e-05 4.27477e-05 -5.16423e-05 -4.12134e-05 
0.99999 -0.000176016 2.10431e-06 0 -0.000125956 -0.707134 0.707066 0 -0.000122969 -0.707073 -0.707141 0 0.306993 -0.148895 0.548451 1 0.0035398 0.105226 0.0239265 -0.0094142 -0.00340877 -0.000121659 0.30697 -0.148861 0.548497 2.06403e-05 0 0 0.306993 -0.148895 0.548451 2.3562 -7.09976e-05 0.000162176 2.35624 -0.000122971 0.000125957 2.37118e-05 -3.39432e-05 -4.65831e-05 4.67514e-05 -5.19729e-05 -3.62191e-05 
0.99999 -0.000172472 5.45099e-06 0 -0.000125816 -0.707132 0.707068 0 -0.000118097 -0.707074 -0.707139 0 0.306994 -0.148895 0.548451 1 -0.154989 0.0418533 0.0568494 0.00179386 0.029002 7.31418e-05 0.30697 -0.148861 0.548497 2.13416e-05 0 0 0.306994 -0.148895 0.548451 2.3562 -7.09976e-05 0.000162176 2.35624 -0.000118098 0.000125817 2.4812e-05 -3.36491e-05 -4.607e-05 4.4266e-05 -4.71006e-05 -3.63592e-05 
0.99999 -0.000166045 9.66197e-06 0 -0.000124249 -0.707132 0.707068 0 -0.000110575 -0.707074 -0.707139 0 0.306996 -0.148894 0.548452 1 -0.119599 -0.0077992 0.0417589 0.00584866 0.0228699 8.84051e-05 0.30697 -0.148861 0.548497 2.20545e-05 0 0 0.306996 -0.148894 0.548452 2.3562 -7.09976e-05 0.000162176 2.35624 -0.000110576 0.00012425 2.64053e-05 -3.27264e-05 -4.57528e-05 4.44408e-05 -3.95782e-05 -3.79266e-05 
0.99999 -0.000159892 6.05289e-06 0 -0.000117346 -0.707134 0.707066 0 -0.000108776 -0.707073 -0.70714 0 0.306997 -0.148894 0.548451 1 -0.102749 0.00733477 0.0211784 0.00203516 0.0177769 9.18376e-05 0.30697 -0.148861 0.548497 2.27789e-05 0 0 0.306997 -0.148894 0.548451 2.3562 -7.09976e-05 0.000162176 2.35624 -0.000108777 0.000117347 2.75387e-05 -3.34589e-05 -4.63139e-05 4.62343e-05 -3.77793e-05 -4.48296e-05 
0.99999 -0.000154156 8.85378e-06 0 -0.000115271 -0.707137 0.707063 0 -0.000102739 -0.70707 -0.707144 0 0.306999 -0.148896 0.548451 1 -0.0820601 0.100009 0.024222 -0.00883777 0.0117113 -9.01105e-05 0.30697 -0.148861 0.548497 2.35149e-05 0 0 0.306999 -0.148896 0.548451 2.3562 -7.09976e-05 0.000162176 2.35625 -0.00010274 0.000115272 2.90446e-05 -3.47474e-05 -4.67581e-05 5.1149e-05 -3.17424e-05 -4.69047e-05 
0.99999 -0.000165901 1.05865e-05 0 -0.000124802 -0.707139 0.707061 0 -0.000109818 -0.707068 -0.707145 0 0.306998 -0.148899 0.54845 1 -0.0696586 0.127144 0.0147359 -0.0130478 0.00838935 -0.00022912 0.30697 -0.148861 0.548497 2.42624e-05 0 0 0.306998 -0.148899 0.54845 2.3562 -7.09976e-05 0.000162176 2.35625 -0.000109819 0.000124803 2.84126e-05 -3.79477e-05 -4.7796e-05 5.32903e-05 -3.88216e-05 -3.73736e-05 
0.99999 -0.000166449 2.18343e-05 0 -0.000133142 -0.707141 0.707059 0 -0.000102251 -0.707066 -0.707148 0 0.307 -0.1489 0.54845 1 -0.0539741 0.0896255 0.0148621 -0.00865168 0.00638231 -0.000238784 0.30697 -0.148861 0.548497 2.50215e-05 0 0 0.307 -0.1489 0.54845 2.3562 -7.09976e-05 0.000162176 2.35625 -0.000102252 0.000133144 3.01169e-05 -3.90298e-05 -4.71758e-05 5.63584e-05 -3.12547e-05 -2.90328e-05 
0.99999 -0.000162923 3.13845e-05 0 -0.000137402 -0.70714 0.70706 0 -9.30051e-05 -0.707067 -0.707147 0 0.307002 -0.1489 0.548453 1 -0.0337129 0.0573888 -0.0389709 -0.0116603 0.00500107 -0.000219854 0.30697 -0.148861 0.548497 2.57921e-05 0 0 0.307002 -0.1489 0.548453 2.3562 -7.09976e-05 0.000162176 2.35625 -9.3006e-05 0.000137403 3.18038e-05 -3.89605e-05 -4.47287e-05 5.54349e-05 -2.20083e-05 -2.47735e-05 
0.99999 -0.000166552 2.34221e-05 0 -0.000134338 -0.707142 0.707058 0 -0.000101201 -0.707065 -0.707149 0 0.307003 -0.148902 0.548448 1 -0.123547 0.0795993 0.0510827 -0.0031704 0.0212343 -7.76747e-05 0.30697 -0.148861 0.548497 2.65743e-05 0 0 0.307003 -0.148902 0.548448 2.3562 -7.09976e-05 0.000162176 2.35625 -0.000101202 0.000134339 3.32494e-05 -4.10335e-05 -4.9765e-05 5.83082e-05 -3.02045e-05 -2.7837e-05 
0.99999 -0.00016035 3.06511e-05 0 -0.000135064 -0.707145 0.707055 0 -9.17032e-05 -0.707062 -0.707152 0 0.307004 -0.148903 0.548449 1 -0.0358919 0.0679159 0.00391536 -0.00757074 0.00503815 -8.52053e-05 0.30697 -0.148861 0.548497 2.7368e-05 0 0 0.307004 -0.148903 0.548449 2.3562 -7.09976e-05 0.000162176 2.35626 -9.17041e-05 0.000135065 3.42783e-05 -4.18691e-05 -4.81734e-05 6.23997e-05 -2.07065e-05 -2.71111e-05 
0.99999 -0.000149378 2.56075e-05 0 -0.00012374 -0.70715 0.70705 0 -8.75112e-05 -0.707057 -0.707156 0 0.307007 -0.148902 0.548446 1 -0.239535 0.123373 0.0857381 -0.00453898 0.0427413 7.96262e-05 0.30697 -0.148861 0.548497 2.81731e-05 0 0 0.307007 -0.148902 0.548446 2.3562 -7.09976e-05 0.000162176 2.35626 -8.75121e-05 0.000123741 3.72128e-05 -4.10483e-05 -5.13221e-05 6.88104e-05 -1.65145e-05 -3.84355e-05 
0.99999 -0.000143011 3.76683e-05 0 -0.000127764 -0.707149 0.707051 0 -7.44801e-05 -0.707058 -0.707156 0 0.307007 -0.148903 0.548449 1 -0.0448005 0.100173 0.031281 -0.00792896 0.00512028 -1.85767e-05 0.30697 -0.148861 0.548497 2.89898e-05 0 0 0.307007 -0.148903 0.548449 2.3562 -7.09976e-05 0.000162176 2.35626 -7.44808e-05 0.000127766 3.7373e-05 -4.20417e-05 -4.8499e-05 6.81829e-05 -3.48316e-06 -3.44107e-05 
0.99999 -0.000145667 4.72383e-05 0 -0.00013641 -0.70715 0.70705 0 -6.95907e-05 -0.707057 -0.707157 0 0.307009 -0.148904 0.54845 1 -0.0796039 0.0724952 0.0134094 -0.00714014 0.0137806 -9.11954e-05 0.30697 -0.148861 0.548497 2.9818e-05 0 0 0.307009 -0.148904 0.54845 2.3562 -7.09976e-05 0.000162176 2.35626 -6.95914e-05 0.000136411 3.91737e-05 -4.29018e-05 -4.7843e-05 6.89629e-05 1.40627e-06 -2.57655e-05 
0.99999 -0.000140203 4.68504e-05 0 -0.000132272 -0.707151 0.707049 0 -6.60016e-05 -0.707056 -0.707158 0 0.307012 -0.148904 0.548448 1 -0.106916 0.0561741 0.0245627 -0.00393226 0.0193017 -3.34254e-05 0.30697 -0.148861 0.548497 3.06577e-05 0 0 0.307012 -0.148904 0.548448 2.3562 -7.09976e-05 0.000162176 2.35627 -6.60023e-05 0.000132273 4.16246e-05 -4.27491e-05 -4.91177e-05 7.08308e-05 4.99535e-06 -2.99033e-05 
0.99999 -0.000137018 5.52407e-05 0 -0.000135952 -0.707152 0.707048 0 -5.7816e-05 -0.707055 -0.707158 0 0.307014 -0.148904 0.548449 1 -0.0918844 0.017417 0.00939628 -0.000937783 0.0151719 -0.000138256 0.30697 -0.148861 0.548497 3.15089e-05 0 0 0.307014 -0.148904 0.548449 2.3562 -7.09976e-05 0.000162176 2.35627 -5.78166e-05 0.000135953 4.35868e-05 -4.30509e-05 -4.8873e-05 7.16031e-05 1.31811e-05 -2.62233e-05 
0.99999 -0.000127795 5.97575e-05 0 -0.000132623 -0.707151 0.707049 0 -4.81007e-05 -0.707056 -0.707158 0 0.307015 -0.148904 0.548452 1 -0.0736213 0.083562 -0.0492436 -0.0158106 0.0101855 -0.000223298 0.30697 -0.148861 0.548497 3.23715e-05 0 0 0.307015 -0.148904 0.548452 2.3562 -7.09976e-05 0.000162176 2.35627 -4.81012e-05 0.000132624 4.52533e-05 -4.32458e-05 -4.58735e-05 7.07191e-05 2.28965e-05 -2.9552e-05 
0.99999 -0.000131095 6.0967e-05 0 -0.000135813 -0.707157 0.707043 0 -4.95777e-05 -0.707049 -0.707164 0 0.307014 -0.148907 0.548449 1 -0.0185852 0.206701 0.0223878 -0.0215284 -0.00359704 -0.000301734 0.30697 -0.148861 0.548497 3.32456e-05 0 0 0.307014 -0.148907 0.548449 2.3562 -7.09976e-05 0.000162176 2.35628 -4.95781e-05 0.000135814 4.4305e-05 -4.55635e-05 -4.78745e-05 7.97174e-05 2.14195e-05 -2.63625e-05 
0.99999 -0.00012419 6.37756e-05 0 -0.000132915 -0.707154 0.707046 0 -4.27096e-05 -0.707053 -0.707161 0 0.307017 -0.148906 0.548451 1 -0.229131 0.0983301 0.0276196 -0.00833216 0.0394568 -8.71133e-05 0.30697 -0.148861 0.548497 3.41312e-05 0 0 0.307017 -0.148906 0.548451 2.3562 -7.09976e-05 0.000162176 2.35627 -4.271e-05 0.000132916 4.71388e-05 -4.53377e-05 -4.65164e-05 7.51675e-05 2.82876e-05 -2.92601e-05 
0.99999 -0.000120488 6.38434e-05 0 -0.000130345 -0.707157 0.707043 0 -4.00434e-05 -0.70705 -0.707164 0 0.307019 -0.148907 0.54845 1 -0.230505 0.0942396 0.0277163 -0.00784199 0.0388558 -0.000148486 0.30697 -0.148861 0.548497 3.50283e-05 0 0 0.307019 -0.148907 0.54845 2.3562 -7.09976e-05 0.000162176 2.35627 -4.00438e-05 0.000130346 4.89255e-05 -4.57878e-05 -4.76834e-05 7.88999e-05 3.09538e-05 -3.18302e-05 
0.99999 -0.000123388 7.39917e-05 0 -0.000139571 -0.707159 0.707041 0 -3.4917e-05 -0.707048 -0.707166 0 0.307019 -0.148909 0.54845 1 -0.131767 0.10224 0.002538 -0.0115514 0.01886 -0.0003176 0.30697 -0.148861 0.548497 3.59368e-05 0 0 0.307019 -0.148909 0.54845 2.3562 -7.09976e-05 0.000162176 2.35628 -3.49173e-05 0.000139573 4.90358e-05 -4.78017e-05 -4.69465e-05 8.24259e-05 3.60803e-05 -2.26037e-05 
0.99999 -0.00012626 8.36167e-05 0 -0.000148408 -0.707163 0.707037 0 -3.01402e-05 -0.707044 -0.70717 0 0.307019 -0.14891 0.54845 1 -0.0706838 0.174925 -0.00952504 -0.0215495 0.00451861 -0.000569642 0.30697 -0.148861 0.548497 3.68567e-05 0 0 0.307019 -0.14891 0.54845 2.3562 -7.09976e-05 0.000162176 2.35628 -3.01405e-05 0.000148409 4.92756e-05 -4.92766e-05 -4.74019e-05 8.75023e-05 4.08571e-05 -1.37673e-05 
0.99999 -0.000119063 7.55283e-05 0 -0.000137599 -0.707162 0.707038 0 -3.07717e-05 -0.707044 -0.707169 0 0.307023 -0.148909 0.548445 1 -0.156247 0.0746628 0.0681274 -0.00023594 0.0232132 -0.000245889 0.30697 -0.148861 0.548497 3.77881e-05 0 0 0.307023 -0.148909 0.548445 2.3562 -7.09976e-05 0.000162176 2.35628 -3.07719e-05 0.000137601 5.22973e-05 -4.75865e-05 -5.20351e-05 8.67219e-05 4.02257e-05 -2.45757e-05 
0.99999 -0.000121276 9.45281e-05 0 -0.000152598 -0.707164 0.707036 0 -1.89002e-05 -0.707043 -0.707171 0 0.307023 -0.148911 0.548451 1 -0.0115654 0.0763032 -0.0488124 -0.0149044 -0.00177589 -0.000363949 0.30697 -0.148861 0.548497 3.87309e-05 0 0 0.307023 -0.148911 0.548451 2.3562 -7.09976e-05 0.000162176 2.35628 -1.89004e-05 0.0001526 5.23058e-05 -4.98284e-05 -4.60477e-05 8.89593e-05 5.20972e-05 -9.57645e-06 
0.99999 -0.000116717 7.80687e-05 0 -0.000137737 -0.707166 0.707034 0 -2.7316e-05 -0.707041 -0.707173 0 0.307024 -0.148912 0.548446 1 -0.154061 0.0632967 0.0550757 -0.000719025 0.0257705 -1.08167e-07 0.30697 -0.148861 0.548497 3.96851e-05 0 0 0.307024 -0.148912 0.548446 2.3562 -7.09976e-05 0.000162176 2.35629 -2.73163e-05 0.000137738 5.38103e-05 -5.09025e-05 -5.10627e-05 9.22311e-05 4.36813e-05 -2.44381e-05 
0.99999 -0.000108222 8.27307e-05 0 -0.000135026 -0.707166 0.707034 0 -1.80126e-05 -0.707041 -0.707173 0 0.307027 -0.148911 0.548446 1 -0.111108 0.0328193 0.0379149 0.000865704 0.0182289 -4.06485e-06 0.30697 -0.148861 0.548497 4.06507e-05 0 0 0.307027 -0.148911 0.548446 2.3562 -7.09976e-05 0.000162176 2.35629 -1.80128e-05 0.000135027 5.65226e-05 -5.00744e-05 -5.10278e-05 9.19647e-05 5.29849e-05 -2.71494e-05 
0.99999 -0.000116358 8.94831e-05 0 -0.000145553 -0.707169 0.707031 0 -1.89892e-05 -0.707038 -0.707176 0 0.307025 -0.148915 0.548447 1 0.00182249 0.0791405 -0.00268307 -0.00906139 -0.00551572 -0.000218818 0.30697 -0.148861 0.548497 4.16277e-05 0 0 0.307025 -0.148915 0.548447 2.3562 -7.09976e-05 0.000162176 2.35629 -1.89894e-05 0.000145555 5.47696e-05 -5.43207e-05 -5.08428e-05 9.61777e-05 5.20083e-05 -1.66217e-05 
0.99999 -0.000107337 9.71951e-05 0 -0.000144627 -0.707166 0.707034 0 -7.1581e-06 -0.707041 -0.707173 0 0.307028 -0.148912 0.548449 1 -0.0597857 -0.0446197 -0.0311629 0.00177934 0.00856425 -0.000206202 0.30697 -0.148861 0.548497 4.26162e-05 0 0 0.307028 -0.148912 0.548449 2.3562 -7.09976e-05 0.000162176 2.35629 -7.15817e-06 0.000144628 5.79862e-05 -5.07676e-05 -4.87835e-05 9.15572e-05 6.38395e-05 -1.75482e-05 
0.99999 -0.000108613 9.94567e-05 0 -0.000147128 -0.707168 0.707032 0 -6.46044e-06 -0.707038 -0.707175 0 0.307028 -0.148914 0.548448 1 -0.000321041 0.0178514 -0.00261329 -0.00184904 -0.00397294 -0.000166661 0.30697 -0.148861 0.548497 4.3616e-05 0 0 0.307028 -0.148914 0.548448 2.3562 -7.09976e-05 0.000162176 2.35629 -6.4605e-06 0.00014713 5.72986e-05 -5.3237e-05 -4.93284e-05 9.53938e-05 6.45371e-05 -1.50468e-05 
0.99999 -0.000112931 0.00010351 0 -0.000153048 -0.707171 0.707029 0 -6.64655e-06 -0.707036 -0.707178 0 0.307029 -0.148915 0.548447 1 -0.0503166 0.0276872 0.0155934 -0.00118696 0.00648456 -0.000191756 0.306971 -0.148861 0.548497 4.46272e-05 0 0 0.307029 -0.148915 0.548447 2.3562 -7.09976e-05 0.000162176 2.3563 -6.64661e-06 0.000153049 5.82273e-05 -5.43397e-05 -5.05371e-05 9.92937e-05 6.4351e-05 -9.12709e-06 
0.99999 -0.000108128 0.000109412 0 -0.000153824 -0.707172 0.707028 0 9.24096e-07 -0.707035 -0.707178 0 0.30703 -0.148915 0.548449 1 -0.150485 0.0133106 -0.0199956 -0.00424702 0.0265922 -0.000194276 0.306971 -0.148861 0.548497 4.56498e-05 0 0 0.30703 -0.148915 0.548449 2.3562 -7.09976e-05 0.000162176 2.3563 9.24105e-07 0.000153825 5.9249e-05 -5.3829e-05 -4.85897e-05 0.000100002 7.19217e-05 -8.35103e-06 
0.99999 -0.000109555 0.000102001 0 -0.000149593 -0.707175 0.707025 0 -5.32548e-06 -0.707032 -0.707181 0 0.307031 -0.148917 0.548445 1 -0.225712 0.105243 0.0599857 -0.00507635 0.0370604 -0.000183117 0.306971 -0.148861 0.548497 4.66838e-05 0 0 0.307031 -0.148917 0.548445 2.3562 -7.09976e-05 0.000162176 2.3563 -5.32553e-06 0.000149595 6.03999e-05 -5.6214e-05 -5.25878e-05 0.000104269 6.56721e-05 -1.25816e-05 
0.99999 -9.87007e-05 0.000107535 0 -0.00014583 -0.707177 0.707023 0 6.2629e-06 -0.70703 -0.707184 0 0.307032 -0.148917 0.548447 1 -0.089042 0.137378 0.0145481 -0.0140597 0.00852298 -0.000291043 0.306971 -0.148861 0.548497 4.77291e-05 0 0 0.307032 -0.148917 0.548447 2.3562 -7.09976e-05 0.000162176 2.3563 6.26296e-06 0.000145832 6.09143e-05 -5.62876e-05 -5.08655e-05 0.000107875 7.72606e-05 -1.63448e-05 
0.99999 -9.20175e-05 0.000107838 0 -0.000141318 -0.707177 0.707023 0 1.12022e-05 -0.70703 -0.707183 0 0.307033 -0.148915 0.548446 1 -0.0840497 0.0582891 0.0268168 -0.00309434 0.00851412 -0.00024122 0.306971 -0.148861 0.548497 4.87858e-05 0 0 0.307033 -0.148915 0.548446 2.3562 -7.09976e-05 0.000162176 2.3563 1.12023e-05 0.000141319 6.21293e-05 -5.41867e-05 -5.17042e-05 0.000106967 8.21999e-05 -2.08571e-05 
0.99999 -0.000104938 0.000108233 0 -0.000150734 -0.707181 0.707019 0 2.34748e-06 -0.707026 -0.707188 0 0.307032 -0.14892 0.548444 1 -0.0609803 0.135585 0.000595232 -0.0155664 0.00491563 -0.000324809 0.306971 -0.148861 0.548497 4.98539e-05 0 0 0.307032 -0.14892 0.548444 2.3562 -7.09976e-05 0.000162176 2.35631 2.34751e-06 0.000150736 6.09528e-05 -5.94096e-05 -5.29329e-05 0.000112988 7.33451e-05 -1.14406e-05 
0.99999 -0.000109425 0.000115553 0 -0.000159083 -0.707179 0.707021 0 4.35129e-06 -0.707028 -0.707186 0 0.307032 -0.148921 0.548447 1 -0.00204597 0.0596646 -0.035197 -0.0111798 -0.00360979 -0.000340544 0.306971 -0.148861 0.548497 5.09333e-05 0 0 0.307032 -0.148921 0.548447 2.3562 -7.09976e-05 0.000162176 2.35631 4.35133e-06 0.000159084 6.11211e-05 -6.00764e-05 -5.07754e-05 0.000110406 7.5349e-05 -3.09225e-06 
