O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.999745 -0.000749456 -0.0221324 0 0.0151146 -0.707341 0.706698 0 -0.0161851 -0.706866 -0.707163 0 0.310846 -0.14908 0.541246 1 1.98361 -0.199071 -0.831698 -0.0815027 -0.316364 0.00605585 0.317858 -0.148875 0.537499 0.0177341 0 -0.0177341 0.310846 -0.14908 0.541246 2.35618 -0.000129394 0.00033284 2.3564 -0.016186 -0.0151173 -0.00701192 -0.00020575 0.00374621 0.000220724 -0.0160566 -0.0154502 
0.999744 -0.000751543 -0.0221873 0 0.0151519 -0.707343 0.706695 0 -0.0162254 -0.706864 -0.707164 0 0.310855 -0.149082 0.541226 1 2.03656 -0.172389 -0.898039 -0.0929564 -0.32641 0.00586303 0.317875 -0.148875 0.537482 0.0177508 0 -0.0177508 0.310855 -0.149082 0.541226 2.35618 -0.000129394 0.00033284 2.35641 -0.0162263 -0.0151546 -0.00702037 -0.000206985 0.00374428 0.000222859 -0.0160969 -0.0154875 
0.999742 -0.000747014 -0.0222531 0 0.0152017 -0.707339 0.706697 0 -0.0162687 -0.706867 -0.707159 0 0.310866 -0.14908 0.541204 1 1.91967 -0.233191 -0.778935 -0.070854 -0.304116 0.00614455 0.317893 -0.148875 0.537464 0.0177675 0 -0.0177675 0.310866 -0.14908 0.541204 2.35618 -0.000129394 0.00033284 2.3564 -0.0162696 -0.0152044 -0.00702704 -0.000205116 0.00374009 0.000217396 -0.0161402 -0.0155373 
0.999741 -0.000755315 -0.0222977 0 0.0152274 -0.707338 0.706698 0 -0.0163061 -0.706868 -0.707158 0 0.310874 -0.149081 0.54119 1 2.01306 -0.149736 -0.913799 -0.0977035 -0.320809 0.00581481 0.317911 -0.148875 0.537446 0.0177843 0 -0.0177843 0.310874 -0.149081 0.54119 2.35618 -0.000129394 0.00033284 2.3564 -0.016307 -0.0152301 -0.00703715 -0.000206078 0.00374371 0.000215372 -0.0161776 -0.015563 
0.99974 -0.000757209 -0.0223541 0 0.0152659 -0.70734 0.706695 0 -0.0163474 -0.706866 -0.707159 0 0.310884 -0.149081 0.54117 1 2.1285 -0.140765 -0.888724 -0.0953517 -0.345002 0.00574833 0.317929 -0.148875 0.537428 0.017801 0 -0.017801 0.310884 -0.149081 0.54117 2.35618 -0.000129394 0.00033284 2.3564 -0.0163483 -0.0152687 -0.00704512 -0.000206213 0.00374143 0.000217708 -0.0162189 -0.0156015 
0.999739 -0.000756661 -0.0223988 0 0.0152979 -0.707341 0.706693 0 -0.0163787 -0.706865 -0.707159 0 0.310892 -0.149081 0.541153 1 2.14319 -0.177408 -0.834718 -0.084051 -0.349038 0.00580325 0.317946 -0.148875 0.537411 0.0178178 0 -0.0178178 0.310892 -0.149081 0.541153 2.35618 -0.000129394 0.00033284 2.3564 -0.0163796 -0.0153007 -0.00705428 -0.000205834 0.0037421 0.00021832 -0.0162502 -0.0156335 
0.999738 -0.000755388 -0.0224603 0 0.0153423 -0.707339 0.706694 0 -0.0164212 -0.706867 -0.707156 0 0.3109 -0.149079 0.541132 1 2.28033 -0.227898 -0.888424 -0.0843999 -0.374096 0.00583057 0.317964 -0.148875 0.537393 0.0178345 0 -0.0178345 0.3109 -0.149079 0.541132 2.35618 -0.000129394 0.00033284 2.3564 -0.0164221 -0.0153451 -0.00706425 -0.000204566 0.00373964 0.000214972 -0.0162927 -0.015678 
0.999737 -0.000760945 -0.0225118 0 0.0153748 -0.707338 0.706695 0 -0.0164615 -0.706868 -0.707154 0 0.310907 -0.149081 0.541114 1 2.40785 -0.187373 -0.85297 -0.0839278 -0.401412 0.00580366 0.317982 -0.148875 0.537375 0.0178513 0 -0.0178513 0.310907 -0.149081 0.541114 2.35618 -0.000129394 0.00033284 2.3564 -0.0164624 -0.0153776 -0.00707465 -0.000206446 0.00373891 0.000212537 -0.016333 -0.0157104 
0.999735 -0.000758 -0.0225638 0 0.0154136 -0.707341 0.706691 0 -0.0164963 -0.706865 -0.707156 0 0.310917 -0.149081 0.541098 1 2.2775 -0.186507 -0.889408 -0.0894168 -0.374094 0.00586796 0.318 -0.148875 0.537357 0.017868 0 -0.017868 0.310917 -0.149081 0.541098 2.35618 -0.000129394 0.00033284 2.3564 -0.0164972 -0.0154164 -0.00708292 -0.000206482 0.00374104 0.000215964 -0.0163678 -0.0157493 
0.999734 -0.000755977 -0.0226147 0 0.015451 -0.70734 0.706691 0 -0.0165309 -0.706866 -0.707154 0 0.310927 -0.14908 0.541082 1 2.18138 -0.221878 -0.890639 -0.0857825 -0.353762 0.00595925 0.318018 -0.148875 0.537339 0.0178848 0 -0.0178848 0.310927 -0.14908 0.541082 2.35618 -0.000129394 0.00033284 2.3564 -0.0165318 -0.0154539 -0.00709097 -0.000205376 0.00374333 0.000214456 -0.0164024 -0.0157867 
0.999733 -0.000759651 -0.0226784 0 0.0154934 -0.70734 0.70669 0 -0.0165785 -0.706866 -0.707153 0 0.310934 -0.149082 0.541061 1 2.14299 -0.171275 -0.769656 -0.0762765 -0.349127 0.00614729 0.318036 -0.148875 0.537321 0.0179015 0 -0.0179015 0.310934 -0.149082 0.541061 2.35618 -0.000129394 0.00033284 2.3564 -0.0165794 -0.0154963 -0.00710174 -0.000207552 0.00373949 0.000213686 -0.01645 -0.0158291 
0.999732 -0.000762506 -0.0227259 0 0.0155249 -0.707342 0.706688 0 -0.0166141 -0.706865 -0.707154 0 0.310944 -0.149083 0.541043 1 2.13105 -0.175872 -0.879587 -0.0899222 -0.344878 0.00588579 0.318054 -0.148875 0.537303 0.0179183 0 -0.0179183 0.310944 -0.149083 0.541043 2.35618 -0.000129394 0.00033284 2.3564 -0.0166151 -0.0155278 -0.00710993 -0.000207843 0.00373952 0.0002152 -0.0164857 -0.0158607 
0.999731 -0.000758165 -0.0227791 0 0.0155657 -0.70734 0.706689 0 -0.0166487 -0.706867 -0.707151 0 0.310953 -0.149082 0.541027 1 2.32208 -0.215809 -0.922428 -0.0898337 -0.381659 0.00591996 0.318072 -0.148875 0.537285 0.0179351 0 -0.0179351 0.310953 -0.149082 0.541027 2.35618 -0.000129394 0.00033284 2.3564 -0.0166496 -0.0155686 -0.00711881 -0.000207038 0.00374177 0.00021164 -0.0165202 -0.0159014 
0.999729 -0.000743813 -0.0228383 0 0.0156176 -0.70734 0.706687 0 -0.0166804 -0.706866 -0.707151 0 0.310964 -0.149079 0.541008 1 2.19723 -0.266552 -0.852356 -0.075537 -0.357208 0.00616519 0.31809 -0.148875 0.537267 0.0179518 0 -0.0179518 0.310964 -0.149079 0.541008 2.35618 -0.000129394 0.00033284 2.3564 -0.0166814 -0.0156206 -0.00712548 -0.000204178 0.00374046 0.000211945 -0.016552 -0.0159534 
0.999728 -0.000747495 -0.0228966 0 0.0156563 -0.707338 0.706689 0 -0.0167242 -0.706869 -0.707147 0 0.310973 -0.149078 0.540988 1 2.16473 -0.270234 -0.805314 -0.0690877 -0.351265 0.00619486 0.318108 -0.148875 0.537249 0.0179686 0 -0.0179686 0.310973 -0.149078 0.540988 2.35618 -0.000129394 0.00033284 2.35639 -0.0167251 -0.0156593 -0.00713496 -0.000203756 0.0037385 0.000207415 -0.0165957 -0.0159921 
0.999727 -0.000747793 -0.0229551 0 0.0156974 -0.70734 0.706685 0 -0.0167658 -0.706866 -0.707149 0 0.310981 -0.14908 0.540969 1 2.11178 -0.213953 -0.807824 -0.0763566 -0.341295 0.00620105 0.318125 -0.148875 0.537231 0.0179854 0 -0.0179854 0.310981 -0.14908 0.540969 2.35618 -0.000129394 0.00033284 2.35639 -0.0167668 -0.0157004 -0.00714407 -0.000205215 0.00373779 0.000210603 -0.0166374 -0.0160332 
0.999726 -0.000759803 -0.0230018 0 0.0157218 -0.707342 0.706683 0 -0.0168074 -0.706864 -0.70715 0 0.310988 -0.149083 0.540951 1 2.20771 -0.150975 -0.875154 -0.0920555 -0.360304 0.00589451 0.318143 -0.148875 0.537214 0.0180021 0 -0.0180021 0.310988 -0.149083 0.540951 2.35618 -0.000129394 0.00033284 2.3564 -0.0168083 -0.0157248 -0.00715514 -0.000208107 0.00373753 0.00021271 -0.0166789 -0.0160577 
0.999724 -0.000753135 -0.023062 0 0.0157691 -0.70734 0.706684 0 -0.0168452 -0.706866 -0.707147 0 0.310998 -0.149081 0.540932 1 2.2101 -0.211031 -0.849041 -0.0815215 -0.360162 0.00610502 0.318161 -0.148875 0.537195 0.0180189 0 -0.0180189 0.310998 -0.149081 0.540932 2.35618 -0.000129394 0.00033284 2.35639 -0.0168462 -0.0157722 -0.0071636 -0.000206629 0.00373701 0.000209228 -0.0167168 -0.016105 
0.999723 -0.000752361 -0.023115 0 0.0158072 -0.70734 0.706684 0 -0.0168821 -0.706867 -0.707145 0 0.311009 -0.149079 0.540915 1 2.13388 -0.257586 -0.839314 -0.0752386 -0.344048 0.00611979 0.31818 -0.148875 0.537177 0.0180357 0 -0.0180357 0.311009 -0.149079 0.540915 2.35618 -0.000129394 0.00033284 2.35639 -0.0168831 -0.0158102 -0.00717087 -0.000204651 0.00373714 0.000207589 -0.0167537 -0.0161431 
0.999722 -0.000751117 -0.0231753 0 0.0158506 -0.70734 0.706682 0 -0.0169239 -0.706866 -0.707145 0 0.311017 -0.14908 0.540896 1 2.12033 -0.226536 -0.807034 -0.0748069 -0.342083 0.00625416 0.318198 -0.148875 0.537159 0.0180525 0 -0.0180525 0.311017 -0.14908 0.540896 2.35618 -0.000129394 0.00033284 2.35639 -0.0169249 -0.0158537 -0.00718007 -0.000205434 0.00373691 0.000207975 -0.0167955 -0.0161866 
0.99972 -0.000748813 -0.0232308 0 0.0158916 -0.70734 0.706682 0 -0.0169616 -0.706867 -0.707143 0 0.311028 -0.14908 0.540876 1 2.10871 -0.225276 -0.761197 -0.0689978 -0.341392 0.00627599 0.318216 -0.148875 0.537141 0.0180693 0 -0.0180693 0.311028 -0.14908 0.540876 2.35618 -0.000129394 0.00033284 2.35639 -0.0169626 -0.0158947 -0.00718811 -0.000205312 0.00373505 0.000206326 -0.0168332 -0.0162275 
0.999719 -0.000756494 -0.0232783 0 0.0159196 -0.707342 0.706678 0 -0.0170007 -0.706864 -0.707145 0 0.311037 -0.149083 0.54086 1 2.06873 -0.182833 -0.880308 -0.0894575 -0.330983 0.00605561 0.318234 -0.148875 0.537123 0.0180861 0 -0.0180861 0.311037 -0.149083 0.54086 2.35618 -0.000129394 0.00033284 2.35639 -0.0170016 -0.0159228 -0.00719693 -0.000207844 0.00373666 0.000209214 -0.0168722 -0.0162556 
0.999718 -0.000752824 -0.0233439 0 0.0159686 -0.707341 0.706678 0 -0.0170444 -0.706865 -0.707143 0 0.311046 -0.149081 0.540839 1 2.0356 -0.208603 -0.80365 -0.0767842 -0.325324 0.00626669 0.318252 -0.148875 0.537105 0.0181028 0 -0.0181028 0.311046 -0.149081 0.540839 2.35618 -0.000129394 0.00033284 2.35639 -0.0170454 -0.0159718 -0.0072057 -0.000206734 0.00373395 0.000207414 -0.016916 -0.0163046 
0.999716 -0.000754918 -0.0233943 0 0.0160028 -0.707339 0.70668 0 -0.0170815 -0.706867 -0.70714 0 0.311055 -0.149081 0.540822 1 2.16587 -0.248126 -0.852073 -0.0776606 -0.350038 0.00616592 0.31827 -0.148875 0.537087 0.0181196 0 -0.0181196 0.311055 -0.149081 0.540822 2.35618 -0.000129394 0.00033284 2.35639 -0.0170825 -0.016006 -0.00721464 -0.000206306 0.00373504 0.000203254 -0.0169531 -0.0163388 
0.999715 -0.000759142 -0.0234458 0 0.0160361 -0.707343 0.706675 0 -0.017121 -0.706863 -0.707143 0 0.311064 -0.149082 0.540802 1 2.15142 -0.206155 -0.774381 -0.0730817 -0.349787 0.00611813 0.318288 -0.148875 0.537069 0.0181364 0 -0.0181364 0.311064 -0.149082 0.540802 2.35618 -0.000129394 0.00033284 2.35639 -0.017122 -0.0160393 -0.00722437 -0.000207249 0.00373263 0.000208707 -0.0169926 -0.0163722 
0.999714 -0.000762956 -0.0235012 0 0.0160726 -0.707342 0.706675 0 -0.0171629 -0.706864 -0.707141 0 0.311071 -0.149082 0.540783 1 2.14345 -0.217897 -0.748717 -0.0684028 -0.347701 0.00623304 0.318306 -0.148875 0.537051 0.0181532 0 -0.0181532 0.311071 -0.149082 0.540783 2.35618 -0.000129394 0.00033284 2.35639 -0.0171639 -0.0160758 -0.00723477 -0.000207276 0.00373264 0.000206218 -0.0170345 -0.0164087 
0.999712 -0.000749243 -0.0235653 0 0.0161277 -0.707339 0.706677 0 -0.0171985 -0.706867 -0.707137 0 0.311081 -0.149081 0.540765 1 2.28958 -0.258062 -0.773815 -0.066009 -0.376333 0.00641983 0.318324 -0.148875 0.537033 0.01817 0 -0.01817 0.311081 -0.149081 0.540765 2.35618 -0.000129394 0.00033284 2.35639 -0.0171995 -0.016131 -0.00724367 -0.000205835 0.00373214 0.000201784 -0.0170701 -0.0164638 
0.999711 -0.000758887 -0.0236103 0 0.0161527 -0.707341 0.706675 0 -0.0172371 -0.706866 -0.707138 0 0.311088 -0.149081 0.540748 1 2.25026 -0.230662 -0.798709 -0.0728749 -0.367816 0.0062166 0.318343 -0.148875 0.537014 0.0181868 0 -0.0181868 0.311088 -0.149081 0.540748 2.35618 -0.000129394 0.00033284 2.35639 -0.0172382 -0.0161559 -0.00725433 -0.000206451 0.0037336 0.000203238 -0.0171088 -0.0164888 
0.99971 -0.000764391 -0.0236644 0 0.0161869 -0.707345 0.70667 0 -0.0172794 -0.706862 -0.707141 0 0.311097 -0.149084 0.54073 1 2.28491 -0.154843 -0.819674 -0.0844405 -0.375786 0.00610528 0.318361 -0.148875 0.536996 0.0182036 0 -0.0182036 0.311097 -0.149084 0.54073 2.35618 -0.000129394 0.00033284 2.35639 -0.0172804 -0.0161902 -0.00726351 -0.000209325 0.00373338 0.000208052 -0.017151 -0.0165231 
0.999709 -0.00076256 -0.0237196 0 0.0162273 -0.707343 0.706671 0 -0.0173171 -0.706864 -0.707138 0 0.311106 -0.149082 0.540709 1 2.23936 -0.215415 -0.750619 -0.0685489 -0.367406 0.00621721 0.318379 -0.148875 0.536978 0.0182205 0 -0.0182205 0.311106 -0.149082 0.540709 2.35618 -0.000129394 0.00033284 2.35639 -0.0173181 -0.0162306 -0.00727263 -0.000207638 0.00373067 0.000204556 -0.0171887 -0.0165634 
0.999707 -0.000761445 -0.0237726 0 0.0162656 -0.707341 0.706671 0 -0.0173538 -0.706865 -0.707136 0 0.311116 -0.149082 0.540693 1 2.34464 -0.229773 -0.836363 -0.0773161 -0.386244 0.00618422 0.318397 -0.148875 0.53696 0.0182373 0 -0.0182373 0.311116 -0.149082 0.540693 2.35618 -0.000129394 0.00033284 2.35639 -0.0173548 -0.0162689 -0.00728156 -0.000207456 0.00373314 0.000202012 -0.0172254 -0.0166018 
0.999706 -0.000763476 -0.0238247 0 0.016301 -0.707342 0.70667 0 -0.0173921 -0.706864 -0.707135 0 0.311123 -0.149083 0.540674 1 2.49003 -0.202014 -0.845971 -0.0812598 -0.416088 0.00609048 0.318415 -0.148875 0.536942 0.0182541 0 -0.0182541 0.311123 -0.149083 0.540674 2.35618 -0.000129394 0.00033284 2.35639 -0.0173931 -0.0163043 -0.00729201 -0.000208567 0.00373282 0.000202314 -0.0172637 -0.0166371 
0.999705 -0.000760814 -0.0238762 0 0.0163392 -0.707344 0.706667 0 -0.0174267 -0.706863 -0.707136 0 0.311131 -0.149083 0.540658 1 2.45249 -0.224611 -0.854325 -0.0799344 -0.40757 0.00619386 0.318434 -0.148875 0.536923 0.0182709 0 -0.0182709 0.311131 -0.149083 0.540658 2.35618 -0.000129394 0.00033284 2.35639 -0.0174277 -0.0163426 -0.00730285 -0.000208553 0.00373491 0.000204189 -0.0172983 -0.0166754 
0.999703 -0.000756105 -0.0239423 0 0.0163893 -0.707342 0.706668 0 -0.01747 -0.706864 -0.707133 0 0.31114 -0.149083 0.540636 1 2.42534 -0.24826 -0.768158 -0.0660816 -0.40355 0.00639569 0.318452 -0.148875 0.536905 0.0182877 0 -0.0182877 0.31114 -0.149083 0.540636 2.35618 -0.000129394 0.00033284 2.35638 -0.0174711 -0.0163927 -0.00731222 -0.000207867 0.00373081 0.000200956 -0.0173417 -0.0167255 
0.999703 -0.000761546 -0.023979 0 0.0164113 -0.707344 0.706665 0 -0.0174999 -0.706862 -0.707135 0 0.311148 -0.149083 0.540622 1 2.56911 -0.220385 -0.903238 -0.086265 -0.430599 0.00599182 0.31847 -0.148875 0.536887 0.0183045 0 -0.0183045 0.311148 -0.149083 0.540622 2.35618 -0.000129394 0.00033284 2.35639 -0.017501 -0.0164147 -0.00732195 -0.000208696 0.0037351 0.000203597 -0.0173716 -0.0167476 
0.999701 -0.00077054 -0.0240435 0 0.0164505 -0.707345 0.706664 0 -0.0175519 -0.706861 -0.707134 0 0.311155 -0.149085 0.540598 1 2.45575 -0.175415 -0.767486 -0.074671 -0.41047 0.00618156 0.318489 -0.148875 0.536868 0.0183214 0 -0.0183214 0.311155 -0.149085 0.540598 2.35618 -0.000129394 0.00033284 2.35639 -0.0175529 -0.016454 -0.00733393 -0.000210776 0.00372982 0.000203583 -0.0174235 -0.0167868 
0.9997 -0.000766185 -0.0240939 0 0.0164893 -0.707344 0.706663 0 -0.0175844 -0.706862 -0.707133 0 0.311164 -0.149084 0.540581 1 2.49556 -0.234192 -0.822327 -0.074616 -0.416639 0.0061993 0.318507 -0.148875 0.53685 0.0183382 0 -0.0183382 0.311164 -0.149084 0.540581 2.35618 -0.000129394 0.00033284 2.35639 -0.0175855 -0.0164927 -0.00734258 -0.000208861 0.00373106 0.000202213 -0.0174561 -0.0168256 
0.999698 -0.000757395 -0.0241522 0 0.0165366 -0.707345 0.706661 0 -0.0176195 -0.706861 -0.707133 0 0.311173 -0.149082 0.540563 1 2.46451 -0.192377 -0.928476 -0.093394 -0.408886 0.00608889 0.318525 -0.148875 0.536832 0.018355 0 -0.018355 0.311173 -0.149082 0.540563 2.35618 -0.000129394 0.00033284 2.35639 -0.0176206 -0.0165401 -0.00735211 -0.000207468 0.00373132 0.000203011 -0.0174912 -0.016873 
0.999697 -0.000767085 -0.0242025 0 0.0165653 -0.707347 0.706659 0 -0.017662 -0.706859 -0.707134 0 0.311179 -0.149085 0.540545 1 2.59122 -0.13694 -0.932552 -0.0999337 -0.434909 0.00595854 0.318544 -0.148875 0.536813 0.0183719 0 -0.0183719 0.311179 -0.149085 0.540545 2.35618 -0.000129394 0.00033284 2.35639 -0.0176631 -0.0165688 -0.00736431 -0.000210469 0.00373182 0.000204885 -0.0175337 -0.0169017 
0.999696 -0.000760747 -0.0242632 0 0.0166127 -0.707347 0.706658 0 -0.0177004 -0.70686 -0.707132 0 0.311189 -0.149085 0.540525 1 2.43445 -0.16484 -0.965958 -0.101246 -0.402495 0.0060791 0.318562 -0.148875 0.536795 0.0183887 0 -0.0183887 0.311189 -0.149085 0.540525 2.35618 -0.000129394 0.00033284 2.35639 -0.0177015 -0.0166163 -0.00737321 -0.000210489 0.0037303 0.000203466 -0.0175721 -0.0169491 
0.999694 -0.000757629 -0.024328 0 0.0166607 -0.707348 0.706656 0 -0.0177441 -0.706859 -0.707132 0 0.311197 -0.149084 0.540504 1 2.48307 -0.22202 -0.915598 -0.0880949 -0.411798 0.006226 0.31858 -0.148875 0.536777 0.0184055 0 -0.0184055 0.311197 -0.149084 0.540504 2.35618 -0.000129394 0.00033284 2.35639 -0.0177452 -0.0166643 -0.00738311 -0.000209409 0.00372753 0.00020417 -0.0176158 -0.0169971 
0.999693 -0.000758865 -0.0243711 0 0.0166903 -0.707347 0.706656 0 -0.0177754 -0.706859 -0.707131 0 0.311206 -0.149085 0.540489 1 2.56069 -0.182959 -0.969381 -0.0990365 -0.427661 0.00604353 0.318599 -0.148875 0.536758 0.0184224 0 -0.0184224 0.311206 -0.149085 0.540489 2.35618 -0.000129394 0.00033284 2.35639 -0.0177765 -0.0166939 -0.00739262 -0.000210716 0.00373102 0.000202732 -0.0176471 -0.0170267 
0.999692 -0.000763828 -0.0244182 0 0.01672 -0.707349 0.706653 0 -0.0178123 -0.706857 -0.707132 0 0.311214 -0.149085 0.540469 1 2.46643 -0.202839 -0.91317 -0.0901571 -0.409182 0.00601436 0.318617 -0.148875 0.53674 0.0184392 0 -0.0184392 0.311214 -0.149085 0.540469 2.35618 -0.000129394 0.00033284 2.35639 -0.0178134 -0.0167236 -0.00740291 -0.000210545 0.00372952 0.000204914 -0.017684 -0.0170565 
0.999691 -0.000765328 -0.0244752 0 0.0167593 -0.707349 0.706652 0 -0.0178537 -0.706858 -0.707131 0 0.311222 -0.149087 0.540452 1 2.55467 -0.192378 -0.937206 -0.0939311 -0.426431 0.00607268 0.318636 -0.148875 0.536721 0.0184561 0 -0.0184561 0.311222 -0.149087 0.540452 2.35618 -0.000129394 0.00033284 2.35639 -0.0178548 -0.0167629 -0.00741387 -0.000211897 0.00373025 0.000203632 -0.0177254 -0.0170958 
0.999689 -0.000768683 -0.0245359 0 0.0167998 -0.70735 0.70665 0 -0.017899 -0.706856 -0.707131 0 0.311228 -0.14909 0.540431 1 2.45609 -0.157356 -0.865663 -0.089124 -0.408352 0.00626651 0.318654 -0.148875 0.536703 0.0184729 0 -0.0184729 0.311228 -0.14909 0.540431 2.35618 -0.000129394 0.00033284 2.35639 -0.0179001 -0.0168034 -0.00742576 -0.000214898 0.0037284 0.000204482 -0.0177707 -0.0171363 
0.999688 -0.000763846 -0.0245846 0 0.0168377 -0.70735 0.70665 0 -0.01793 -0.706857 -0.70713 0 0.311236 -0.149087 0.540414 1 2.63574 -0.251552 -0.943507 -0.087533 -0.441625 0.00616181 0.318673 -0.148875 0.536684 0.0184898 0 -0.0184898 0.311236 -0.149087 0.540414 2.35618 -0.000129394 0.00033284 2.35639 -0.0179312 -0.0168413 -0.00743614 -0.000211943 0.00372918 0.000203718 -0.0178018 -0.0171742 
0.999686 -0.000766831 -0.0246407 0 0.0168752 -0.70735 0.706648 0 -0.0179719 -0.706856 -0.707129 0 0.311243 -0.149089 0.540395 1 2.53253 -0.202103 -0.922993 -0.0910574 -0.421621 0.00620677 0.318691 -0.148875 0.536666 0.0185066 0 -0.0185066 0.311243 -0.149089 0.540395 2.35618 -0.000129394 0.00033284 2.35639 -0.017973 -0.0168789 -0.00744762 -0.000213964 0.00372928 0.000203985 -0.0178436 -0.0172117 
0.999685 -0.000766797 -0.0246873 0 0.0169082 -0.707349 0.706649 0 -0.0180047 -0.706857 -0.707127 0 0.311252 -0.149088 0.540379 1 2.6435 -0.250746 -0.981276 -0.0922597 -0.44223 0.00609406 0.31871 -0.148875 0.536647 0.0185235 0 -0.0185235 0.311252 -0.149088 0.540379 2.35618 -0.000129394 0.00033284 2.35639 -0.0180059 -0.0169119 -0.00745774 -0.000213381 0.00373157 0.000201097 -0.0178765 -0.0172447 
0.999684 -0.000771976 -0.024746 0 0.016946 -0.70735 0.706647 0 -0.0180499 -0.706857 -0.707126 0 0.31126 -0.149087 0.540357 1 2.48211 -0.241965 -0.906875 -0.0847092 -0.410792 0.00614604 0.318728 -0.148875 0.536629 0.0185403 0 -0.0185403 0.31126 -0.149087 0.540357 2.35618 -0.000129394 0.00033284 2.35639 -0.0180511 -0.0169497 -0.00746799 -0.000212695 0.00372821 0.000201344 -0.0179217 -0.0172826 
0.999682 -0.000770538 -0.0248056 0 0.0169892 -0.70735 0.706646 0 -0.0180911 -0.706856 -0.707126 0 0.311269 -0.149087 0.540336 1 2.55691 -0.250734 -0.881355 -0.0800486 -0.426602 0.00620233 0.318747 -0.148875 0.53661 0.0185572 0 -0.0185572 0.311269 -0.149087 0.540336 2.35618 -0.000129394 0.00033284 2.35638 -0.0180923 -0.0169929 -0.00747814 -0.000212706 0.00372527 0.000200899 -0.0179629 -0.0173258 
0.999681 -0.000771156 -0.0248589 0 0.0170263 -0.707351 0.706644 0 -0.0181292 -0.706856 -0.707126 0 0.311276 -0.149088 0.540317 1 2.68015 -0.233263 -0.928806 -0.0877106 -0.450762 0.00612672 0.318765 -0.148875 0.536592 0.0185741 0 -0.0185741 0.311276 -0.149088 0.540317 2.35618 -0.000129394 0.00033284 2.35639 -0.0181304 -0.0170301 -0.00748897 -0.000213375 0.00372564 0.000201507 -0.018001 -0.0173629 
0.99968 -0.000766994 -0.0249197 0 0.0170723 -0.70735 0.706644 0 -0.0181693 -0.706856 -0.707124 0 0.311284 -0.149088 0.540297 1 2.70914 -0.244656 -0.92406 -0.0855868 -0.456392 0.00622919 0.318784 -0.148875 0.536573 0.0185909 0 -0.0185909 0.311284 -0.149088 0.540297 2.35618 -0.000129394 0.00033284 2.35638 -0.0181705 -0.0170761 -0.00749974 -0.000212974 0.00372408 0.000200028 -0.0180411 -0.0174089 
0.999678 -0.000766153 -0.0249657 0 0.0171054 -0.707351 0.706642 0 -0.0182012 -0.706855 -0.707124 0 0.311292 -0.149087 0.540281 1 2.82546 -0.245804 -0.911695 -0.0835366 -0.480223 0.00617972 0.318802 -0.148875 0.536555 0.0186078 0 -0.0186078 0.311292 -0.149087 0.540281 2.35618 -0.000129394 0.00033284 2.35638 -0.0182024 -0.0171092 -0.0075107 -0.000212594 0.0037266 0.000200322 -0.018073 -0.017442 
0.999677 -0.000775022 -0.0250324 0 0.0171463 -0.707351 0.706641 0 -0.0182547 -0.706855 -0.707123 0 0.3113 -0.14909 0.540258 1 2.68075 -0.185876 -0.78476 -0.0748497 -0.454015 0.00634161 0.318821 -0.148875 0.536536 0.0186247 0 -0.0186247 0.3113 -0.14909 0.540258 2.35618 -0.000129394 0.00033284 2.35638 -0.0182559 -0.0171501 -0.00752088 -0.000215112 0.00372176 0.000199583 -0.0181265 -0.017483 
0.999676 -0.000770062 -0.0250788 0 0.0171825 -0.707351 0.70664 0 -0.018284 -0.706856 -0.707121 0 0.311307 -0.149088 0.54024 1 2.86439 -0.265146 -0.926414 -0.0829547 -0.487386 0.00614262 0.31884 -0.148875 0.536517 0.0186415 0 -0.0186415 0.311307 -0.149088 0.54024 2.35618 -0.000129394 0.00033284 2.35638 -0.0182852 -0.0171864 -0.0075323 -0.000213154 0.00372314 0.000198463 -0.0181558 -0.0175193 
0.999674 -0.000776638 -0.0251341 0 0.017217 -0.70735 0.70664 0 -0.0183278 -0.706856 -0.70712 0 0.311315 -0.14909 0.540221 1 2.65426 -0.219276 -0.905206 -0.0863016 -0.445687 0.00622214 0.318858 -0.148875 0.536499 0.0186584 0 -0.0186584 0.311315 -0.14909 0.540221 2.35618 -0.000129394 0.00033284 2.35638 -0.018329 -0.0172209 -0.00754354 -0.000215212 0.0037225 0.000197296 -0.0181996 -0.0175538 
0.999673 -0.000772272 -0.0251935 0 0.017262 -0.707353 0.706636 0 -0.0183668 -0.706853 -0.707122 0 0.311323 -0.149088 0.540199 1 2.5463 -0.247963 -0.867541 -0.078882 -0.424226 0.0063141 0.318877 -0.148875 0.53648 0.0186753 0 -0.0186753 0.311323 -0.149088 0.540199 2.35618 -0.000129394 0.00033284 2.35638 -0.018368 -0.017266 -0.00755371 -0.000213575 0.00371953 0.000200565 -0.0182386 -0.0175988 
