O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z pos_x pos_y pos_z bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y error_ana_x error_ana_y error_ana_z error_ana_rx error_ana_ry error_ana_rz 
0.99961 -0.000496703 -0.0275835 0 0.0191471 -0.707325 0.706616 0 -0.0198618 -0.706882 -0.707053 0 0.312021 -0.148981 0.53955 1 2.20516 -0.227617 -0.967926 -0.0956071 -0.347191 0.00707647 0.320207 -0.148857 0.535177 0.0198454 0 -0.0198454 0.312021 -0.148981 0.53955 2.35625 -3.789e-05 0.000376554 2.35632 -0.0198633 -0.0191522 -0.00818681 -0.000124177 0.00437295 6.58284e-05 -0.0198255 -0.0195288 
0.999608 -0.000486702 -0.0276493 0 0.0192006 -0.707325 0.706614 0 -0.0199013 -0.706881 -0.707052 0 0.312032 -0.14898 0.53953 1 2.28078 -0.27451 -0.881132 -0.0788242 -0.363572 0.00733208 0.320227 -0.148857 0.535157 0.0198625 0 -0.0198625 0.312032 -0.14898 0.53953 2.35625 -3.789e-05 0.000376554 2.35632 -0.0199028 -0.0192058 -0.00819522 -0.000122778 0.00437272 6.59641e-05 -0.0198649 -0.0195824 
0.999606 -0.000498399 -0.027702 0 0.0192296 -0.707326 0.706612 0 -0.0199469 -0.70688 -0.707052 0 0.312043 -0.148982 0.539513 1 2.31791 -0.239439 -1.05956 -0.105549 -0.367943 0.00694401 0.320247 -0.148857 0.535137 0.0198795 0 -0.0198795 0.312043 -0.148982 0.539513 2.35625 -3.789e-05 0.000376554 2.35632 -0.0199484 -0.0192348 -0.00820452 -0.000124971 0.00437527 6.58981e-05 -0.0199105 -0.0196114 
0.999605 -0.000496759 -0.0277676 0 0.0192772 -0.707325 0.706612 0 -0.0199921 -0.706881 -0.70705 0 0.312054 -0.148981 0.539491 1 2.29274 -0.269369 -1.0738 -0.103867 -0.36227 0.00697375 0.320267 -0.148857 0.535117 0.0198965 0 -0.0198965 0.312054 -0.148981 0.539491 2.35625 -3.789e-05 0.000376554 2.35631 -0.0199937 -0.0192824 -0.00821289 -0.000124379 0.00437314 6.3907e-05 -0.0199558 -0.019659 
0.999603 -0.000497817 -0.0278232 0 0.0193157 -0.707326 0.706609 0 -0.0200322 -0.70688 -0.70705 0 0.312063 -0.148983 0.539474 1 2.31813 -0.259933 -1.15086 -0.114655 -0.36569 0.00694295 0.320287 -0.148857 0.535098 0.0199136 0 -0.0199136 0.312063 -0.148983 0.539474 2.35625 -3.789e-05 0.000376554 2.35631 -0.0200337 -0.0193209 -0.0082238 -0.000125982 0.00437595 6.46835e-05 -0.0199959 -0.0196975 
0.999601 -0.000506876 -0.0278809 0 0.01935 -0.707328 0.706607 0 -0.0200795 -0.706879 -0.707049 0 0.312073 -0.148984 0.539452 1 2.38348 -0.249414 -1.16424 -0.117579 -0.378155 0.00678731 0.320307 -0.148857 0.535078 0.0199306 0 -0.0199306 0.312073 -0.148984 0.539452 2.35625 -3.789e-05 0.000376554 2.35632 -0.020081 -0.0193553 -0.00823381 -0.000126969 0.00437442 6.53317e-05 -0.0200431 -0.0197319 
0.9996 -0.000491983 -0.0279504 0 0.0194098 -0.707326 0.706608 0 -0.0201181 -0.706881 -0.707046 0 0.312086 -0.148981 0.539432 1 2.34751 -0.222257 -1.20547 -0.12613 -0.370841 0.00689026 0.320327 -0.148857 0.535058 0.0199477 0 -0.0199477 0.312086 -0.148981 0.539432 2.35625 -3.789e-05 0.000376554 2.35631 -0.0201196 -0.0194151 -0.00824047 -0.000124568 0.00437457 6.177e-05 -0.0200817 -0.0197917 
0.999598 -0.000508466 -0.0280146 0 0.0194434 -0.707329 0.706604 0 -0.0201752 -0.706878 -0.707048 0 0.312095 -0.148986 0.539408 1 2.36967 -0.164392 -1.17624 -0.129191 -0.376793 0.00672785 0.320347 -0.148857 0.535038 0.0199647 0 -0.0199647 0.312095 -0.148986 0.539408 2.35625 -3.789e-05 0.000376554 2.35631 -0.0201768 -0.0194488 -0.00825147 -0.000128631 0.00437064 6.51988e-05 -0.0201389 -0.0198253 
0.999596 -0.000491404 -0.0280727 0 0.0194966 -0.707327 0.706604 0 -0.0202042 -0.706879 -0.707045 0 0.312108 -0.148982 0.539392 1 2.43868 -0.274928 -1.27541 -0.128424 -0.387215 0.00684875 0.320367 -0.148857 0.535018 0.0199817 0 -0.0199817 0.312108 -0.148982 0.539392 2.35625 -3.789e-05 0.000376554 2.35631 -0.0202058 -0.019502 -0.00825891 -0.000125554 0.00437424 6.21095e-05 -0.0201679 -0.0198785 
0.999594 -0.000505669 -0.0281328 0 0.0195289 -0.707328 0.706602 0 -0.0202568 -0.706878 -0.707045 0 0.312118 -0.148984 0.539369 1 2.43886 -0.235769 -1.22828 -0.127161 -0.388801 0.00666707 0.320387 -0.148857 0.534998 0.0199988 0 -0.0199988 0.312118 -0.148984 0.539369 2.35625 -3.789e-05 0.000376554 2.35631 -0.0202584 -0.0195344 -0.00826915 -0.000127431 0.00437084 6.30641e-05 -0.0202205 -0.0199109 
0.999593 -0.000497535 -0.0281868 0 0.0195729 -0.707328 0.706601 0 -0.0202893 -0.706879 -0.707044 0 0.312127 -0.148984 0.539354 1 2.57691 -0.249754 -1.24999 -0.127606 -0.41572 0.00681987 0.320407 -0.148857 0.534978 0.0200158 0 -0.0200158 0.312127 -0.148984 0.539354 2.35625 -3.789e-05 0.000376554 2.35631 -0.0202909 -0.0195784 -0.00827935 -0.000127529 0.00437599 6.1439e-05 -0.020253 -0.0199549 
0.999591 -0.000495865 -0.0282443 0 0.0196147 -0.707329 0.706599 0 -0.0203288 -0.706877 -0.707044 0 0.312139 -0.148983 0.539333 1 2.57839 -0.303783 -1.24682 -0.121023 -0.415483 0.00676385 0.320427 -0.148857 0.534958 0.0200329 0 -0.0200329 0.312139 -0.148983 0.539333 2.35625 -3.789e-05 0.000376554 2.35631 -0.0203304 -0.0196202 -0.00828802 -0.000126123 0.00437481 6.2346e-05 -0.0202925 -0.0199967 
0.99959 -0.000497762 -0.0283056 0 0.0196566 -0.70733 0.706596 0 -0.0203735 -0.706876 -0.707044 0 0.31215 -0.148983 0.539313 1 2.59149 -0.298709 -1.29678 -0.128032 -0.416665 0.00671523 0.320447 -0.148857 0.534938 0.02005 0 -0.02005 0.31215 -0.148983 0.539313 2.35625 -3.789e-05 0.000376554 2.35631 -0.0203751 -0.0196622 -0.00829725 -0.000126357 0.00437523 6.29572e-05 -0.0203372 -0.0200387 
0.999588 -0.000506811 -0.0283693 0 0.0196953 -0.70733 0.706595 0 -0.020425 -0.706876 -0.707042 0 0.312158 -0.148985 0.53929 1 2.67021 -0.249576 -1.19002 -0.119814 -0.435174 0.00677431 0.320467 -0.148857 0.534918 0.020067 0 -0.020067 0.312158 -0.148985 0.53929 2.35625 -3.789e-05 0.000376554 2.35631 -0.0204266 -0.0197009 -0.0083088 -0.000128576 0.00437261 6.18892e-05 -0.0203887 -0.0200774 
0.999586 -0.000500176 -0.0284417 0 0.0197511 -0.707331 0.706593 0 -0.0204715 -0.706875 -0.707042 0 0.312169 -0.148985 0.539269 1 2.49586 -0.288777 -1.19084 -0.1159 -0.399404 0.00701144 0.320487 -0.148857 0.534898 0.0200841 0 -0.0200841 0.312169 -0.148985 0.539269 2.35625 -3.789e-05 0.000376554 2.35631 -0.0204731 -0.0197567 -0.00831782 -0.000128228 0.00437113 6.2758e-05 -0.0204352 -0.0201332 
0.999584 -0.000509141 -0.0285114 0 0.019794 -0.707334 0.706589 0 -0.0205272 -0.706873 -0.707043 0 0.31218 -0.148988 0.539244 1 2.32667 -0.232843 -1.06119 -0.106633 -0.368532 0.00711549 0.320507 -0.148857 0.534877 0.0201011 0 -0.0201011 0.31218 -0.148988 0.539244 2.35625 -3.789e-05 0.000376554 2.35631 -0.0205289 -0.0197996 -0.00832755 -0.000130726 0.0043665 6.48688e-05 -0.020491 -0.0201762 
0.999582 -0.000503585 -0.0285723 0 0.019841 -0.707332 0.706589 0 -0.0205663 -0.706874 -0.70704 0 0.312193 -0.148986 0.539224 1 2.23779 -0.194527 -1.04478 -0.109505 -0.351611 0.00710985 0.320527 -0.148857 0.534857 0.0201182 0 -0.0201182 0.312193 -0.148986 0.539224 2.35625 -3.789e-05 0.000376554 2.35631 -0.020568 -0.0198466 -0.00833443 -0.000128825 0.00436648 6.21825e-05 -0.0205301 -0.0202232 
0.99958 -0.000501825 -0.0286368 0 0.0198878 -0.707332 0.706589 0 -0.0206107 -0.706875 -0.707038 0 0.312204 -0.148987 0.539205 1 2.22662 -0.210756 -1.14526 -0.120115 -0.347 0.00712006 0.320547 -0.148857 0.534837 0.0201352 0 -0.0201352 0.312204 -0.148987 0.539205 2.35625 -3.789e-05 0.000376554 2.35631 -0.0206123 -0.0198935 -0.00834323 -0.000129863 0.00436792 6.0128e-05 -0.0205744 -0.0202701 
0.999579 -0.000510646 -0.0286926 0 0.019921 -0.707335 0.706584 0 -0.0206565 -0.706872 -0.70704 0 0.312214 -0.148988 0.539184 1 2.2855 -0.125206 -1.07785 -0.121865 -0.361641 0.00691542 0.320567 -0.148857 0.534817 0.0201523 0 -0.0201523 0.312214 -0.148988 0.539184 2.35625 -3.789e-05 0.000376554 2.35631 -0.0206582 -0.0199267 -0.00835366 -0.000130713 0.00436656 6.39053e-05 -0.0206203 -0.0203033 
0.999576 -0.00050231 -0.0287652 0 0.0199782 -0.707334 0.706583 0 -0.0207019 -0.706872 -0.707038 0 0.312227 -0.148986 0.53916 1 2.16195 -0.206323 -1.08614 -0.113679 -0.33507 0.00712602 0.320588 -0.148857 0.534797 0.0201694 0 -0.0201694 0.312227 -0.148986 0.53916 2.35625 -3.789e-05 0.000376554 2.35631 -0.0207036 -0.019984 -0.00836032 -0.000129096 0.00436302 6.17782e-05 -0.0206657 -0.0203605 
0.999575 -0.000504048 -0.0288268 0 0.0200205 -0.707334 0.706582 0 -0.0207467 -0.706872 -0.707037 0 0.312239 -0.148986 0.539139 1 2.16071 -0.225153 -1.13958 -0.118266 -0.333172 0.00706885 0.320608 -0.148857 0.534777 0.0201864 0 -0.0201864 0.312239 -0.148986 0.539139 2.35625 -3.789e-05 0.000376554 2.35631 -0.0207484 -0.0200263 -0.00836892 -0.000129186 0.00436264 6.10656e-05 -0.0207105 -0.0204029 
0.999573 -0.000507736 -0.0288985 0 0.0200685 -0.707336 0.706579 0 -0.0208001 -0.706871 -0.707037 0 0.312249 -0.14899 0.539118 1 2.2759 -0.202324 -1.21411 -0.129834 -0.355342 0.00704874 0.320628 -0.148857 0.534757 0.0202035 0 -0.0202035 0.312249 -0.14899 0.539118 2.35625 -3.789e-05 0.000376554 2.35631 -0.0208018 -0.0200744 -0.00837852 -0.00013264 0.00436155 6.24324e-05 -0.0207639 -0.0204509 
0.99957 -0.000512081 -0.0289734 0 0.0201184 -0.707335 0.706579 0 -0.0208562 -0.706871 -0.707034 0 0.312262 -0.148989 0.539092 1 2.07649 -0.246606 -1.13766 -0.115675 -0.315373 0.00716857 0.320648 -0.148857 0.534736 0.0202206 0 -0.0202206 0.312262 -0.148989 0.539092 2.35625 -3.789e-05 0.000376554 2.35631 -0.0208579 -0.0201244 -0.00838621 -0.000131734 0.00435575 5.99686e-05 -0.02082 -0.0205009 
0.999569 -0.000509506 -0.0290288 0 0.0201593 -0.707338 0.706574 0 -0.0208936 -0.706868 -0.707036 0 0.312272 -0.14899 0.539073 1 2.34412 -0.251756 -1.13459 -0.1138 -0.369944 0.00710784 0.320668 -0.148857 0.534716 0.0202377 0 -0.0202377 0.312272 -0.14899 0.539073 2.35625 -3.789e-05 0.000376554 2.35631 -0.0208953 -0.0201652 -0.00839603 -0.000132798 0.00435656 6.36374e-05 -0.0208574 -0.0205418 
0.999567 -0.000521214 -0.0290967 0 0.0201991 -0.707337 0.706574 0 -0.0209499 -0.706869 -0.707034 0 0.312283 -0.148991 0.539051 1 2.13026 -0.249107 -1.13359 -0.114717 -0.325847 0.00716117 0.320689 -0.148857 0.534696 0.0202547 0 -0.0202547 0.312283 -0.148991 0.539051 2.35625 -3.789e-05 0.000376554 2.35631 -0.0209516 -0.0202051 -0.0084054 -0.000134332 0.00435506 6.1412e-05 -0.0209137 -0.0205816 
0.999565 -0.000517443 -0.0291583 0 0.0202452 -0.707338 0.706572 0 -0.0209908 -0.706869 -0.707033 0 0.312294 -0.148991 0.539031 1 2.30073 -0.262186 -1.09945 -0.108112 -0.361365 0.00721753 0.320709 -0.148857 0.534676 0.0202718 0 -0.0202718 0.312294 -0.148991 0.539031 2.35625 -3.789e-05 0.000376554 2.35631 -0.0209925 -0.0202513 -0.00841461 -0.000134329 0.0043553 6.07403e-05 -0.0209546 -0.0206278 
0.999563 -0.000519563 -0.0292162 0 0.0202846 -0.707339 0.70657 0 -0.0210333 -0.706868 -0.707033 0 0.312306 -0.148991 0.53901 1 2.37446 -0.270063 -1.05446 -0.101222 -0.377296 0.00718001 0.320729 -0.148857 0.534655 0.0202889 0 -0.0202889 0.312306 -0.148991 0.53901 2.35625 -3.789e-05 0.000376554 2.35631 -0.021035 -0.0202907 -0.00842369 -0.000134373 0.00435439 6.13532e-05 -0.0209971 -0.0206673 
0.999561 -0.000510612 -0.0292846 0 0.0203393 -0.70734 0.706568 0 -0.0210754 -0.706867 -0.707033 0 0.312318 -0.14899 0.53899 1 2.4078 -0.311509 -1.14511 -0.107845 -0.38135 0.00725116 0.32075 -0.148857 0.534635 0.020306 0 -0.020306 0.312318 -0.14899 0.53899 2.35625 -3.789e-05 0.000376554 2.35631 -0.0210771 -0.0203454 -0.00843162 -0.000133365 0.00435505 6.18866e-05 -0.0210392 -0.020722 
0.99956 -0.000517435 -0.0293464 0 0.0203783 -0.707336 0.70657 0 -0.0211238 -0.70687 -0.707028 0 0.312329 -0.148991 0.538969 1 2.28974 -0.310677 -1.12689 -0.105809 -0.357476 0.00725981 0.32077 -0.148857 0.534615 0.0203231 0 -0.0203231 0.312329 -0.148991 0.538969 2.35625 -3.789e-05 0.000376554 2.35631 -0.0211256 -0.0203844 -0.00844111 -0.000133884 0.00435417 5.60948e-05 -0.0210877 -0.020761 
0.999558 -0.000518143 -0.0294116 0 0.0204237 -0.707343 0.706562 0 -0.0211706 -0.706864 -0.707033 0 0.312339 -0.148993 0.538947 1 2.21246 -0.255462 -1.03317 -0.101019 -0.344707 0.00736651 0.32079 -0.148857 0.534594 0.0203401 0 -0.0203401 0.312339 -0.148993 0.538947 2.35625 -3.789e-05 0.000376554 2.35631 -0.0211724 -0.0204298 -0.00845069 -0.000135951 0.00435229 6.44956e-05 -0.0211345 -0.0208064 
0.999556 -0.000513 -0.0294821 0 0.0204772 -0.707339 0.706564 0 -0.0212167 -0.706868 -0.707027 0 0.312352 -0.148992 0.538925 1 2.24343 -0.289631 -1.09917 -0.104932 -0.349001 0.00740486 0.320811 -0.148857 0.534574 0.0203572 0 -0.0203572 0.312352 -0.148992 0.538925 2.35625 -3.789e-05 0.000376554 2.35631 -0.0212185 -0.0204835 -0.00845817 -0.000134982 0.00435137 5.76937e-05 -0.0211806 -0.02086 
0.999554 -0.000521964 -0.0295311 0 0.0205056 -0.707337 0.706565 0 -0.0212577 -0.706869 -0.707025 0 0.312362 -0.148991 0.538908 1 2.45439 -0.330502 -1.19592 -0.111915 -0.387927 0.00713151 0.320831 -0.148857 0.534554 0.0203743 0 -0.0203743 0.312362 -0.148991 0.538908 2.35625 -3.789e-05 0.000376554 2.3563 -0.0212595 -0.0205119 -0.00846917 -0.000134216 0.00435449 5.46647e-05 -0.0212216 -0.0208884 
0.999552 -0.000513847 -0.0296008 0 0.0205606 -0.707339 0.706562 0 -0.0213013 -0.706867 -0.707025 0 0.312375 -0.148992 0.538887 1 2.42594 -0.289489 -1.24247 -0.122659 -0.382574 0.00719408 0.320851 -0.148857 0.534533 0.0203914 0 -0.0203914 0.312375 -0.148992 0.538887 2.35625 -3.789e-05 0.000376554 2.35631 -0.0213031 -0.0205669 -0.00847651 -0.000135428 0.00435392 5.65825e-05 -0.0212652 -0.0209434 
0.99955 -0.000512139 -0.0296716 0 0.0206119 -0.707337 0.706562 0 -0.0213501 -0.706869 -0.707022 0 0.312386 -0.148991 0.538862 1 2.32696 -0.349416 -1.04499 -0.0907485 -0.365577 0.00748567 0.320872 -0.148857 0.534513 0.0204085 0 -0.0204085 0.312386 -0.148991 0.538862 2.35625 -3.789e-05 0.000376554 2.3563 -0.0213519 -0.0206182 -0.00848569 -0.000133689 0.00434888 5.25244e-05 -0.021314 -0.0209948 
0.999548 -0.000511609 -0.0297318 0 0.0206548 -0.707339 0.706559 0 -0.0213924 -0.706868 -0.707022 0 0.312397 -0.148993 0.538844 1 2.30997 -0.291934 -1.1294 -0.108309 -0.36131 0.00741325 0.320892 -0.148857 0.534492 0.0204256 0 -0.0204256 0.312397 -0.148993 0.538844 2.35625 -3.789e-05 0.000376554 2.3563 -0.0213942 -0.0206612 -0.00849544 -0.000135694 0.00435126 5.40222e-05 -0.0213563 -0.0210377 
0.999546 -0.000520104 -0.0297955 0 0.0206937 -0.707341 0.706556 0 -0.0214435 -0.706866 -0.707023 0 0.312409 -0.148993 0.53882 1 2.11701 -0.268246 -1.1098 -0.109589 -0.322824 0.00728969 0.320913 -0.148857 0.534472 0.0204427 0 -0.0204427 0.312409 -0.148993 0.53882 2.35625 -3.789e-05 0.000376554 2.35631 -0.0214453 -0.0207001 -0.00850308 -0.000135952 0.00434814 5.5834e-05 -0.0214074 -0.0210767 
0.999544 -0.000507528 -0.0298615 0 0.0207493 -0.707339 0.706556 0 -0.0214812 -0.706868 -0.70702 0 0.312423 -0.148991 0.538802 1 2.05494 -0.318804 -1.09043 -0.101114 -0.310283 0.00757001 0.320933 -0.148857 0.534452 0.0204598 0 -0.0204598 0.312423 -0.148991 0.538802 2.35625 -3.789e-05 0.000376554 2.3563 -0.0214831 -0.0207558 -0.00851003 -0.000134581 0.00434991 5.22367e-05 -0.0214452 -0.0211324 
0.999542 -0.000522853 -0.0299238 0 0.0207824 -0.70734 0.706554 0 -0.0215361 -0.706866 -0.707019 0 0.312432 -0.148994 0.538778 1 2.25946 -0.266132 -1.0275 -0.0987515 -0.353362 0.00738354 0.320953 -0.148857 0.534431 0.0204769 0 -0.0204769 0.312432 -0.148994 0.538778 2.35625 -3.789e-05 0.000376554 2.3563 -0.021538 -0.020789 -0.00852186 -0.0001368 0.00434731 5.29509e-05 -0.0215001 -0.0211655 
0.99954 -0.000510526 -0.029989 0 0.0208373 -0.707338 0.706554 0 -0.0215735 -0.706868 -0.707016 0 0.312446 -0.148989 0.538757 1 2.14921 -0.354448 -0.967197 -0.0811182 -0.330831 0.00762517 0.320974 -0.148857 0.534411 0.020494 0 -0.020494 0.312446 -0.148989 0.538757 2.35625 -3.789e-05 0.000376554 2.3563 -0.0215754 -0.0208439 -0.00852836 -0.000132398 0.00434642 4.93852e-05 -0.0215375 -0.0212204 
0.999538 -0.000515502 -0.0300566 0 0.0208816 -0.707338 0.706554 0 -0.0216248 -0.706869 -0.707014 0 0.312457 -0.148991 0.538736 1 2.20464 -0.31806 -1.06926 -0.0981214 -0.340083 0.00749344 0.320994 -0.148857 0.53439 0.0205111 0 -0.0205111 0.312457 -0.148991 0.538736 2.35625 -3.789e-05 0.000376554 2.3563 -0.0216267 -0.0208882 -0.00853715 -0.000133879 0.00434553 4.73742e-05 -0.0215888 -0.0212648 
0.999536 -0.000510649 -0.0301268 0 0.0209345 -0.707342 0.706548 0 -0.0216711 -0.706865 -0.707017 0 0.312468 -0.148992 0.538714 1 2.178 -0.167959 -1.0341 -0.111688 -0.337945 0.00752021 0.321015 -0.148857 0.53437 0.0205282 0 -0.0205282 0.312468 -0.148992 0.538714 2.35625 -3.789e-05 0.000376554 2.3563 -0.021673 -0.0209412 -0.00854665 -0.000135495 0.00434473 5.19712e-05 -0.0216351 -0.0213177 
0.999535 -0.000511686 -0.0301859 0 0.0209756 -0.707339 0.706549 0 -0.0217136 -0.706867 -0.707013 0 0.312482 -0.14899 0.538693 1 2.11173 -0.259052 -1.06481 -0.105094 -0.322664 0.00742467 0.321035 -0.148857 0.534349 0.0205453 0 -0.0205453 0.312482 -0.14899 0.538693 2.35625 -3.789e-05 0.000376554 2.3563 -0.0217155 -0.0209823 -0.00855374 -0.000133113 0.0043439 4.80892e-05 -0.0216776 -0.0213589 
0.999532 -0.000515424 -0.0302562 0 0.0210228 -0.707339 0.706548 0 -0.021766 -0.706868 -0.707011 0 0.312493 -0.148992 0.538671 1 2.06512 -0.231183 -1.08716 -0.111173 -0.312832 0.00747021 0.321056 -0.148857 0.534329 0.0205624 0 -0.0205624 0.312493 -0.148992 0.538671 2.35625 -3.789e-05 0.000376554 2.3563 -0.0217679 -0.0210295 -0.00856263 -0.00013493 0.00434216 4.60888e-05 -0.02173 -0.021406 
0.99953 -0.000508666 -0.0303305 0 0.02108 -0.70734 0.706545 0 -0.0218138 -0.706866 -0.707011 0 0.312505 -0.148992 0.538647 1 2.05982 -0.222602 -1.0012 -0.101207 -0.313646 0.00769514 0.321077 -0.148857 0.534308 0.0205795 0 -0.0205795 0.312505 -0.148992 0.538647 2.35625 -3.789e-05 0.000376554 2.3563 -0.0218157 -0.0210868 -0.00857117 -0.000135119 0.00433942 4.67532e-05 -0.0217778 -0.0214633 
0.999529 -0.000507674 -0.0303802 0 0.0211159 -0.707338 0.706546 0 -0.0218482 -0.706868 -0.707008 0 0.312519 -0.148989 0.538631 1 2.07702 -0.329528 -1.16171 -0.109173 -0.312315 0.00742656 0.321097 -0.148857 0.534287 0.0205966 0 -0.0205966 0.312519 -0.148989 0.538631 2.35625 -3.789e-05 0.000376554 2.35629 -0.0218502 -0.0211227 -0.0085778 -0.000131913 0.00434354 4.33338e-05 -0.0218123 -0.0214993 
0.999526 -0.000508176 -0.0304709 0 0.0211796 -0.707339 0.706544 0 -0.0219127 -0.706868 -0.707006 0 0.312531 -0.148991 0.538603 1 1.9735 -0.253397 -0.968838 -0.0937048 -0.296118 0.00781355 0.321118 -0.148857 0.534267 0.0206137 0 -0.0206137 0.312531 -0.148991 0.538603 2.35625 -3.789e-05 0.000376554 2.35629 -0.0219147 -0.0211865 -0.00858684 -0.000134251 0.00433575 4.27901e-05 -0.0218768 -0.021563 
0.999524 -0.000511324 -0.0305278 0 0.0212176 -0.70734 0.706542 0 -0.0219552 -0.706867 -0.707006 0 0.312543 -0.148991 0.538582 1 2.05624 -0.280753 -0.978075 -0.0916024 -0.31209 0.00768181 0.321138 -0.148857 0.534246 0.0206309 0 -0.0206309 0.312543 -0.148991 0.538582 2.35625 -3.789e-05 0.000376554 2.35629 -0.0219572 -0.0212245 -0.00859527 -0.000133742 0.00433619 4.28387e-05 -0.0219193 -0.021601 
0.999522 -0.000503114 -0.0306132 0 0.0212838 -0.707339 0.70654 0 -0.0220098 -0.706867 -0.707004 0 0.312557 -0.148989 0.538556 1 1.95844 -0.299248 -0.888582 -0.0782894 -0.293881 0.00796818 0.321159 -0.148857 0.534225 0.020648 0 -0.020648 0.312557 -0.148989 0.538556 2.35625 -3.789e-05 0.000376554 2.35629 -0.0220118 -0.0212907 -0.00860181 -0.000132454 0.00433042 4.14939e-05 -0.0219739 -0.0216673 
0.99952 -0.000510371 -0.0306711 0 0.0213196 -0.707339 0.70654 0 -0.0220559 -0.706868 -0.707002 0 0.312569 -0.148989 0.538536 1 2.03567 -0.294809 -0.915836 -0.0820382 -0.308803 0.00778523 0.32118 -0.148857 0.534205 0.0206651 0 -0.0206651 0.312569 -0.148989 0.538536 2.35625 -3.789e-05 0.000376554 2.35629 -0.0220579 -0.0213266 -0.00861026 -0.000132558 0.00433122 3.94361e-05 -0.02202 -0.0217032 
0.999517 -0.000504462 -0.0307487 0 0.0213786 -0.707339 0.706537 0 -0.0221066 -0.706867 -0.707001 0 0.312582 -0.14899 0.538511 1 2.08027 -0.278131 -0.944716 -0.0874673 -0.317381 0.00784687 0.3212 -0.148857 0.534184 0.0206822 0 -0.0206822 0.312582 -0.14899 0.538511 2.35625 -3.789e-05 0.000376554 2.35629 -0.0221086 -0.0213857 -0.00861888 -0.000132961 0.00432646 3.94072e-05 -0.0220707 -0.0217622 
0.999515 -0.000502314 -0.0308167 0 0.0214282 -0.707338 0.706537 0 -0.0221532 -0.706868 -0.706998 0 0.312595 -0.148988 0.538489 1 1.92634 -0.323126 -0.970205 -0.0860242 -0.284671 0.00788895 0.321221 -0.148857 0.534163 0.0206993 0 -0.0206993 0.312595 -0.148988 0.538489 2.35625 -3.789e-05 0.000376554 2.35629 -0.0221552 -0.0214354 -0.00862639 -0.000131224 0.00432509 3.65018e-05 -0.0221173 -0.0218119 
0.999513 -0.000503187 -0.0308845 0 0.0214755 -0.707338 0.706535 0 -0.0222017 -0.706868 -0.706997 0 0.312607 -0.148989 0.538468 1 1.96571 -0.297661 -1.05663 -0.0998408 -0.291042 0.00779648 0.321242 -0.148857 0.534143 0.0207164 0 -0.0207164 0.312607 -0.148989 0.538468 2.35625 -3.789e-05 0.000376554 2.35629 -0.0222038 -0.0214827 -0.0086352 -0.000132128 0.00432498 3.55035e-05 -0.0221659 -0.0218592 
0.999511 -0.000512202 -0.0309505 0 0.0215158 -0.707339 0.706533 0 -0.0222548 -0.706867 -0.706996 0 0.312619 -0.14899 0.538444 1 1.94877 -0.292907 -1.05547 -0.100456 -0.288255 0.00762565 0.321263 -0.148857 0.534122 0.0207336 0 -0.0207336 0.312619 -0.14899 0.538444 2.35625 -3.789e-05 0.000376554 2.35629 -0.0222569 -0.021523 -0.00864337 -0.000132904 0.00432165 3.60726e-05 -0.022219 -0.0218995 
0.999509 -0.000497528 -0.0310141 0 0.0215711 -0.707339 0.706532 0 -0.0222894 -0.706868 -0.706994 0 0.312633 -0.148988 0.538424 1 2.07614 -0.331362 -1.12446 -0.104108 -0.312454 0.00766908 0.321283 -0.148857 0.534101 0.0207507 0 -0.0207507 0.312633 -0.148988 0.538424 2.35625 -3.789e-05 0.000376554 2.35628 -0.0222915 -0.0215784 -0.00865045 -0.000130678 0.00432285 3.40618e-05 -0.0222536 -0.0219549 
0.999507 -0.000503213 -0.0310924 0 0.0216224 -0.70734 0.70653 0 -0.0223488 -0.706867 -0.706993 0 0.312645 -0.148988 0.538398 1 2.02297 -0.309533 -1.07848 -0.101233 -0.301821 0.00771492 0.321304 -0.148857 0.534081 0.0207678 0 -0.0207678 0.312645 -0.148988 0.538398 2.35625 -3.789e-05 0.000376554 2.35628 -0.0223509 -0.0216297 -0.0086594 -0.000130964 0.00431746 3.41571e-05 -0.022313 -0.0220063 
0.999505 -0.000516079 -0.0311504 0 0.0216543 -0.707341 0.706527 0 -0.022399 -0.706866 -0.706993 0 0.312656 -0.148992 0.538378 1 2.1273 -0.242024 -1.10523 -0.11208 -0.323863 0.00751539 0.321325 -0.148857 0.53406 0.020785 0 -0.020785 0.312656 -0.148992 0.538378 2.35625 -3.789e-05 0.000376554 2.35628 -0.0224011 -0.0216616 -0.00866917 -0.000134646 0.00431863 3.46971e-05 -0.0223632 -0.0220382 
